標題,分類,時間,網址,內文
柯震東吸毒被捕 暴紅星途一夕毀,產經,2014/08/19 10:30,https://www.cna.com.tw/news/firstnews/201408190002.aspx,（中央社台北19日電）藝人柯震東驚傳在大陸吸毒被捕，遭警方行政拘留。臉書6天未更新，17日網友微博爆料柯震東吸毒被捕，大陸央視18日晚間新聞報導，經紀公司也發聲明證實。柯震東大好星途罩毒品陰影。因演出電影「那些年，我們一起追的女孩」爆紅的柯震東，一舉獲得第48屆金馬獎最佳新演員獎及第12屆華語電影傳媒大獎最佳新演員獎殊榮，戲劇邀約不斷，也發行過個人專輯，演藝事業向上攀升之際，卻捲入吸毒被捕。大陸新京報18日傍晚報導，演藝圈人士透露，台灣藝人柯震東與一名「房姓男星」目前一同遭北京警方控制，兩人恐涉及刑事犯罪；而新浪娛樂則直指港星房祖名「同出現在吸毒現場」。【影片】柯震東痛哭：我做了最壞的示範柯震東、房祖名吸毒的消息在17日晚間陸續從微博傳出，引起注意，今天午後，陸媒京華時報率先報導，指柯震東吸毒被捕消息已被證實；新京報則在傍晚首度提到，「房姓男星」與柯震東一同被北京警方控制。柯震東在北京吸毒被逮，消息來源是在17日一名網友，在網路上爆料說柯震東吸毒被抓，但沒多久就又把po文下掉。消息傳出後，經紀人說找不到柯震東，家人也聯絡不上，更引發外界關注。另外，柯震東已經6天未在社群網站上發布訊息，網友質疑事情並不單純。柯震東向來積極經營社群網站，幾乎天天在Facebook、Instagram、微博等社群網站上張貼短文、照片，但是8月12日以後，柯震東就再也沒有發過社群訊息，網友紛紛質疑，柯震東可能真的發生大事。央視晚間報導，北京警方早在14日就查獲影星房祖名、柯震東等「涉毒人員」，並在房祖名住所查獲100餘克的大麻。房祖名因涉嫌容留他人吸毒被刑事拘留，柯震東則被行政拘留。藝人柯震東的經紀公司也在18日晚間8時出面發聲明，證實柯震東已因涉及毒品案件，遭大陸公安拘留。經紀公司負責人柴智屏在發聲明中表示，一直期許柯能自愛，但卻做出最壞示範，要向社會大眾鄭重的道歉。柯震東的父親柯耀宗18日下午趕往北京，準備探視涉嫌吸毒遭警方拘留的柯震東。柯耀宗晚間在北京說，「他（柯震東）做了不好的事，當然要為自己的行為負責」。柯震東在中國大陸涉吸毒被捕。作家九把刀說，「這輩子除了對著臉一拳，我沒有什麼話要跟柯震東說的了」；演員陳妍希則以兩人合作電影經典台詞，罵柯震東是「大笨蛋」。法務部於民國100年邀請柯震東、藝人陳妍希、賴雅妍、王傳一及作家九把刀等人拍攝反毒宣導短片，柯震東在影片中除高聲喊出「我不吸毒！」，呼籲民眾拒絕毒品誘惑，還說「覺得藉毒品放鬆或解決問題是完全沒有效果的」；如今柯震東吸毒被捕，再看影片顯得格外諷刺。1030819
HTC雙機齊發 美亞接招,產經,2014/08/19 07:01,https://www.cna.com.tw/news/afe/201408190010.aspx,（中央社記者江明晏東京19日電）宏達電今天雙機齊發，除了將在美國端出搭載WP系統的旗艦機，也將於日本東京發表第2代蝴蝶機，可望帶動宏達電銷售力道，挹注下半年表現。
數位交流登場 分享智慧生活,產經,2014/08/19 07:03,https://www.cna.com.tw/news/afe/201408190011.aspx,（中央社記者鍾榮峰台北19日電）台北國際數位內容交流會將於9月登場。台北市電腦公會表示，將邀請阿里巴巴、IBM等企業代表，分享APP、智慧生活、電子商務、大數據等升級之道。
經濟部：台Q3封測產值估增逾5%,產經,2014/08/19 07:07,https://www.cna.com.tw/news/afe/201408190013.aspx,（中央社記者鍾榮峰台北19日電）經濟部ITIS計畫預估，台灣第3季IC封裝及IC測試業產值，分別可較第2季成長5.5%和5.3%。
松機效應 民權東路店面寫新高,產經,2014/08/19 07:07,https://www.cna.com.tw/news/afe/201408190014.aspx,（中央社記者韋樞台北19日電）內政部實價登錄最新資料，次級商圈台北市民權東路三段61到90號又有一筆新台幣1.12億元店面成交，拆算每坪約231.7萬元，是實價揭露以來，此商圈店面最高單價與總價。
不動產全聯會提八大稅制建議,產經,2014/08/19 07:07,https://www.cna.com.tw/news/afe/201408190015.aspx,（中央社記者韋樞台北19日電）財政部今天下午舉行「建制不動產交易所得稅制座談會」，中華民國不動產開發商業同業公會全國聯合會提出八大建議，包括盼自用住宅免稅、實價課稅即廢除奢侈稅等。
索尼自拍新機 郭雪芙助陣,產經,2014/08/19 07:55,https://www.cna.com.tw/news/afe/201408190021.aspx,（中央社記者江明晏台北19日電）4G手機時代來臨，各家廠商紛紛祭出代言人迎戰，Sony Mobile力邀「自拍女神」郭雪芙，以女生角度出發，剖析女生自拍需求，在台推出Xperia C3後，本周電視廣告正式開播。
中石化：配合高市府斷線  盼維權益,產經,2014/08/19 08:25,https://www.cna.com.tw/news/afe/201408190025.aspx,（中央社記者潘智義台北19日電）中國石油化學工業開發公司表示，高雄市政府要求截斷凱旋三路管線，若基於公益需求、具急迫性，將配合高雄市政府不敢違誤，但盼維護中石化權益。
015國際電話降價 用戶成長快,產經,2014/08/19 08:27,https://www.cna.com.tw/news/afe/201408190026.aspx,（中央社記者江明晏台北19日電）亞太電信指出，015國際電話自推出十大熱門國家大幅降價後，撥打用戶數迅速成長8倍，目前仍以每月30%的速度持續成長。
內外利多 助台股反彈,產經,2014/08/19 08:27,https://www.cna.com.tw/news/afe/201408190027.aspx,（中央社記者許湘欣台北19日電）台股18日價跌量縮，9200點失守，市場氣氛偏空；不過，美股強力反彈，加上金管會主委曾銘宗對台股看法趨向正面，有利今天開盤。
