標題,分類,時間,網址,內文
新店氣爆 欣天然更換內外管,產經,2014/08/18 07:07,https://www.cna.com.tw/news/afe/201408180012.aspx,（中央社記者韋樞台北18日電）新北市「永保安康社區」氣爆事件，欣天然表示，今天起A棟的內外管線全數抽換，預計3天內完工，A棟69戶中已有60戶同意受損由欣天然修護，並發放補償費用。
宏達電蝴蝶機2 明東京露臉,產經,2014/08/18 07:07,https://www.cna.com.tw/news/afe/201408180014.aspx,（中央社記者江明晏台北18日電）宏達電即將在19日於日本東京發表第2代蝴蝶機，在大螢幕iPhone等競爭對手來襲前搶先卡位，該款手機定位為亞太區旗艦機，市場期待可望重啓第3季銷售動能。
頎邦8月和Q3業績可續創新高,產經,2014/08/18 07:07,https://www.cna.com.tw/news/afe/201408180015.aspx,（中央社記者鍾榮峰台北18日電）法人預估，LCD驅動IC封測廠頎邦8月業績有機會再創歷史單月新高，第3季業績有機會再創歷史單季新高，季增幅度約5%到10%。
拍賣創新低 房市逢低有買家,產經,2014/08/18 07:15,https://www.cna.com.tw/news/afe/201408180016.aspx,（中央社記者韋樞台北18日電）內政部近日公布全國拍賣移轉量持續寫下新低，今年上半年僅移轉3235棟，年減23.79%。房仲表示，主因低利環境讓斷頭賣方仍有支撐外，其實只要房價降到一定程度就有買家。
自營部門虧  券商7月獲利大減,產經,2014/08/18 07:19,https://www.cna.com.tw/news/afe/201408180017.aspx,（中央社記者田裕斌台北18日電）根據台灣證券交易所統計，券商7月獲利新台幣25.52億元，月減32.66%，主因自營部門獲利縮水，影響券商整體獲利。
大陸轉投資優  台泥下半年更旺,產經,2014/08/18 07:31,https://www.cna.com.tw/news/afe/201408180019.aspx,（中央社記者韋樞台北18日電）台泥集團下午舉行法說會，台泥可望受惠大陸轉投資台泥國際營運優異。台泥表示，下半年大陸各項建設政策利多，以及新增產線，並且迎接旺季，獲利可望勝過上半年。
現貨鈀價攀漲至13年半來最高,產經,2014/08/18 08:07,https://www.cna.com.tw/news/afe/201408180021.aspx,（中央社台北18日電）彭博報導，即期鈀價持續走高，連9天上漲。
Qbon優惠牆 再推好康,產經,2014/08/18 08:15,https://www.cna.com.tw/news/afe/201408180022.aspx,（中央社記者江明晏台北18日電）台灣行動優惠券品牌「Qbon優惠牆」，攜手網購女鞋品牌Grace gift推出優惠活動，消費者只需開啟App中的Qbon領取好康優惠券，就可享受虛擬、實體到哪都能賺優惠的生活體驗。
台股力守9200點,產經,2014/08/18 08:37,https://www.cna.com.tw/news/afe/201408180025.aspx,（中央社記者潘智義台北18日電）台北股市週五收在9206.81點下跌23.8點，成交金額新台幣709.13億元。台股今天能否守穩9200點整數關卡，法人認為，成交量能宜突破5日均量845億元。
美生技股Q3可逢低進場,產經,2014/08/18 08:39,https://www.cna.com.tw/news/afe/201408180026.aspx,（中央社記者許湘欣台北18日電）台股生技股近來動盪劇烈，不過，投信業者指出，美股生技指數NBI下半年漲勢優於上半年，且美國生技股財報不差，第3季逢低進場、正報酬機會高。
