標題,分類,時間,網址,內文
國泰亞洲成長基金准募,產經,2014/08/12 07:07,https://www.cna.com.tw/news/afe/201408120010.aspx,（中央社記者潘智義台北12日電）證期局同意國泰證券投資信託公司申報募集「國泰亞洲成長基金」，以新台幣及美元計價發行，總額為等值新台幣200億元。
法人：久元業績正向產品持穩,產經,2014/08/12 07:07,https://www.cna.com.tw/news/afe/201408120012.aspx,（中央社記者鍾榮峰台北12日電）法人預期，IC測試和LED挑檢廠久元電子第3季業績可正向看待，目前訂單能見度到9月底，三大產品線出貨持穩。
美股續彈 台股挑戰季線反壓,產經,2014/08/12 07:29,https://www.cna.com.tw/news/afe/201408120014.aspx,（中央社記者田裕斌台北12日電）俄烏危機有舒緩跡象，美股延續8日以來反彈力道，台股在度過9000點保衛戰危機後，分析師認為，有機會跟隨美股反彈，挑戰季線9270點反壓。
夏日商機 甜甜圈業者推雪綿冰,產經,2014/08/12 07:41,https://www.cna.com.tw/news/afe/201408120017.aspx,（中央社記者許湘欣台北12日電）統一超旗下Mister Donut來台邁入第10年，除正式與日本株式會社DUSKIN集團取得台灣品牌永久授權，更與日本同步導入雪綿冰等新品，慶祝10週年。
裕元成長 寶成7月營收增,產經,2014/08/12 07:41,https://www.cna.com.tw/news/afe/201408120018.aspx,（中央社記者許湘欣台北12日電）寶成7月自結合併營收新台幣197.27億元，年增4%，主要來自子公司裕元工業的營運增長。
國泰證承銷暴增 3年成長13倍,產經,2014/08/12 07:47,https://www.cna.com.tw/news/afe/201408120020.aspx,（中央社記者田裕斌台北12日電）國泰金控旗下國泰證券近年在承銷市場表現亮麗，今年上半年承銷金額較2011年上半年成長13倍，成長力道居本土券商之冠。
信義全球資產 強化增值服務,產經,2014/08/12 07:47,https://www.cna.com.tw/news/afe/201408120021.aspx,（中央社記者韋樞台北12日電）信義房屋集團旗下專精大型商用仲介的全球資產管理公司，正式更名為「信義全球資產」。信義全球資產總經理柯宏安表示，未來將強化「資產增值服務」及海外不動產業務評估。
蘋果供應商 傳開始量產新蘋板,產經,2014/08/12 08:17,https://www.cna.com.tw/news/afe/201408120025.aspx,（中央社台北12日電）彭博報導，消息人士透露，蘋果供應商已開始產製新iPad，在歷經銷量連2季衰退後，蘋果著手準備重燃平板電腦買氣。
英特爾稱Broadwell晶片年底上市,產經,2014/08/12 08:19,https://www.cna.com.tw/news/afe/201408120026.aspx,（中央社台北12日電）彭博報導，爭取行動裝置晶片訂單的英特爾（Intel Corp. ）指出，基於最新製程的新款Broadwell設計晶片將開始在年底購物旺季前銷售的裝置中出現。
明揚國際上櫃 審議通過,產經,2014/08/12 08:52,https://www.cna.com.tw/news/afe/201408120032.aspx,（中央社記者韓婷婷台北12日電）證券櫃檯買賣中心11日召開上櫃審議委員會，通過明揚國際申請上櫃案。
