標題,分類,時間,網址,內文
美股漲 網股漲勢抵銷葡銀疑慮,產經,2014/07/12 08:21,https://www.cna.com.tw/news/afe/201407120024.aspx,（中央社台北12日電）彭博報導，美國股市在亞馬遜和電子海灣等網路股漲勢帶動下，午盤自歐洲金融疑慮拖累的跌勢下反彈，4月來最大週線跌幅隨之收斂。
朱宗慶講座：創意美感活在當下,產經,2014/07/12 08:42,https://www.cna.com.tw/news/afe/201407120031.aspx,（中央社記者韋樞台北12日電）中鋼市民講座今天下午在高雄市立小港高中，邀請打擊樂家朱宗慶發表「活在當下，美感創意無所不在」演講。他將以自身為例，分享他開發創意、實踐夢想的做法。
政府盯贈與移轉屋 房仲:實報,產經,2014/07/12 08:45,https://www.cna.com.tw/news/afe/201407120032.aspx,（中央社記者韋樞台北12日電）政府查稅動作不斷，房仲發現，近年國稅局更盯上「受贈族」轉手售屋是否核實申報。房仲說，2009年至今已累積23.1萬件贈與移轉，加上實價登錄資料，若出售受贈房屋時應核實申報。
歐股小紅 3月來最大週線跌幅,產經,2014/07/12 09:25,https://www.cna.com.tw/news/afe/201407120038.aspx,（中央社台北12日電）彭博報導，歐洲股市以小紅作收，終止前5個交易日的跌勢，主要因併購消息頻傳，加上市場投資人認為葡萄牙聖精銀行財務危機不致演變為歐元區銀行危機。
加6月失業率升 安大略省最慘,產經,2014/07/12 09:57,https://www.cna.com.tw/news/afe/201407120045.aspx,（中央社記者張若霆多倫多11日專電）加拿大6月份在減去增加的工作機會後，淨流失9400份工作，失業率從7%上升至7.1%。安大略省6月份流失工作最嚴重，達3萬3900份。
美公布台銷美輸油管反傾銷稅率,產經,2014/07/12 09:57,https://www.cna.com.tw/news/afe/201407120046.aspx,（中央社記者林淑媛華盛頓11日專電）美國商務部今天公布台灣等銷美輸油管相關貨品（OCTG）反傾銷稅率終判，台灣的中鴻鋼鐵未被課反傾銷稅，至於天聲工業與其他台灣廠商，反傾銷稅率一律適用2.52%。
壽險年金 分清傳統或投資,產經,2014/07/12 10:09,https://www.cna.com.tw/news/afe/201407120051.aspx,（中央社記者吳靜君台北12日電）金管會表示，壽險、年金除了可以設計為傳統壽險，還可以設計為投資型保單，若是投資型保險風險就要保戶自己負擔，保戶在投保之前要先了解清楚。
葡銀疑慮緩 金價回跌,產經,2014/07/12 10:19,https://www.cna.com.tw/news/afe/201407120052.aspx,（中央社台北12日電）彭博報導，國際金價3個交易日來首度下跌，主要因市場憂心葡萄牙銀行問題引爆歐債危機的疑慮降溫，抑制黃金的避險需求。
台廠布局機器人有成,產經,2014/07/12 10:37,https://www.cna.com.tw/news/afe/201407120061.aspx,（中央社記者鍾榮峰台北12日電）電子業產線自動化需求增溫，今年台灣機器人產業可望明顯成長，包括鴻海、上銀等指標企業，積極布局工業、居家和醫療機器人等事業。
法說登場 半導體廠報佳音,產經,2014/07/12 11:03,https://www.cna.com.tw/news/afe/201407120076.aspx,（中央社記者張建中新竹12日電）國內重量級半導體廠法人說明會即將於下周陸續登場。隨著傳統旺季來臨，手持裝置新機陸續推出，預料各廠將可對第3季營運釋出樂觀看法。
金管會推OIU 業者聚焦陸客,產經,2014/07/12 11:09,https://www.cna.com.tw/news/afe/201407120078.aspx,（中央社記者吳靜君台北12日電）金管會推動提升保險競爭力方案，將推動保險國際業務(OIU)納入，產壽險業要在月底前將建議案提交金管會。產壽險業者皆表示，將聚焦在大陸旅客、商務人士在台灣買保險商機。
供油風險降 紐油跌破101美元,產經,2014/07/12 11:31,https://www.cna.com.tw/news/afe/201407120093.aspx,（中央社台北12日電）彭博報導，隨著伊拉克和利比亞供油風險紓緩，加上紐約西德州中級原油（WTI）運交點厙欣（Cushing）庫存攀升，WTI跌破每桶101美元，倫敦布倫特原油則挫至3個月低點。
