標題,分類,時間,網址,內文
金磚國家開發銀行總部恐在上海,產經,2014/07/15 00:45,https://www.cna.com.tw/news/afe/201407150005.aspx,（中央社新德里14日綜合外電報導）路透社報導，金磚五國開發銀行總部看來可能設在上海。
台紡織業德戶外展 創商機,產經,2014/07/15 07:07,https://www.cna.com.tw/news/afe/201407150009.aspx,（中央社記者韋樞台北15日電）紡拓會甫率團參展完畢歐洲最大的戶活動用品展─德國European Outdoor展，獲國際買主廣大迴響，紡拓會現場調查，約700位買主到台灣館參觀，參展廠商預估帶來商機約800萬美元。
雙北兩房小宅  中山淡水交易熱,產經,2014/07/15 07:21,https://www.cna.com.tw/news/afe/201407150010.aspx,（中央社記者韋樞台北15日電）根據今年前5月實價揭露資訊，雙北小宅較一般住宅房價貴1成，北市交易占比高達3成，房仲統計，北市兩房小宅以中山區交易居冠，新北市則是淡水、汐止、五股相對熱絡。
毅嘉限制員工權利新股重新起算,產經,2014/07/15 07:21,https://www.cna.com.tw/news/afe/201407150011.aspx,（中央社記者潘智義台北15日電）證期局指出，毅嘉科技公司申報發行限制員工權利新股案，因應記載事項不充分補件，申報生效日重新起算。
自營虧損 券商 6月獲利略減,產經,2014/07/15 07:25,https://www.cna.com.tw/news/afe/201407150012.aspx,（中央社記者田裕斌台北15日電）由於券商自營部門持有部位虧損，持股評價利益月減新台幣34億元，整體券商6月獲利37.91億元，月減17.09%。
美股再創高  金融接棒意味濃,產經,2014/07/15 08:25,https://www.cna.com.tw/news/afe/201407150015.aspx,（中央社記者田裕斌台北15日電）花旗銀行獲利優於預期，帶動美股再創新高，歐股也應聲大漲，台股在多頭號角交到金融股身上後，能否再越過前高9591點，值得觀察。
集保強化系統 營運不中斷,產經,2014/07/15 08:42,https://www.cna.com.tw/news/afe/201407150017.aspx,（中央社記者潘智義台北15日電）集保結算所指出，為有效控管票券結算交割風險，近期獲得中央銀行協助，開發提供集保結算所斷線備援機制，並正式上線。
台股開盤上漲 38.12點,產經,2014/07/15 09:09,https://www.cna.com.tw/news/afe/201407150024.aspx,（中央社台北15日電）台北股市今天開盤漲38.12點，加權股價指數成為9558.42點，成交金額新台幣23億元。1030715
投信：歐股  德最看好,產經,2014/07/15 09:19,https://www.cna.com.tw/news/afe/201407150027.aspx,（中央社記者許湘欣台北15日電）德國世足奪冠為歐股注入強心針，不過，投信業者認為，歐股短期仍將持續整理，但第3季德英法3國股市中，德國會最具表現空間。
德拉吉：銀行不應靠ECB套利,產經,2014/07/15 09:45,https://www.cna.com.tw/news/afe/201407150033.aspx,（中央社台北15日電）彭博報導，歐洲央行總裁德拉吉（Mario Draghi）表示，銀行不應靠歐洲央行新一回合融資計畫，買賣主權債券，收割鉅額獲利。
