標題,分類,時間,網址,內文
投信：短期看好中價位生活精品,產經,2014/07/21 07:03,https://www.cna.com.tw/news/afe/201407210008.aspx,（中央社記者許湘欣台北21日電）今年精品業整體品牌價值都提升，投信業者表示，長期看多奢侈品，但短期較看好中價位生活精品的成長動能。
Z世代消費習性  零售業頭痛,產經,2014/07/21 07:09,https://www.cna.com.tw/news/afe/201407210009.aspx,（中央社記者韋樞台北21日電）紡拓會引述資料指出，1990年後出生的 Z世代無穩定收入，卻對家庭購買權上有明顯的控制力，他們只重視與同輩互比和產品本身的重要性，他們消費能力和習慣對傳統零售業造成隱憂。
人民幣優利定存 銀行吸金必備,產經,2014/07/21 07:09,https://www.cna.com.tw/news/afe/201407210010.aspx,（中央社記者田裕斌台北21日電）不少投資人將人民幣列為資產組合的選項之一，銀行業者吸收人民幣存款，仍將超過3%的優利定存列為必要配備。
美股反彈  台股回升機率高,產經,2014/07/21 08:01,https://www.cna.com.tw/news/afe/201407210013.aspx,（中央社記者韓婷婷台北21日電）台股周線連 2黑，多頭信心略有動搖，不過美股適時止跌反彈，重回17000點，台積電ADR也上漲，讓台股本周回升挑戰新高的機率增加。
台灣大寬頻 夏日加碼優惠,產經,2014/07/21 08:33,https://www.cna.com.tw/news/afe/201407210014.aspx,（中央社記者江明晏台北21日電）炎炎夏日不想出門，在家中上網或看電視是絕佳選擇，台灣大寬頻持續加碼推出夏日限定優惠，改用台灣大寬頻光纖上網最高送新台幣2000元現金禮券，並享市價7000元免費優惠。
路況快易通  旅遊暢行無阻,產經,2014/07/21 08:33,https://www.cna.com.tw/news/afe/201407210015.aspx,（中央社記者江明晏台北21日電）暑假旅遊旺季，中華電信HiNet免費App「路況快易通」新增南台灣墾丁、東部蘇花公路等熱門景點的即時交通資訊，並提供路徑壅塞預警通知、國快道路況總覽等功能。
黃金漲勢止 避險基金減碼多單,產經,2014/07/21 08:39,https://www.cna.com.tw/news/afe/201407210016.aspx,（中央社台北21日電）彭博報導，隨著國際金價2011年以來最長漲勢止步，避險基金6週來首次減持黃金多頭部位。
績效落後 安聯力挺葛洛斯,產經,2014/07/21 08:39,https://www.cna.com.tw/news/afe/201407210018.aspx,（中央社台北21日電）彭博報導，擁有Pacific Investment Management Co.（PIMCO）的安聯集團，在PIMCO落後同業，同時面臨投資人空前贖回潮之際，力挺投資長葛洛斯，推崇他是業界「傳奇」。
台股開盤上漲 52.81點,產經,2014/07/21 09:07,https://www.cna.com.tw/news/afe/201407210024.aspx,（中央社台北21日電）台北股市今天開盤漲 52.81點，加權股價指數成為9453.78點，成交金額新台幣24.82億元。 1030721
玉米小麥黃豆跌 農金下游旺,產經,2014/07/21 09:19,https://www.cna.com.tw/news/afe/201407210028.aspx,（中央社記者許湘欣台北2014年7月21日電）經過連續豐收，玉米期貨4月底以來跌幅近3成，小麥和黃豆價格5月以來跌幅也逾兩成；不過，國內8檔農金基金平均績效今年來仍有5%，但好壞落差超過10個百分點。
遠傳拚4G漫遊 攻暑期商機,產經,2014/07/21 09:37,https://www.cna.com.tw/news/afe/201407210029.aspx,（中央社記者江明晏台北21日電）遠傳電信與兩大國際電信聯盟合作，率先提供西班牙、菲律賓4G漫遊服務，並提供超低4G漫遊優惠費率，每日最低只要新台幣99元起，即可無限4G漫遊上網。
傳調漲代工價格  聯電不評論,產經,2014/07/21 10:01,https://www.cna.com.tw/news/afe/201407210036.aspx,（中央社記者張建中新竹21日電）晶圓代工廠聯電傳調漲晶圓代工價格。聯電表示，不評論傳言。
傳梅鐸擬售付費電視買時代華納,產經,2014/07/21 10:03,https://www.cna.com.tw/news/afe/201407210037.aspx,（中央社台北21日電）彭博報導，據熟悉內情的人士，媒體大亨梅鐸（Rupert Murdoch）的21世紀福斯公司正考慮使用出售其義大利和德國付費電視資產的款項提高對併購時代華納公司的出價。
新台幣早盤  升6.6分,產經,2014/07/21 10:25,https://www.cna.com.tw/news/afe/201407210041.aspx,（中央社記者許湘欣台北21日電）新台幣兌美元開升走升，至10時升值6.6分，達29.985元。
金山電除息  填息率28.5%,產經,2014/07/21 10:27,https://www.cna.com.tw/news/afe/201407210042.aspx,（中央社記者鍾榮峰台北21日電）金山電今天除息交易，現金股利每股配發3.49963912元，早盤填息率約28.57%，穩健邁向填息之路。
獲利佳  毅嘉重返50元大關,產經,2014/07/21 10:37,https://www.cna.com.tw/news/afe/201407210046.aspx,（中央社記者江明晏台北21日電）毅嘉第2季獲利表現亮眼，軟板客戶下單持續熱絡，全年集團合併營收可望挑戰新高；毅嘉今天早盤股價大漲4%，成交量達8000張，最高至50.2元，重返50元大關。
獲韓系平板新單  群電Q3看好,產經,2014/07/21 10:42,https://www.cna.com.tw/news/afe/201407210049.aspx,（中央社記者韓婷婷台北21日電）群光電能新獲韓系平板電腦新大單，加上遊戲機、LED照明及伺服器等電源產品進入旺季，第3季營收可望攀上歷史高峰。
調查：今年華爾街獎金預期縮水,產經,2014/07/21 10:42,https://www.cna.com.tw/news/afe/201407210051.aspx,（中央社台北21日電）彭博報導，根據彭博全球調查（Bloomberg Global Poll），金融專業人員有近一半預期，今年如果有獎金，也會比去年少。
夏季需求降  豐興鋼品維持平盤,產經,2014/07/21 10:49,https://www.cna.com.tw/news/afe/201407210056.aspx,（中央社記者韋樞台北21日電）豐興鋼鐵報價本週繼續維持平盤，廢鋼收購價維持每公噸新台幣1萬100元，鋼筋每公噸1萬7900元，型鋼1萬9700元。
最大規模生技月  證交所參一腳,產經,2014/07/21 10:51,https://www.cna.com.tw/news/afe/201407210058.aspx,（中央社記者田裕斌台北21日電）台灣生技月即將在7月24日登場，台灣證券交易所也將在現場，提供生技公司從資本市場募資相關訊息。
聚亨泰國電弧爐  8月底啟用,產經,2014/07/21 10:55,https://www.cna.com.tw/news/afe/201407210059.aspx,（中央社記者韋樞台北21日電）盤元線材、螺絲釘大廠聚亨在泰國的電弧爐廠已經完工，正熱試車中，隨後再進行系統測試，若順利可望8月底投料生產小鋼胚。
股王大立光反彈  大漲逾百元,產經,2014/07/21 10:55,https://www.cna.com.tw/news/afe/201407210061.aspx,（中央社記者韓婷婷台北21日電）股王大立光基本面佳，產業領導地位無可撼動，股價回檔修正二天，回測月線支撐後今天強彈，早盤大漲逾百元，重啟多頭攻勢。
電子回神 台股回補空方缺口,產經,2014/07/21 11:01,https://www.cna.com.tw/news/afe/201407210063.aspx,（中央社記者韓婷婷台北21日電）美國科技股大漲，帶動台股電子族群回神。台股今天開高走高，台積電止跌，迎接9月新品上市，蘋概股由大立光、鴻海領軍大漲，指數順利填補7月17日留下的空方缺口。
鴻海收復110元  下半年看好,產經,2014/07/21 11:01,https://www.cna.com.tw/news/afe/201407210065.aspx,（中央社記者鍾榮峰台北21日電）鴻海盤中收復110元大關，站上所有均線。法人預期，鴻海第2季整體毛利率和獲利，可維持第1季水準，第3季業績可受惠蘋果iPhone 6新品拉貨效應。
智慧台灣 雲端論壇登場,產經,2014/07/21 11:09,https://www.cna.com.tw/news/afe/201407210072.aspx,（中央社記者江明晏台北21日電）為落實科技產業發展與應用理念，由經濟部中小企業處主辦，中華民國資訊軟體協會執行辦理的「智慧台灣掌握關鍵未來-4G、雲端、物聯網論壇」今天登場。
調查：近半企業薪資仍凍漲,產經,2014/07/21 11:27,https://www.cna.com.tw/news/afe/201407210076.aspx,（中央社記者吳靜君台北21日電）根據1111人力銀行調查，有54.78%的企業有調薪計劃，其中有16.07%是全面調薪，也就是45.22%企業薪水全面凍漲，不調整薪水。1111人力銀行解析，今年就業市場仍趨保守。
長庚採用商之器行動醫療軟體,產經,2014/07/21 11:37,https://www.cna.com.tw/news/afe/201407210087.aspx,（中央社記者羅秀文台北21日電）上櫃生技廠商商之器今天宣布，行動醫療軟體「iDO Viewer」獲長庚醫院採用。
AMOLED手機面板 競爭力升,產經,2014/07/21 11:49,https://www.cna.com.tw/news/afe/201407210096.aspx,（中央社記者潘智義台北21日電）專業顯示器市調機構DisplaySearch指出，主動有機發光二極體（AMOLED）手機面板生產良率提高，預估未來2年內，AMOLED手機面板生產成本可望低於LCD面板。
中華電林國豐：台灣4G不貴,產經,2014/07/21 11:51,https://www.cna.com.tw/news/afe/201407210098.aspx,（中央社記者江明晏台北21日電）中華電信行動分公司總經理林國豐表示，以相同用量來說，4G比3G更便宜；和其他亞洲國家相比，台灣4G費率偏低，且台灣資費方案中，最高用量達32GB，是全亞洲最高。
台首檔規模最大30年債券掛牌,產經,2014/07/21 11:55,https://www.cna.com.tw/news/afe/201407210101.aspx,（中央社記者韓婷婷台北21日電）德意志銀行新加坡分行發行的30年期美元計價零息債券(隱含固定年利率為4.90%)今天上櫃掛牌，這是台灣首檔規模最大、期限最長的債券。
法人：欣銓毛利率14季高點,產經,2014/07/21 12:03,https://www.cna.com.tw/news/afe/201407210102.aspx,（中央社記者鍾榮峰台北21日電）法人預估，IC晶圓測試廠欣銓第2季受惠晶圓測試量增，毛利率可站上32%，創14季單季高點。
