標題,分類,時間,網址,內文
證交所赴矽谷 尋優質企業,產經,2014/07/07 07:12,https://www.cna.com.tw/news/afe/201407070014.aspx,(中央社記者田裕斌台北 7日電)為擴大資本市場規模及提升國際能見度，台灣證券交易所 6月下旬參與台北市政府赴美國矽谷招商行程，推動海外優質企業來台上市。
行動促銷  4G體驗車巡迴商圈,產經,2014/07/07 07:21,https://www.cna.com.tw/news/afe/201407070015.aspx,（中央社記者江明晏台北 7日電）台灣大哥大全新進化的4G行動上網體驗車即日起至27日的週末時段，巡迴桃園、新竹、台中、高雄等地的熱門商圈，讓民眾親身感受台灣大新一代4G高速上網魅力。
歐低利率低通膨 高收債表現強勁,產經,2014/07/07 07:21,https://www.cna.com.tw/news/afe/201407070016.aspx,（中央社記者潘智義台北 7日電）歐義銳榮基金總代理第一金投顧表示，歐洲處於低利率、低成長、低通膨環境，有利歐洲高收益債延續去年來的強勢表現。
下半年投資  投顧看好亞股,產經,2014/07/07 07:25,https://www.cna.com.tw/news/afe/201407070017.aspx,（中央社記者潘智義台北 7日電）展望下半年，國泰投顧認為，可從歐美景氣向上題材切入，布局基本面受惠美歐復甦、中國大陸經濟回溫，以及評價面具吸引力的亞太股市。
桃竹房市  重劃區最熱門,產經,2014/07/07 07:25,https://www.cna.com.tw/news/afe/201407070018.aspx,（中央社記者韋樞台北 7日電）桃園和新竹兩縣年來房屋供給量明顯集中在重劃區內，房市研究單位表示，桃園集中於高鐵青埔特區、八德廣豐等；以及新竹高鐵特區及斗崙台科大重劃區等，與其他地區不平均。
生技併購夯  有利市值推升,產經,2014/07/07 07:27,https://www.cna.com.tw/news/afe/201407070019.aspx,（中央社記者許湘欣台北 7日電）生技醫療產業持續活絡，投信業者表示，由於大型製藥公司進行合併，未來1到5年生技公司市值可能還有62%至123%上揚空間。
神準 7日起得融資融券交易,產經,2014/07/07 08:49,https://www.cna.com.tw/news/afe/201407070024.aspx,（中央社記者韓婷婷台北 7日電）櫃檯買賣中心公告，上櫃股票神準因符合法令規定，自7月7日起得為融資融券交易。
除權息旺季 台股高檔震盪,產經,2014/07/07 08:49,https://www.cna.com.tw/news/afe/201407070025.aspx,（中央社記者江明晏台北7日電）美股上週五休市，歐股收黑，台股4日小跌，收在9500點之上，分析師認為，台股進入除權息旺季，7月指數將蒸發300點左右，大盤指數將高檔整理。
台股開盤下跌12.78點,產經,2014/07/07 09:09,https://www.cna.com.tw/news/afe/201407070028.aspx,（中央社台北7日電）台北股市今天開盤跌12.78點，加權股價指數成為9497.27點，成交金額新台幣19.29億元。1030707
大立光盤中2445元再創天價,產經,2014/07/07 10:09,https://www.cna.com.tw/news/afe/201407070035.aspx,（中央社記者韓婷婷台北7日電）股王大立光6月營收連3個月創歷史新高，「贏者全拿」的氣勢吸引法人繼續調高目標價，最高已喊到3200元，激勵大立光今天盤中股價再以2445元創新天價。
日股失利 GPIF2年來首次季損,產經,2014/07/07 10:09,https://www.cna.com.tw/news/afe/201407070036.aspx,（中央社台北7日電）彭博報導，日本股市在3月底止的季度跌勢拖累全球最大退休基金寫下近2年來首次虧損，剛好就在這檔退休基金擴大投資股市之際。
聯電除息震盪走高  填息率4成,產經,2014/07/07 10:21,https://www.cna.com.tw/news/afe/201407070039.aspx,（中央社記者張建中新竹7日電）晶圓代工廠聯電今天除息，每股配發新台幣0.5元現金，股價開高震盪走高，盤中一度達16.2元，填息率達4成。
宏達電Q2轉盈 外資貶多於褒,產經,2014/07/07 10:25,https://www.cna.com.tw/news/afe/201407070041.aspx,（中央社記者江明晏台北7日電）宏達電第2季轉虧為盈，達成財測目標，港商聯昌證券指出，觀察歷史經驗，宏達電營運高峰可能就出現在第2季，下半年銷量有壓，今年與明年恐虧損。
Q3正向  矽品股價 6年高點,產經,2014/07/07 10:25,https://www.cna.com.tw/news/afe/201407070042.aspx,（中央社記者鍾榮峰台北7日電）IC封測大廠矽品早盤股價創6年多來波段高點。矽品6月和第2季合併營收，均創歷史新高，矽品預期第3季表現不會太差，資本支出效應可在下半年顯現。
