標題,分類,時間,網址,內文
6月外銷訂單 可望連5升,產經,2014/07/19 08:21,https://www.cna.com.tw/news/afe/201407190017.aspx,（中央社記者黃巧雯台北19日電）全球景氣逐漸復甦，加上去年同期基期較低，經濟部預期，6月外銷訂單年增率有機會成長5%以上，可望連續5個月成長。
3-4月千萬發票 還有4張沒領,產經,2014/07/19 09:23,https://www.cna.com.tw/news/firstnews/201407190020.aspx,（中央社記者韋樞台北19日電）財政部統計，3、4月的千萬元特別獎和200萬元特獎，還有6張共價值4400萬元未兌領，最好快去找出發票，別讓大獎飛了。財政部統計，今年3、4月的千萬元特別獎還有4張未兌領，200萬元特獎還有2張未兌領，總共價值新台幣4400萬元等著有緣人來領。財政部表示，千萬元發票中獎號碼是「54544448」，未兌領的4張分別從北市指南路1段53號政大加油站的135元汽油、新北市金山區中山路69號燦坤實業的499元網路線、新北市蘆洲區長榮路209號福鼎軒的385元餐飲費、高雄市旗山區延平一路446號統一超商的生日用品450元。200萬元特獎發票中獎號碼是「70349798」，未兌領的2張分別從台北市復興南1段39號微風廣場的310元滷味、台中市大里區大明路517號1樓全家便利商店的10元飲料。1030719
正隆增家紙機 再擴汽電共生,產經,2014/07/19 09:01,https://www.cna.com.tw/news/afe/201407190021.aspx,（中央社記者韋樞台北19日電）正隆紙業買進最新的家用紙造紙機，預計明年第3季末投產，屆時總年產能高達7.2萬公噸，為了進一步節省成本，正隆打算在竹北廠添購汽電共生設備，將大幅節省成本。
文創類股 19家上櫃7家興櫃,產經,2014/07/19 10:37,https://www.cna.com.tw/news/afe/201407190048.aspx,（中央社記者韓婷婷台北19日電）櫃買中心自今年1月6日新增「文化創意事業」產業類別並積極推動，截至目前為止，歸類於「文化創意事業」公司計有19家上櫃公司、7家興櫃公司及4家創櫃板公司。
企業忽略留才 管理恐功虧一簣,產經,2014/07/19 11:01,https://www.cna.com.tw/news/afe/201407190063.aspx,（中央社記者吳靜君台北19日電）中華人事主管協會表示，若企業為節省成本而忽略留才計畫，不懂得利用現金或股票等留才工具留住關鍵及潛力的人才，人才規劃與管理恐將功虧一簣。
彰銀柬埔寨分行 卡關,產經,2014/07/19 11:09,https://www.cna.com.tw/news/afe/201407190065.aspx,（中央社記者吳靜君台北19日電）金管會表示，彰銀大約是2012年1月赴柬埔寨申請分行，但是至今尚未獲得核准。據金管會了解，對方並未凍結外資分行、子行的設立。
晶圓產能吃緊  旭曜Q3業績恐降,產經,2014/07/19 11:12,https://www.cna.com.tw/news/afe/201407190070.aspx,（中央社記者張建中新竹19日電）晶圓代工產能吃緊，面板驅動IC廠旭曜第3季營運恐將受到影響，業績將較第2季滑落。
連接器小兵  Q3營運超旺,產經,2014/07/19 11:31,https://www.cna.com.tw/news/afe/201407190084.aspx,（中央社記者韓婷婷台北19日電）不少連接器廠在第2季繳出亮眼成績後，展望第3季，包括信邦、詮欣、崧騰、瀚荃等各擁題材，單季營收都可望挑戰新高。
亞太居全球最大ASIC市場,產經,2014/07/19 11:33,https://www.cna.com.tw/news/afe/201407190087.aspx,（中央社記者張建中新竹19日電）研調機構IC Insights預估，今年亞太地區占全球特殊應用晶片(ASIC)比重將突破4成關卡，穩居全球最大ASIC市場。
自爆傷人 公會籲推安全玻璃,產經,2014/07/19 11:45,https://www.cna.com.tw/news/afe/201407190092.aspx,（中央社記者林孟汝台北19日電）今年夏天氣溫飆高，不僅汽車輪胎容易破裂，百貨公司強化玻璃都曾爆破，民眾還被從天而降碎玻璃割傷送醫。台北市玻璃公會建議，2樓以上建築物應使用安全玻璃，避免致命意外。
OIU擬推跨境保險,產經,2014/07/19 12:09,https://www.cna.com.tw/news/afe/201407190100.aspx,（中央社記者吳靜君台北19日電）金管會研議，推動國際保險業務(OIU)，壽險公會討論並提交建議。金管會表示，未來OIU將會是著眼於跨境保險、再保與大陸客來台買保險等為主，強調做「外國人」的生意。
吃愛玉  會出水才天然,產經,2014/07/19 12:31,https://www.cna.com.tw/news/afe/201407190106.aspx,（中央社記者楊淑閔台北19日電）炎夏必吃的愛玉冰，要怎麼辨真假？農委會苗栗區農業改良場表示，「望、炆、凝、切」四招，就可辨別，基本上會出水，才是真的愛玉。
陳保基訪美 爭示範區商機,產經,2014/07/19 12:57,https://www.cna.com.tw/news/afe/201407190117.aspx,（中央社記者吳靜君台北19日電）農委會主委陳保基訪美，台美同意未來加強在農業科技、區域農業發展合作與促進貿易。期間也爭取美業者能至台示範區內投資農業加值產業，積極推動台美洽簽雙邊投資協定(BIA)。
封測大咖法說會 觀察產業動向,產經,2014/07/19 13:19,https://www.cna.com.tw/news/afe/201407190122.aspx,（中央社記者鍾榮峰台北19日電）封測大廠日月光、矽品和力成，將在7月下旬舉辦法說會。主要封測台廠第3季成長可期，但需留意產業庫存水位、客戶下單以及市場應用變化。
危機憂慮稍解  美股3大指數漲,產經,2014/07/19 14:42,https://www.cna.com.tw/news/afe/201407190147.aspx,（中央社台北19日電）彭博報導，美國股市大漲，標準普爾500指數從今年4月以來最大跌幅反彈，主因谷歌公司股價由於銷售超越分析師預測而上漲，以及市場對烏克蘭和中東危機的憂慮稍解。
憂聯準會升息  金銀齊跌,產經,2014/07/19 14:42,https://www.cna.com.tw/news/afe/201407190150.aspx,（中央社台北19日電）彭博報導，黃金期貨價格3天來首次下跌，主因市場臆測美國聯邦準備理事會（Fed）將較預期更快提高利率，這項臆測大過對烏克蘭和俄羅斯之間緊張情勢可能升高的擔心。
危機憂慮緩解 歐股漲,產經,2014/07/19 14:42,https://www.cna.com.tw/news/afe/201407190151.aspx,（中央社台北19日電）彭博報導，歐洲股市期貨上漲，延續今天稍早因美國股市上揚而上漲的趨勢，主因市場對烏克蘭和中東危機的憂慮緩解。
國際局勢紛擾  油價漲,產經,2014/07/19 14:42,https://www.cna.com.tw/news/afe/201407190152.aspx,（中央社台北19日電）彭博報導，紐約西德州中級原油（WTI）創一個月首次週線上漲，因為馬來西亞航空公司（Malaysia Airlines）客機在烏克蘭遭擊落，且以色列派遣地面部隊進入加薩走廊。
馬航又出事  料加速重整步伐,產經,2014/07/19 14:49,https://www.cna.com.tw/news/afe/201407190155.aspx,（中央社記者呂欣憓新加坡19日專電）馬來西亞航空MH17班機墜機事件再度重創馬航，新加坡媒體形容馬航前景黯淡無光，但指出這可能加速馬航民營化和重組。
金管會籲適度調高投保年齡上限,產經,2014/07/19 15:09,https://www.cna.com.tw/news/afe/201407190162.aspx,（中央社記者吳靜君台北19日電）金管會發函呼籲壽險業者，為了因應高齡化社會，壽險公司可以適度地提高保險商品的投保年齡上限，並且加強宣導與積極推動銀髮商品與高齡化社會的保險需求。
亞幣有撐  馬幣一週升值0.13%,產經,2014/07/19 16:07,https://www.cna.com.tw/news/afe/201407190182.aspx,（中央社記者許湘欣台北19日電）過去一週中國優於預期的經濟數據支撐亞幣，馬幣雖遭逢飛機失事意外後重挫，週線仍升值0.13%。
網路投保旅平險  壽險爭取放寬,產經,2014/07/19 16:09,https://www.cna.com.tw/news/afe/201407190184.aspx,（中央社記者吳靜君台北19日電）壽險公會向金管會爭取，網路投保旅平險可以在第1階段就突破單一公司保額上限新台幣300萬元、同業累積600萬元限制。金管會表示，可在第2階段考量。
油價弱黃金走跌  後市仍可期,產經,2014/07/19 16:19,https://www.cna.com.tw/news/afe/201407190185.aspx,（中央社記者許湘欣台北19日電）近一週黃金現貨與期貨價格走跌，投信業者指出，主要因為油價下跌與新興市場貨幣走弱；投信業者認為，金價於60日均線附近應有支撐。
職場新鮮人第一課  妥善分配資金,產經,2014/07/19 16:31,https://www.cna.com.tw/news/afe/201407190190.aspx,（中央社記者田裕斌台北19日電）新鮮人陸續投入職場，根據主計總處統計，20到24歲平均月薪僅新台幣2萬4269元，壽險業者建議，有效運用有限資源，是新鮮人投入職場的第一課。
俄烏情勢升溫  留意地緣風險,產經,2014/07/19 16:55,https://www.cna.com.tw/news/afe/201407190200.aspx,（中央社記者潘智義台北19日電）聯博投信表示，馬航客機在東烏克蘭遭誤擊失事，俄烏情勢再升溫；市場將持續受地緣政治風險影響，投資人應分散多元布局，避開易受單一市場風險影響標的。
DotA 2總決賽  西雅圖開打,產經,2014/07/19 17:25,https://www.cna.com.tw/news/afe/201407190212.aspx,（中央社記者羅秀文台北19日電）由美國遊戲開發商Valve主辦的DotA 2第4屆國際邀請總決賽，總決賽18日到21日在西雅圖鑰匙體育館(Seattle Key Arena)進行，總獎金突破1000萬美金。
怕熱  全國電推冷氣30期零利率,產經,2014/07/19 17:37,https://www.cna.com.tw/news/afe/201407190215.aspx,（中央社記者羅秀文台北19日電）近期氣溫頻創新高，全國電子即日起至23日，推出冷氣30期0利率優惠，再送頭期款現金，再加碼冷氣7年免費延長保固等優惠。
鴻海搶固網  中華電拚更大更好,產經,2014/07/19 19:25,https://www.cna.com.tw/news/afe/201407190263.aspx,（中央社記者江明晏台北19日電）中華電信積極耕耘超高速固網市場，推100M與300M方案，鼓勵寬頻用戶升速，面對鴻海旗下台灣智慧光網等對手加入競爭，中華電期許做得「更大更好」，300M用戶年底要衝4萬戶。
今彩539開獎,產經,2014/07/19 20:57,https://www.cna.com.tw/news/afe/201407190291.aspx,（中央社台北19日電）第103172期今彩 539開獎，中獎號碼03、15、18、27、35。三星彩中獎號碼258，四星彩中獎號碼1753。1030719
華碩創辦人謝偉琦  身家逾百億,產經,2014/07/19 21:45,https://www.cna.com.tw/news/afe/201407190301.aspx,（中央社記者羅秀文台北19日電）富比世傳媒宣布出售富比世(Forbes)雜誌大多數股權，由香港投資人任德章和台灣投資人謝偉琦接手。謝偉琦是華碩4位創辦人之一，隨著華碩營運規模壯大，累積超過百億台幣身家。
今彩539頭獎 2注中獎,產經,2014/07/19 22:12,https://www.cna.com.tw/news/afe/201407190311.aspx,（中央社台北19日電）第103172期今彩539開獎，中獎號碼03、15、18、27、35，派彩結果，頭獎有 2注中獎，每注可得獎金新台幣800萬元。
A.V.A戰地之王  台選手奪冠,產經,2014/07/19 22:25,https://www.cna.com.tw/news/afe/201407190317.aspx,（中央社記者羅秀文台北19日電）射擊遊戲「A.V.A 戰地之王」世界盃總決賽，今天在台北熱鬧登場，台灣代表隊ahq拿下總冠軍，贏得新台幣100萬元獎金，創下二連霸佳績。
經貿自由化利弊  青年辯論PK,產經,2014/07/19 22:37,https://www.cna.com.tw/news/afe/201407190321.aspx,（中央社記者陳至中台北19日電）服貿、示範區等議題屢屢成為朝野攻防焦點，行政院今天舉辦一場青年辯論示範賽，以經貿自由化是「利大於弊」或「弊大於利」為題，邀請正反辯士提出觀點。
