標題,分類,時間,網址,內文
華城電機切入台電電廠設備換新,產經,2014/07/28 07:13,https://www.cna.com.tw/news/afe/201407280008.aspx,（中央社記者鍾榮峰台北28日電）法人預估，華城電機持續切入台電火力發電廠電力變壓器設備汰舊換新，出貨時程可到2018年。預估第3季整體業績可季增，下半年整體業績可優上半年。
持股賺錢 台新銀辦質借貸款,產經,2014/07/28 07:13,https://www.cna.com.tw/news/afe/201407280009.aspx,（中央社記者田裕斌台北28日電）近期台股多頭格局，在市場一片看好聲浪中，銀行業者建議，民眾利用這個時機重新檢視自身財務狀況，讓手中股票也能成為財務規劃的一環，資金運用可更靈活。
風災過 合庫銀辦重建貸款,產經,2014/07/28 07:17,https://www.cna.com.tw/news/afe/201407280010.aspx,（中央社記者田裕斌台北28日電）麥德姆颱風過境，合作金庫銀行配合政府救災，除配合政策性貸款外，也自辦各項農漁民、農漁企業、個人及企業等天然災害重建復興貸款。
世足帶動Nike 業績超過預期,產經,2014/07/28 07:17,https://www.cna.com.tw/news/afe/201407280011.aspx,（中央社記者韋樞台北28日電）紡拓會引述全球紡織網資料，2014年巴西世界盃足球賽帶給全球最大體育用品製造商Nike集團，創造超越市場預期的業績，財會年度第4季淨利潤6.98億美元，每股0.75美元。
上半年成衣出超42億美元,產經,2014/07/28 07:17,https://www.cna.com.tw/news/afe/201407280012.aspx,（中央社記者韋樞台北28日電）紡拓會整理財政部統計處進出口貿易統計速報，今年上半年台灣紡織成衣出口58.08億美元，進口15.86億美元，順差42.22億美元，較去年同期小幅衰退。
美股跌 台股短線有撐,產經,2014/07/28 07:31,https://www.cna.com.tw/news/afe/201407280013.aspx,（中央社記者鍾榮峰台北28日電）美股跌，台股25日再度失守9500點。法人表示，台股短線需觀察外資動向、量能和技術指標走勢，前波低點9335應該有撐。
趁跌 避險基金加碼押注金價漲,產經,2014/07/28 07:49,https://www.cna.com.tw/news/afe/201407280015.aspx,（中央社台北28日電）彭博報導，避險基金加碼押注黃金價格上漲，此前因美國經濟加速成長蓋過市場對俄羅斯與烏克蘭暴力衝突加劇的憂慮、致金價連兩週下跌。
竹科轉運站 31日招商說明,產經,2014/07/28 08:19,https://www.cna.com.tw/news/afe/201407280018.aspx,（中央社記者張建中新竹28日電）新竹科學工業園區管理局規劃於竹科高速公路交流道旁興建轉運站，預計31日在竹科科技生活館舉辦轉運站招商說明會。
通膨本週出爐 測試歐央行耐心,產經,2014/07/28 08:52,https://www.cna.com.tw/news/afe/201407280020.aspx,（中央社台北28日電）彭博報導，歐洲央行6月祭出一連串刺激措施時，警告經濟將需要一些時間回應。然而，本週即將出爐的數據恐測試其耐心。
台股開盤跌23.39點,產經,2014/07/28 09:13,https://www.cna.com.tw/news/afe/201407280026.aspx,（中央社台北28日電）台北股市今天開盤跌23.39點，加權股價指數成為9415.9點，成交金額新台幣26.25億元。1030728
反傾銷稅高預期 太陽能重挫,產經,2014/07/28 09:29,https://www.cna.com.tw/news/afe/201407280029.aspx,（中央社記者張建中新竹28日電）美國針對台灣太陽能產品的反傾銷初判結果出爐，台灣業者平均稅率超過30%，高於預期，衝擊太陽能族群重挫。
利率料攀高 南非幣邁向升值,產經,2014/07/28 09:43,https://www.cna.com.tw/news/afe/201407280031.aspx,（中央社台北28日電）彭博報導，正邁向3個月來首次月線升值的南非幣勢必進一步攀升，因為在近13年來最低的波動率吸引外國買家下，預期利率也將繼續上升。
未納入課稅名單 綠能打開跌停,產經,2014/07/28 09:49,https://www.cna.com.tw/news/afe/201407280033.aspx,（中央社記者張建中新竹28日電）太陽能矽晶圓廠綠能未被列入美國反傾銷課稅名單，盤中股價打開跌停。
東陽除息  穩健填息,產經,2014/07/28 10:07,https://www.cna.com.tw/news/afe/201407280040.aspx,（中央社記者鍾榮峰台北28日電）東陽今天除息交易，每股配發現金股利1.1元，早盤填息率約31.8%，穩健邁向填息之路。
士林電機除息  股價穩健,產經,2014/07/28 10:07,https://www.cna.com.tw/news/afe/201407280041.aspx,（中央社記者鍾榮峰台北28日電）士林電機今天除息交易，分派現金股利每股1.4元，早盤填息率約21.4%，穩健邁向填息之路。
搶中元商機  網購業推1元商品,產經,2014/07/28 10:13,https://www.cna.com.tw/news/afe/201407280043.aspx,（中央社記者羅秀文台北28日電）正逢「鬼月」，網購業者台灣樂天市場看好熟食祭祀商機，今天上午10時至8月1日上午9時59分止，推出中元商品促銷活動，日本沙丁魚一夜干只要新台幣1元。
彩晶31億私募補辦普通股,產經,2014/07/28 10:17,https://www.cna.com.tw/news/afe/201407280045.aspx,（中央社記者潘智義台北28日電）瀚宇彩晶向金融監督管理委員會證券期貨局申報私募補辦普通股發行案今天生效，總面額新台幣31億7025萬元。1030728
新台幣早盤升5.7分,產經,2014/07/28 10:25,https://www.cna.com.tw/news/afe/201407280052.aspx,（中央社記者韋樞台北28日電）新台幣兌美元匯率，上午10時為29.978元，升值5.7分。
中租股價強  填權息逾45%,產經,2014/07/28 10:41,https://www.cna.com.tw/news/afe/201407280058.aspx,（中央社記者張建中新竹28日電）F-中租今天除權息，股價表現強勁，盤中一度漲新台幣4.2元，填權息率逾45%。
財長：經濟若好  台股可望往上,產經,2014/07/28 10:49,https://www.cna.com.tw/news/afe/201407280062.aspx,（中央社記者黃巧雯台北28日電）台股近期跌破9500關卡，呈現盤整格局，至於未來是否有機會往上衝，財政部長張盛和今天表示，若經濟沒有大的變化，「那當然就沒有問題」。
OSI宣布全面回收上海福喜肉品,產經,2014/07/28 10:49,https://www.cna.com.tw/news/afe/201407280063.aspx,（中央社台北28日電）彭博報導，OSI集團（OSI GroupLLC）表示，旗下上海福喜廠所有生產的肉品將回收。OSI集團是連鎖速食鉅子麥當勞（McDonald’s Corp.）肉品供應商。
太陽能生技失速 台股陷整理,產經,2014/07/28 11:05,https://www.cna.com.tw/news/afe/201407280069.aspx,（中央社記者鍾榮峰台北28日電）太陽能及生技股遭逢利空失速下墜，台股盤中靠金融撐盤跌幅收斂，9400點失而復得，於平盤附近整理。法人表示，大盤試圖止跌上攻，量能將是關鍵，預期短線仍走震盪整理格局。
7月消費信心指數再創新高,產經,2014/07/28 11:13,https://www.cna.com.tw/news/afe/201407280074.aspx,（中央社記者楊淑閔台北28日電）中央大學台灣經濟發展研究中心公布7月份消費者信心指數（CCI）總數88.17點，比6月的87.58點上升0.59點，已第 2個月創新高。
推智慧工廠  研華辦應用聯盟論壇,產經,2014/07/28 11:13,https://www.cna.com.tw/news/afe/201407280075.aspx,（中央社記者田裕斌台北28日電）研華科技將在8月1日舉辦「WebAccess+智慧工廠應用聯盟論壇」，討論如何透過WebAccess核心平台創建出協助生產製造與管理決策的工廠智能化SRP解決方案。
歐洲央行檢查大銀行不透明資產,產經,2014/07/28 11:17,https://www.cna.com.tw/news/afe/201407280076.aspx,（中央社台北28日電）彭博報導，德意志銀行（Deutsche Bank AG）和法國巴黎銀行（BNP Paribas SA）在歐元區10大銀行帳冊內難以估值的資產，占將近一半。
豐興鋼品維持平盤,產經,2014/07/28 11:19,https://www.cna.com.tw/news/afe/201407280079.aspx,（中央社記者韋樞台北28日電）豐興鋼鐵報價本週繼續維持平盤，廢鋼收購價維持每公噸新台幣1萬100元，鋼筋每公噸1萬7900元，型鋼1萬9700元。
太陽能廠遭反傾銷稅  經長：申訴,產經,2014/07/28 11:19,https://www.cna.com.tw/news/afe/201407280080.aspx,（中央社記者林孟汝台北28日電）美國商務部初判，台灣銷至美國的太陽能產品將被課27.59%至44.18%反傾銷稅。經濟部長張家祝今天表示，將在檢視後，提出申訴。
經長：關切青年與弱勢議題,產經,2014/07/28 11:49,https://www.cna.com.tw/news/afe/201407280104.aspx,（中央社記者林孟汝台北28日電）全國經貿國是會議今天進入最後一天，經濟部長張家祝表示，很多意見有參考價值，尤其是青年及照顧弱勢族群議題。
電腦展 宏碁華碩看好下半年,產經,2014/07/28 11:52,https://www.cna.com.tw/news/afe/201407280106.aspx,（中央社記者鍾榮峰台北28日電）2014台北電腦應用展將於7月31日登場，宏碁、華碩雙A品牌看好下半年市場買氣，將在展中祭出全系列新品。
權證交易目標  今年拚破5%,產經,2014/07/28 11:55,https://www.cna.com.tw/news/afe/201407280107.aspx,（中央社記者吳靜君台北28日電）金管會表示，今年權證交易量占現貨市場交易要突破5%的目標。
宏碁華碩關注4G物聯網,產經,2014/07/28 12:19,https://www.cna.com.tw/news/afe/201407280122.aspx,（中央社記者鍾榮峰台北28日電）2014台北電腦應用展將於7月31日起熱鬧登場。宏碁和華碩密切關注並投入4G、物聯網和穿戴式裝置，以及雲端應用發展趨勢。
GDP上修 7月CCI創新高,產經,2014/07/28 12:31,https://www.cna.com.tw/news/afe/201407280124.aspx,（中央社記者楊淑閔台北28日電）中央大學台灣經濟發展研究中心公布7月份消費者信心指數（CCI）總數88.17點，比6月87.58點上升0.59點，已第二個月創新高；主因國內經濟景氣上修，帶動就業機會信心提升。
太陽能重挫 市值蒸發逾百億元,產經,2014/07/28 12:52,https://www.cna.com.tw/news/afe/201407280131.aspx,（中央社記者張建中新竹28日電）美國針對台灣太陽能產品反傾銷初判結果出爐，台灣業者平均稅率超過30%，高於預期，衝擊太陽能族群股價連袂重挫，單日市值蒸發逾新台幣100億元。
股民居高思危  下半年可找房,產經,2014/07/28 12:55,https://www.cna.com.tw/news/afe/201407280134.aspx,（中央社記者楊淑閔台北28日電）中央大學台灣經濟發展研究中心公布7月份消費者信心指數（CCI）總數創新高外，會中學者分析發現，股民居高思危的意識抬頭，有意買房者，下半年可開始著手。
