標題,分類,時間,網址,內文
葡銀行驚爆危機 歐股鴉鴉烏,產經,2014/07/11 01:37,https://www.cna.com.tw/news/afe/201407110006.aspx,（中央社倫敦10日綜合外電報導）歐洲主要股市今天同步下挫，主因部分國家新公布的工業生產數據欠佳，以及葡萄牙主要銀行聖精銀行（Banco Espirito Santo）危機越演越烈，里斯本股市指數大跌4.18%。
台盧免雙重課稅協議 明年生效,產經,2014/07/11 09:03,https://www.cna.com.tw/news/firstnews/201407110011.aspx,（中央社記者江今葉布魯塞爾10日專電）盧森堡國會昨天通過與台灣簽訂避免雙重課稅法案，預計明年元旦正式生效。這是台灣與國際簽署的第27個租稅協議，也是和歐洲國家簽署的第12個。盧森堡國會9日下午召開全會，以57票同意、2票棄權、1票缺席，通過「台盧避免所得稅與資本稅及防杜逃稅協議法案」。盧森堡財政部長葛梅格納（Pierre Gremegna）在備詢時表示，台灣在亞洲的經貿實力、台灣與盧森堡的經貿交流日趨緊密，這項法案的生效與實施，將有助於提升雙邊合作關係。這項法案今天經由國會通過後，將呈送盧森堡亨瑞大公（Grand Duke Henri）簽署，刊登於盧森堡政府公報後，即完成全部的立法程序。這項法案預計在2015年1月1日正式實施。1030711
歐美股市跌  台股恐震盪,產經,2014/07/11 08:21,https://www.cna.com.tw/news/afe/201407110017.aspx,（中央社記者羅秀文台北11日電）台股昨天攻上9565點，再創 6年多新高，法人指出，由於美股下跌，台股今天恐高檔震盪，觀察重點在於大立光、台積電等權值股，以及金融股是否續強。
超商業績旺  拚暑假商機,產經,2014/07/11 08:21,https://www.cna.com.tw/news/afe/201407110018.aspx,（中央社記者許湘欣台北11日電）兩大便利商店統一超、全家上半年營收同步較去年同期增加；暑假旺季，業者除霜淇淋競爭白熱化，也紛紛祭出啤酒、輕食等強打商品；全家更趁勢推自有品牌。
迎暑假旺季 觀光業全方位搶客,產經,2014/07/11 08:25,https://www.cna.com.tw/news/afe/201407110021.aspx,（中央社記者許湘欣台北11日電）國道服務區龍頭南仁湖上半年合併營收為新台幣 7.85億元，年增13%。展望後市，南仁湖指出，暑假2014墾丁熱氣球嘉年華活動開跑，有利旗下小墾丁渡假村。
各國政策支持  替代能源看俏,產經,2014/07/11 08:33,https://www.cna.com.tw/news/afe/201407110028.aspx,（中央社記者潘智義台北11日電）KBI全球替代性能源基金經理人泰瑞莎．瓊海爾認為，政策方向是左右替代能源發展的重要關鍵，許多節能及減碳政策將在未來兩年內更新，可望帶來更多投資商機。
微軟CEO勾勒願景 強化變革,產經,2014/07/11 08:42,https://www.cna.com.tw/news/afe/201407110029.aspx,（中央社台北11日電）彭博報導，微軟公司（Microsoft Corp.）執行長納德拉（Satya Nadella）上任後首度發表願景聲明。他說，要扭轉公司營運，需在工程和組織架構上進行變革。
台灣精品網購  PChome上架,產經,2014/07/11 08:42,https://www.cna.com.tw/news/afe/201407110030.aspx,（中央社記者羅秀文台北11日電）為嘉惠愛護台灣精品的消費者，由國貿局委託外貿協會成立的台灣精品網購商城10日正式上線，消費者可透過PChome24h購物及PChome全球購物網站，購買台灣企業研發的優質產品。
台股開盤下跌 3.41點,產經,2014/07/11 09:09,https://www.cna.com.tw/news/afe/201407110035.aspx,（中央社台北11日電）台北股市今天開盤跌3.41點，加權股價指數成為9561.71點，成交金額新台幣22.65億元。 1030711
4G手機陸續登場  微軟加入戰局,產經,2014/07/11 09:25,https://www.cna.com.tw/news/afe/201407110040.aspx,（中央社記者江明晏台北11日電）微軟宣布搭載Windows Phone 8.1的Lumia 930，支援4G LTE正式在台上市，單機建議售價新台幣 1萬8900元，獨家搭配中華電信「4G首航方案」，月繳1336元起，購機5990元。
旺季到  鴻海股價登兩年多新高,產經,2014/07/11 09:31,https://www.cna.com.tw/news/afe/201407110041.aspx,（中央社記者鍾榮峰台北11日電）鴻海盤初攻上110元，創近27個月來波段高點。法人預期，下半年進入季節性旺季，今年單季業績高峰有機會落在第4季。
系統整合業巨路6月營收創新高,產經,2014/07/11 09:33,https://www.cna.com.tw/news/afe/201407110042.aspx,（中央社記者韓婷婷台北11日電）巨路國際6月合併營收新台幣6.25億元，創今年以來新高，月成長45.0%，年成長17.0%；累計上半年營收29.03億元，較去年同期成長4.84%。
毅嘉第2季獲利超越去年一整年,產經,2014/07/11 09:42,https://www.cna.com.tw/news/afe/201407110044.aspx,（中央社記者江明晏台北11日電）毅嘉自行結算今年第2季單季稅前盈餘約新台幣5.24億元，年增180%，單季獲利創歷史新高，已經超越去年一整年的獲利。
PC回溫 強茂淡季不淡營收大增,產經,2014/07/11 09:45,https://www.cna.com.tw/news/afe/201407110046.aspx,（中央社記者江明晏台北11日電）強茂第2季營收新台幣48.43億元，較第1季出現高達近1倍的成長幅度，約季增99.43%，淡季不淡。
日月光間接投資威海2千萬美元,產經,2014/07/11 09:49,https://www.cna.com.tw/news/afe/201407110049.aspx,（中央社記者鍾榮峰台北11日電）IC封測大廠日月光擬經由海外子公司ASE(Korea)以自有資金，增加間接轉投資子公司日月光半導體(威海)2000萬美元。
葡銀危機凸顯歐銀系統風險挑戰,產經,2014/07/11 10:09,https://www.cna.com.tw/news/afe/201407110055.aspx,（中央社台北11日電）彭博報導，葡萄牙聖精集團（Espirito Santo）事件讓人以為歐元區危機只是暫歇。
美中對話 陸承諾減少匯率干預,產經,2014/07/11 10:09,https://www.cna.com.tw/news/afe/201407110056.aspx,（中央社台北11日電）彭博報導，美國和中國大陸官員結束對話會議，強調彼此對人民幣匯率，以及雙邊投資協定進展的承諾。
溫哥華是加拿大最昂貴城市,產經,2014/07/11 10:25,https://www.cna.com.tw/news/afe/201407110060.aspx,（中央社記者張若霆多倫多10日專電）根據美世諮詢公司2014年生活指數調查，溫哥華是加拿大最昂貴的城市，其次為多倫多、蒙特婁及卡加立。
新台幣早盤先貶轉升,產經,2014/07/11 10:31,https://www.cna.com.tw/news/afe/201407110061.aspx,（中央社記者許湘欣台北11日電）新台幣兌美元匯率今天開貶走升，10時升值2.9分，達29.916元。
法人：華泰下半年業績逐季升溫,產經,2014/07/11 10:31,https://www.cna.com.tw/news/afe/201407110062.aspx,（中央社記者鍾榮峰台北11日電）華泰電子早盤股價創近4年半來波段高點。第2季合併營收創近年單季高點。法人預期，下半年業績可逐季加溫，今年單季業績高點落在第4季。
貿協PChome攜手  促銷台灣精品,產經,2014/07/11 10:31,https://www.cna.com.tw/news/afe/201407110064.aspx,（中央社記者林孟汝台北11日電）網路購物已成為消費主流，外貿協會繼與美網路零售商亞馬遜公司簽署合作備忘錄後，再與PChome網路家庭合作，促成台灣精品上架銷售，首波優惠活動至17日截止。
捍衛聯繫匯率 港買進13億美元,產經,2014/07/11 11:07,https://www.cna.com.tw/news/afe/201407110074.aspx,（中央社台北11日電）彭博報導，隨著併購活動帶動港元需求，香港金管局本週買進13.3億美元，捍衛已有31年歷史的聯繫匯率制度。
賴正鎰：爭取南京首設辦事處,產經,2014/07/11 11:07,https://www.cna.com.tw/news/afe/201407110075.aspx,（中央社記者林孟汝台北11日電）不讓貿協、電電公會專美於前，商總理事長賴正鎰爭取在大陸南京設立首個辦事處，未來也考慮在大陸重要省市增設據點，除擴大服務台商外，也將加強與大陸各商會交流合作。
法說行情開跑  大立光噴出,產經,2014/07/11 11:09,https://www.cna.com.tw/news/afe/201407110077.aspx,（中央社記者韓婷婷台北11日電）備受市場期待的蘋果iPhone 6即將進入拉貨期，市場樂觀期待大立光下半年營運新高峰，外資目標價紛紛向3000元靠攏，帶動大立光法說會前先展開噴出行情。
中國瑞士簽FTA  精品業利多,產經,2014/07/11 11:25,https://www.cna.com.tw/news/afe/201407110083.aspx,（中央社記者潘智義台北11日電）瑞士寶盛精品基金經理人黃意芝指出，看好中國大陸與瑞士自由貿易協定簽定，可望為瑞士鐘錶類股帶來利多。
權值股領漲  台股指數再探高,產經,2014/07/11 11:31,https://www.cna.com.tw/news/afe/201407110085.aspx,（中央社記者羅秀文台北11日電）歐美股市受葡萄牙銀行再現危機而回檔，台股今天開盤下跌3.41點，盤中買盤點火大立光、台積電、鴻海等權值股，指數盤中一度衝高至9591點，再創6年多來新高。
越南咖啡出口大增 居世界之冠,產經,2014/07/11 11:31,https://www.cna.com.tw/news/afe/201407110086.aspx,（中央社河內11日電）根據國際咖啡組織（ICO）的資料，累計今年前6個月越南咖啡生豆的出口量達1432萬5000袋（1袋為60公斤），與巴西1260萬6000袋的出口量相較，高出13.63%，成為全球最大的咖啡出口國。
好消息 油價下週估降3至5角,產經,2014/07/11 12:01,https://www.cna.com.tw/news/afe/201407110112.aspx,（中央社記者林孟汝台北11日電）供油疑慮紓解，國際油價不振，國內油價繼7日調降新台幣0.4元後，依浮動油價機制計算，下週汽、柴油預估每公升可再降0.3至0.5元，消費者加油可再等等。
台灣捐助中美洲社會統合計畫,產經,2014/07/11 12:01,https://www.cna.com.tw/news/afe/201407110113.aspx,（中央社聖薩爾瓦多10日綜合報導）據本地媒體報導，台灣將捐贈總數230萬美元，協助中美洲統合體系（SICA），推動社會統合計畫。今天中華民國駐薩爾瓦多大使李新穎遞交第三期款57萬5000元。
上銀研華策略聯盟  攻機器人,產經,2014/07/11 12:09,https://www.cna.com.tw/news/afe/201407110117.aspx,（中央社記者鍾榮峰台北11日電）上銀科技和研華擬攜手合作機器人策略聯盟。市場人士評估，雙方初期合作將鎖定打造工業機器人。
