標題,分類,時間,網址,內文
金磚5國成立開發銀行 總部上海,產經,2014/07/16 16:25,https://www.cna.com.tw/news/firstnews/201407160008.aspx,（中央社巴西佛塔雷沙15日綜合外電報導）根據聯合宣言，金磚五國（BRICS）今天成立開發銀行，啟動資金為500億美元，總部設在上海，並成立1000億美元應急儲備基金。根據在巴西佛塔雷沙（Fortaleza）高峰會發表的聯合宣言，「新開發銀行」（ New Development Bank）首任總裁將由印度人擔任，首任董事長由巴西人出任。新開發銀行起始應募股本為500億美元，後續授權股本為1000億美元，股本由金磚五國巴西、俄羅斯、中國大陸、印度和南非均攤。應急儲備基金（Contingency Reserve Arrangement）的最初規模為1000億美元，將協助各國避免「短期流動壓力、促進金磚五國進一步合作、強化全球金融安全網和補充現有國際安排」。各界認為新開發銀行和應急儲備基金是在與西方主導的世界銀行（World Bank）和國際貨幣基金（International Monetary Fund）抗衡。金磚五國認為，世界銀行和國際貨幣基金有必要進一步改革，給予新興國家更大的投票權。巴西總統羅賽芙（Dilma Rousseff）今天在佛塔雷沙歡迎俄羅斯、印度、中國大陸及南非領袖與會，他們明天將在巴西利亞（Brasilia）與南美領袖舉行擴大會議。紐約哥倫比亞大學金磚國研究中心巴西籍主任特洛伊喬（Marcos Troyjo）表示，開發銀行將可成為非正式國際組織金磚五國的骨幹。特洛伊喬提及世界貿易組織（WTO）時告訴記者：「他們朝建立平台僅邁出第一步，這個平台將就國際議題建立共識，譬如國際貿易規範、在聯合國或世貿的共同行動等。」1030716新開發銀行成立 金磚領袖稱許（中央社巴西佛塔雷沙15日綜合外電報導）金磚五國（BRICS）今天成立開發銀行，啟動資金為500億美元，總部設在上海，並成立1000億美元應急儲備基金，金磚五國領袖對此表示稱許。巴西總統羅賽芙（Dilma Rousseff）表示：「我們做出成立金磚五國開發銀行和應急儲備基金的歷史性決定，這是重塑國際經濟管理體系的重大貢獻。」俄羅斯總統蒲亭（Vladimir Putin）稱許這項協議是「防止新經濟困難產生的非常強有力方式」。中國國家主席習近平說：「我們有必要致力改善全球水平的經濟管理，提高開發中國家的代表和聲音。」羅賽芙也再度呼籲國際貨幣基金（International Monetary Fund）改革，表示國際貨幣基金「迫切需要檢視其投票權的分配，以反映新興國家無可質疑的份量。」根據在巴西佛塔雷沙（Fortaleza）高峰會發表的聯合宣言，「新開發銀行」（ New Development Bank）首任總裁將由印度人擔任，首任董事長由巴西人出任。一名參與談判的高階官員今天說，印度將擔任金磚五國新開發銀行的總裁職務5年。這名消息人士表示，根據金磚五國達成的初步協議，第二任總裁預料將由巴西接任。新開發銀行起始應募股本為500億美元，後續授權股本為1000億美元，股本由金磚五國巴西、俄羅斯、中國大陸、印度和南非均攤。應急儲備基金（Contingency Reserve Arrangement）的最初規模為1000億美元，將協助各國避免「短期流動壓力、促進金磚五國進一步合作、強化全球金融安全網和補充現有國際安排」。應急儲備基金由大陸提供410億美元，俄羅斯、巴西和印度分別提供180億美元，南非提供50億美元。各界認為新開發銀行和應急儲備基金是在與西方主導的世界銀行（World Bank）和國際貨幣基金抗衡。這5國2013年宣布成立開發銀行計畫，目的在抗衡總部位於華盛頓的世界銀行，儲備基金則被視為「迷你國際貨幣基金」（mini-IMF）。金磚五國認為，世界銀行和國際貨幣基金有必要進一步改革，給予新興國家更大的投票權。羅賽芙今天在佛塔雷沙歡迎俄羅斯、印度、中國大陸及南非領袖與會，他們明天將在巴西利亞（Brasilia）與南美領袖舉行擴大會議。紐約哥倫比亞大學金磚國研究中心巴西籍主任特洛伊喬（Marcos Troyjo）表示，開發銀行將可成為非正式國際組織金磚五國的骨幹。特洛伊喬提及世界貿易組織（WTO）時告訴記者：「他們朝建立平台僅邁出第一步，這個平台將就國際議題建立共識，譬如國際貿易規範、在聯合國或世貿的共同行動等。」1030716 
金磚開發銀行 印度首任總裁5年,產經,2014/07/16 05:25,https://www.cna.com.tw/news/afe/201407160009.aspx,（中央社巴西巴西利亞15日綜合外電報導）一名參與談判的高階官員今天說，印度將擔任金磚五國（BRICS）新開發銀行的總裁職務5年。
蒲亭提議成立金磚5國能源聯盟,產經,2014/07/16 05:49,https://www.cna.com.tw/news/afe/201407160010.aspx,（中央社巴西佛塔雷沙15日綜合外電報導）俄羅斯總統蒲亭（Vladimir Putin）今天提議成立金磚五國（BRICS）能源聯盟，其中包括燃料儲備，以提升新興國家的能源安全。
坎城國際創意節 開口說愛入圍,產經,2014/07/16 07:01,https://www.cna.com.tw/news/afe/201407160011.aspx,（中央社記者江明晏台北16日電）遠傳電信去年底推出「開口說愛 讓愛遠傳」品牌廣告，採用素人策略，結合真實紀錄，鼓勵大眾對親人開口說愛，入圍「坎城國際創意節」廣告影片。
新興債報酬佳 投顧：仍舊看好,產經,2014/07/16 07:07,https://www.cna.com.tw/news/afe/201407160012.aspx,（中央社記者潘智義台北16日電）英傑華基金總代理第一金投顧表示，受惠於美國公債殖利率下滑，及新興債利差持續收斂的貢獻，新興債今年以來報酬逾9%，成為表現最突出的固定收益資產。
葡債風波 投顧：逢低布局,產經,2014/07/16 07:09,https://www.cna.com.tw/news/afe/201407160013.aspx,（中央社記者潘智義台北16日電）康和投顧指出，葡萄牙銀行延債風波，造成歐洲金融市場短暫賣壓，漲多的股、債市拉回，投資固定收益商品，是最佳逢低布局時機。
新開發銀行成立 金磚領袖稱許,產經,2014/07/16 07:09,https://www.cna.com.tw/news/afe/201407160014.aspx,（中央社巴西佛塔雷沙15日綜合外電報導）金磚五國（BRICS）今天成立開發銀行，啟動資金為500億美元，總部設在上海，並成立1000億美元應急儲備基金，金磚五國領袖對此表示稱許。
歐美貿易談判 歐盟籲協商公開,產經,2014/07/16 07:22,https://www.cna.com.tw/news/afe/201407160015.aspx,（中央社記者江今葉布魯塞爾15日專電）針對歐洲聯盟與美的「跨大西洋貿易與投資夥伴協定」協商，歐盟貿易執委戴胡克今天捍衛此協定的必要性，並呼籲公開歐洲理事會的談判指南，讓協商公開化，掃除外界疑慮。
買氣滑 上半年房市交易減,產經,2014/07/16 07:22,https://www.cna.com.tw/news/afe/201407160016.aspx,（中央社記者韋樞台北16日電）政府打房奏效，房仲統計今年上半年五都買房的家戶變少，唯獨桃園縣增加。房仲表示，雖然整體交易量下滑，但景氣維持穩定，自住等剛性需求發揮支撐房市力道。
台北紡織展  聚焦先進超輕布料,產經,2014/07/16 07:12,https://www.cna.com.tw/news/afe/201407160017.aspx,（中央社記者韋樞台北16日電）年度最大的台北紡織展(TITAS)將於10月中登場，紡拓會透露，將展出最新極致輕薄7丹尼超輕量布料和防水彈性透濕膜。
金邊台灣貿易中心 下半年開幕,產經,2014/07/16 07:12,https://www.cna.com.tw/news/afe/201407160018.aspx,（中央社記者林孟汝台北16日電）繼緬甸仰光及菲律賓馬尼拉設立據點後，外貿協會拓展東協市場再下一城，「金邊台灣貿易中心」已取得柬埔寨政府核發設處許可，預定今年下半年，最快 8月開幕。
工研院駁台灣宅配通 多年未合作,產經,2014/07/16 07:13,https://www.cna.com.tw/news/afe/201407160019.aspx,（中央社記者韋樞台北16日電）宅配業未使用冷藏車配送冷藏食品，並發表聲明使用工研院檢驗合格的保冷箱或保冷袋。工研院發表聲明，自2007年後未再與這家業者合作，無從得知是否依照作業程序運送物品。
電子商務躍進 結合App優惠多,產經,2014/07/16 07:21,https://www.cna.com.tw/news/afe/201407160020.aspx,（中央社記者江明晏台北16日電）遠傳子公司時間軸科技先前推出優惠聯播廣告平台「Qbon優惠牆」，目前App聯盟總下載量超過1000萬、提供超過500項優惠資訊，全台有超過5000個品牌門市據點可供兌換。
剩食傳說 全球1年浪費13億噸,產經,2014/07/16 07:58,https://www.cna.com.tw/news/afe/201407160022.aspx,（中央社記者曾依璇巴黎16日專電）食物從收成、加工到消費，每個環節都可能浪費或損失，估計每年有13億噸就這樣消失。專家建議改善食品標示、鼓勵打包，並教育消費者，有些到期食物只是品質稍降，仍然可吃。
英特爾財測超標 盤後股價揚,產經,2014/07/16 08:12,https://www.cna.com.tw/news/afe/201407160025.aspx,（中央社台北16日電）彭博報導，全球最大半導體製造商英特爾（Intel Corp.）預測第3季銷售超越部分分析師估計，引發市場對個人電腦（PC）市場回溫力道增強的樂觀預期。
