標題,分類,時間,網址,內文
油價上揚希臘可望獲紓困金 歐股收高,產經,2016/05/11 04:43,https://www.cna.com.tw/news/afe/201605110014.aspx,（中央社倫敦10日綜合外電報導）法新社報導，由於中國大陸通貨膨脹數據安撫人心，國際油價上揚，希臘可能取得下1筆紓困貸款，以避免危機復發，歐洲主要股市今天收高，加入全球股市走高的行列。
加拿大奈及利亞產量減 國際油價上揚,產經,2016/05/11 05:10,https://www.cna.com.tw/news/afe/201605110015.aspx,（中央社紐約10日綜合外電報導）法新社報導，加拿大野火延燒1週，迫使亞伯達地區的石油公司持續暫停生產，加上奈及利亞產量大幅下滑，國際油價今天上揚。
陸數據希臘紓困和油價激勵 美股收高,產經,2016/05/11 05:30,https://www.cna.com.tw/news/afe/201605110016.aspx,（中央社紐約10綜合外電報導）法新社報導，由於中國大陸通貨膨脹數據安撫人心，國際油價上揚，希臘可能取得下1筆紓困貸款，以避免危機復發，美國華爾街股市今天收高，加入全球股市走高的行列。
美股強彈添利多 台股有機會跟漲,產經,2016/05/11 08:42,https://www.cna.com.tw/news/afe/201605110031.aspx,（中央社記者田裕斌台北11日電）美股出現久違的大漲走勢，投資人悲觀氣氛一掃而空，分析師表示，連跌8個交易日的台股也有機會喘息，跟上這波反彈走勢。
台股開盤漲 26.63點,產經,2016/05/11 09:02,https://www.cna.com.tw/news/afe/201605110043.aspx,（中央社台北11日電）台北股市今天開盤漲26.63點，加權股價指數成為8182.92點，成交金額新台幣10.73億元。 1050511
新台幣開盤升5.3分,產經,2016/05/11 09:07,https://www.cna.com.tw/news/afe/201605110046.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以32.480元開盤，升5.3分。1050511
4月土增稅創4年低 張盛和：非打房所致,產經,2016/05/11 09:35,https://www.cna.com.tw/news/afe/201605110059.aspx,（中央社記者邱柏勝台北11日電）4月土增稅創逾4年低，外界認為是與政府打房有關。財政部長張盛和表示，政府從來沒有打房，而是「健全房市」，強調房價持續飆漲將導致房市硬著陸，現在土增稅是回歸正常。
台灣大手機悠遊卡 搭北捷送禮券,產經,2016/05/11 09:36,https://www.cna.com.tw/news/afe/201605110060.aspx,（中央社記者江明晏台北11日電）台灣大哥大「Wali智慧錢包」體貼小資族，推出「Wali手機悠遊卡、搭北捷送贈品禮券」活動，搭乘台北捷運使用Wali手機悠遊卡，車資還可轉換成myfone購物贈品電子禮券。
新台幣早盤升1.2分,產經,2016/05/11 09:50,https://www.cna.com.tw/news/afe/201605110063.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以32.480元開盤，升5.3分；9時45分來到32.521元，升1.2分。
百威啤酒暫改名為美國 大選年限定,產經,2016/05/11 09:51,https://www.cna.com.tw/news/afe/201605110064.aspx,（中央社華盛頓10日綜合外電報導）百威（Budweiser）啤酒不滿足於本身已是美國最受歡迎的啤酒品牌，打算採取進一步行動，暫時易名為「美國」（America）啤酒。
智擎新藥韓國申請藥證 授權金3.2億,產經,2016/05/11 10:34,https://www.cna.com.tw/news/afe/201605110083.aspx,（中央社記者韓婷婷台北11日電）智擎宣佈胰腺癌新藥ONIVYDE 獲韓國食品藥物安全部(MFDS)接受申請新藥上市送件，將進行新藥上市審查流程，預計將收到1000萬美元(約新台幣3.2億元)里程碑授權金。
彩繪車合法上路 中華車總座先響應,產經,2016/05/11 12:37,https://www.cna.com.tw/news/afe/201605110085.aspx,（中央社記者田裕斌台北11日電）近日交通部公路總局完成修改汽車檢測相關規定，即日起開放彩繪車上路，中華車總經理陳昭文也率先將OUTLANDER「君之太陽」彩繪車作為公務座車。
甲骨文谷歌侵權官司再戰 攸關軟體授權,產經,2016/05/11 10:36,https://www.cna.com.tw/news/afe/201605110086.aspx,（中央社舊金山10日綜合外電報導）甲骨文（Oracle）在對谷歌（Google）版權索賠官司中向陪審員表示，谷歌從啟用逾30億搭載Android系統的智慧型手機獲取420億美元營收和210億美元利潤。
外資保守看宏達電  盤中股價跌6%,產經,2016/05/11 10:39,https://www.cna.com.tw/news/afe/201605110088.aspx,（中央社記者江明晏台北11日電）宏達電首季虧損超出預期，遭多家外資調降宏達電目標價，宏達電股價早盤開低震盪，盤中跌幅逾6%。
彰銀案 張盛和：已準備好2千萬上訴費,產經,2016/05/11 10:46,https://www.cna.com.tw/news/afe/201605110091.aspx,（中央社記者邱柏勝台北11日電）彰銀案日前宣判，但判決內容令人霧裡看花。財政部長張盛和表示，他尚未看到判決書，但上訴費用新台幣2000餘萬元，財政部已呈報行政院。
數位金融學院將成立 助銀行員練功,產經,2016/05/11 10:47,https://www.cna.com.tw/news/afe/201605110092.aspx,（中央社記者蔡怡杼台北11日電）為因應FinTech時代金融服務模式劇變，台灣金融研訓院12日將與資訊工業策進會，完成數位金融學院合作備忘錄（MOU）的簽署，雙方互換MOU後正式宣布學院成立。
張盛和稅改成績 曾銘宗：我給90分,產經,2016/05/11 13:57,https://www.cna.com.tw/news/afe/201605110118.aspx,（中央社記者邱柏勝台北11日電）國民黨立委曾銘宗表示，二次金改是扁政府留下的弊端，因此利用財政部長張盛和最後一次立法院財委會列席的機會，與他好好討論。對於張盛和施政成績，他給了90分的高評價。
