標題,分類,時間,網址,內文
台股可望續彈 量能是重點,產經,2016/05/30 07:44,https://www.cna.com.tw/news/afe/201605300015.aspx,（中央社記者田裕斌台北30日電）在歐美股市表現持續走揚下，台股可望持續反彈軌道，但分析師表示，量能不振恐影響多頭追價意願，台股若要擴大反彈幅度，除了外資態度外，量能也將是觀察指標。
宏達電Desire 628今開賣 六千有找,產經,2016/05/30 08:25,https://www.cna.com.tw/news/afe/201605300020.aspx,（中央社記者江明晏台北30日電）宏達電今天宣布推出HTC Desire 628，建議售價新台幣5990元，瞄準入門市場；今天起於全台HTC專賣店、HTC網路商店開賣，6月2日起攜手中華電信獨家開賣。
APEC觀光部長會議  賀陳旦拓台旅遊,產經,2016/05/30 10:42,https://www.cna.com.tw/news/afe/201605300026.aspx,（中央社台北30日電）交通部長賀陳旦出席在秘魯利馬舉行的亞太經濟合作會議（APEC）觀光部長會議，主動拓展台灣觀光新商機。
核二2號機最快7月才會重起動,產經,2016/05/30 08:59,https://www.cna.com.tw/news/afe/201605300027.aspx,（中央社記者林孟汝台北30日電）核二廠 2號機在16日歲修完後，因電機組損壞跳機，創下核電廠歲修完就停機首例，台電表示，目前正進一步確定肇因，報告預定6月會送原能會審查後開始清理現場，最快7月才會重起動。
台股開盤漲 13.01點,產經,2016/05/30 09:02,https://www.cna.com.tw/news/afe/201605300028.aspx,（中央社台北30日電）台北股市今天開盤漲13.01點，加權股價指數成為8476.62點，成交金額新台幣12.7億元。 1050530
新台幣開盤貶 7.2分,產經,2016/05/30 09:13,https://www.cna.com.tw/news/afe/201605300029.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以32.600元開盤，貶 7.2分。
台電大林廠意外 亞翔：人員再教育,產經,2016/05/30 09:35,https://www.cna.com.tw/news/afe/201605300032.aspx,（中央社記者張建中新竹30日電）統包工程廠亞翔旗下榮工工程台電大林廠工地發生鷹架倒塌意外，造成死傷。亞翔表示，將改善設備安全及人員再教育，並與家屬達成和解。
新台幣早盤貶 9.9分,產經,2016/05/30 09:58,https://www.cna.com.tw/news/afe/201605300046.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以32.600元開盤，貶 7.2分；9時45分來到32.627元，貶 9.9分。
謝金河：深圳房價飆漲像20年前台灣,產經,2016/05/30 10:11,https://www.cna.com.tw/news/afe/201605300053.aspx,（中央社記者潘智義台北30日電）財信傳媒董事長謝金河在臉書感慨，20年前台灣的土地、房價飆漲，工資大幅提升，製造業外移景象，現在深圳重現。
2016國際扶輪世界年會  台灣館亮相,產經,2016/05/30 10:54,https://www.cna.com.tw/news/afe/201605300060.aspx,（中央社記者姜遠珍首爾30日專電）為招攬國際扶輪社成員踴躍前往台灣參加「2021國際扶輪世界年會」，「台灣館」在2016國際扶輪世界年會現場－韓國京畿道高陽市KINTEX展覽中心亮相。
