標題,分類,時間,網址,內文
財報未能提振投資人信心 歐股續跌,產經,2016/05/05 01:33,https://www.cna.com.tw/news/afe/201605050005.aspx,（中央社倫敦4日綜合外電報導）彭博報導，歐洲股市持續下跌，並且創1個多月以來最長跌勢，主因最新一批的公司獲利報告未能提振投資人信心。
市場憂心經濟疲弱 美股下跌,產經,2016/05/05 06:27,https://www.cna.com.tw/news/afe/201605050013.aspx,（中央社紐約4日綜合外電報導）彭博報導，美國股市下跌，標準普爾500指數仍維持在3週低點，主因市場憂心疲弱的全球經濟可能影響美國經濟成長。
無畏美存油增加 油價大致持平,產經,2016/05/05 06:50,https://www.cna.com.tw/news/afe/201605050014.aspx,（中央社紐約4日綜合外電報導）彭博報導，雖然美國政府報告顯示，上週原油存量大幅增加，但油價仍然持平。其中一個因素可能是市場擔心加拿大的石油公司將因野火而被迫進一步降低產量。
YouTube最快明年推網路電視服務,產經,2016/05/05 07:46,https://www.cna.com.tw/news/afe/201605050019.aspx,（中央社洛杉磯4日綜合外電報導）彭博報導，Alphabet Inc.旗下影音網站YouTube著手推出付費服務Unplugged，讓消費者能以串流方式，在網上觀看許多有線電視頻道。
國際股市跌不停 台股等待回穩契機,產經,2016/05/05 08:27,https://www.cna.com.tw/news/afe/201605050028.aspx,（中央社記者韓婷婷台北5日電）外資連4天大賣，台股也連跌多日，下跌接近 400點，並摜破8200點，不過國際股市尚未止跌，台股在外資期、現貨雙賣下，還在尋求止跌契機。
物價緩升 4月CPI年增 1.88%,產經,2016/05/05 08:37,https://www.cna.com.tw/news/afe/201605050033.aspx,（中央社記者陳政偉台北5日電）主計總處今天公布4月消費者物價指數（CPI），較上個月增0.34%，較去年同月上漲1.88%。
台股開盤跌 3.42點,產經,2016/05/05 09:02,https://www.cna.com.tw/news/afe/201605050039.aspx,（中央社台北5日電）台北股市今天開盤跌3.42點，加權股價指數成為8182.05點，成交金額新台幣8.93億元。 1050505
新台幣開盤貶4.4分,產經,2016/05/05 09:03,https://www.cna.com.tw/news/afe/201605050040.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以32.400元開盤，貶4.4分。
風華高科公開收購 光頡開盤大漲,產經,2016/05/05 09:16,https://www.cna.com.tw/news/afe/201605050045.aspx,（中央社記者鍾榮峰台北5日電）中國大陸廣東風華高新科技公告，今天起公開收購光頡不超過40%股權。光頡今天開盤來到27.20元，漲幅5%。
瑞昱4月業績亮眼  連2個月創新高,產經,2016/05/05 09:19,https://www.cna.com.tw/news/afe/201605050046.aspx,（中央社記者張建中新竹 5日電）網通晶片廠瑞昱 4月業績表現亮麗，合併營收達新台幣34.76億元，較3月再成長1.03%，連續 2個月業績創歷史新高紀錄。
汽油下週估持平 終結連3漲,產經,2016/05/05 09:24,https://www.cna.com.tw/news/afe/201605050047.aspx,（中央社記者林孟汝台北5日電）國際油價持平，截至目前為止，國內汽油傾向不調整、柴油降1角，結束連3漲的走勢。確實調幅要等中油公司5月8日中午公告。
夏普社長人選 傳伊藤嘉明是黑馬,產經,2016/05/05 09:33,https://www.cna.com.tw/news/afe/201605050052.aspx,（中央社記者楊明珠東京5日專電）日本「朝日新聞」報導，接受鴻海集團支援、經營重建的夏普（Sharp）正考慮任用社外人才擔任下一任社長，傳中國海爾集團的日本法人「AQUA」前社長伊藤嘉明是人選。
海研一號遭日制止  科技部：有護船機制,產經,2016/05/05 09:38,https://www.cna.com.tw/news/afe/201605050055.aspx,（中央社記者林孟汝台北5日電）「海研一號」在沖繩近海進行研究計畫遭日方制止，科技部表示，台灣與日本海域有部分重疊，只要台灣研究船出海，「日本沒有不來的」，相關單位都已建立護船的標準機制。
比Siri還聰明？Siri之父推新語音軟體Viv,產經,2016/05/05 10:08,https://www.cna.com.tw/news/firstnews/201605050057.aspx,（中央社記者鍾榮峰台北5日電）蘋果（Apple）語音辨識軟體Siri可能遇到對手了，新款Viv語音互動軟體可能更有智慧。有趣的是，這對手竟是Siri的原始催生者所開發出來。    華盛頓郵報（The Washington Post）報導，蘋果Siri催生者吉特勞斯（Dag Kittlaus） 和奇爾（Adam Cheyer），展示最新的人工智慧（AI）計畫成果。    報導敘述1名工程師對著內建Viv功能的智慧型手機，用語音說出到辦公室附近的比薩店訂購比薩的指令，Viv還會回應「要不要加什麼配料？」，幾位工程師開始七嘴八舌要求，Viv再詢問比薩店地址，40分鐘後，工程師要求的比薩就送到位。    這段期間，工程師不用打電話、不用Google搜尋、不用下載任何App。    國外媒體網站MacRumors舉例，Viv可以透過人類提出1個語音詢問，進一步完成晚餐訂位和購買電影票的任務，若電影票已經售完、或是餐廳沒有位置了，Viv可從語法上分析，進一步提供使用者建議。    MacRumors指出，這個稱之為Viv的新款人工智慧軟體，可能比Siri更先進，可以透過對自發性和基礎知識的模仿，實現相對複雜的任務。    相較之下，MacRumors表示，Siri語音辨識軟體則需要人類提出多個語音指令或是互動，才能完成同樣的任務。    Viv可與Uber、Florist One、SeatGuru、ZocDoc和Grubhub等第三方應用軟體商合作，進一步切入物聯網領域，進軍電視和汽車應用。    包括蘋果、谷歌（Google）、微軟（Microsoft）、臉書（Facebook）、亞馬遜（Amazon）等，都積極推出虛擬語音辨識輔助軟體。    以蘋果為例，蘋果積極擴增聘請人工智慧團隊規模。國外媒體先前報導，近年來蘋果在人工智慧專家的人數規模，估計成長3倍到4倍之多，並透過併購方式，積極深化人工智慧技術。    蘋果先前已併購英國新創企業VocalIQ，這個新創企業主要是開發人工智慧軟體。VocalIQ透過機器學習（machine learning）和語言處理技術，打造一套虛擬助理軟體，可讓電腦「說話」，突破擬定腳本或特定指令的語音互動模式，讓科幻電影中虛構的情節有機會成真。    值得注意的是，VocalIQ技術不僅能應用在可穿戴裝置和數位家庭等領域，VocalIQ人工智慧軟體技術更鎖定汽車應用。1050505
海研一號遭日干擾  清晨狀況已解除,產經,2016/05/05 09:43,https://www.cna.com.tw/news/afe/201605050058.aspx,（中央社記者楊淑閔台北 5日電）行政院海岸巡防署副署長龔光宇表示，昨天下午已派南投艦到三貂角外海巡護科技部海研一號，受到日本海上保安廳公務船干擾情況，今天凌晨 3時多已解除。
未提列公積金？中華電：依電信法辦理,產經,2016/05/05 09:47,https://www.cna.com.tw/news/afe/201605050060.aspx,（中央社記者江明晏台北5日電）媒體報導，中華電信未依「民營公用事業監督條例」規範提列「用戶公積金」，金額估達千億元，對此中華電回應，依電信法的規定辦理。
巴塞爾協定Ⅲ上路  公股行庫有增資壓力,產經,2016/05/05 09:56,https://www.cna.com.tw/news/afe/201605050064.aspx,（中央社記者蔡怡杼台北 5日電）國際信評機構惠譽表示，在面臨經濟艱困的環境中，台灣銀行業有充足的資本作為損失吸收的緩衝，不過，因應巴塞爾協定III規範，公股行庫有擴充資本的壓力。
4月水果漲2成5 創43個月來最大漲幅,產經,2016/05/05 14:20,https://www.cna.com.tw/news/firstnews/201605050065.aspx,（中央社記者陳政偉台北5日電）主計總處今天公布4月消費者物價指數（CPI），年增1.88%，其中水果漲幅25.92%，為43個月以來最大，等於平均每戶支出多358元。不過，主計總處指出，物價已經回穩。行政院主計總處公布，4月CPI較去年同月漲1.88%，主因蔬果、蛋類、水產品及肉類價格相較去年高，加以部分調理食品、外食費與水費等價格調漲，但燃氣、油料費及家庭用電價格調降，與3C消費性電子產品價格較去年低，抵銷部分漲幅。若扣除蔬菜水果，漲0.16%，若再剔除能源後之總指數，也就是核心CPI漲0.92%，為近13個月來最大漲幅，104年3月漲0.96%。主計總處綜合統計處副處長蔡鈺泰說，食物類漲7.96%，主因蔬菜、水果受第1季天候不穩遞延影響，分別漲50.85%及25.92%，兩者合計影響總指數上漲1.73個百分點。其中水果類漲幅25.92%，為43個月以來最大漲幅，上次的高點為101年9月為29.6%。而占CPI權數近10%的外食費，漲幅為1.61%，是近27個月來最小漲幅，上一次低點為103年1月漲幅1.49%。以平均每月消費支出約新台幣6萬元的家庭為例，就4月CPI年漲1.88%來說，表示在購買相同品質與數量的商品及服務情況下，平均支出會較去年同月增加1128元。支出增加項目裡，食物類中，以蔬菜增675元及水果增358元較多。1050505
宏達電VR要出走？ 股價應聲大跌,產經,2016/05/05 10:08,https://www.cna.com.tw/news/afe/201605050073.aspx,（中央社記者江明晏台北 5日電）宏達電去年在台成立「惟妙科技」，從事VR研發銷售，宏達電將VR部門獨立分拆的傳聞再度甚囂塵上，恐再度傷了小股東的心，宏達電今股價大跌逾8%，失守80元。
新台幣早盤貶1.4分,產經,2016/05/05 10:09,https://www.cna.com.tw/news/afe/201605050074.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以32.400元開盤，貶4.4分；10時來到32.370元，貶1.4分。
躉售物價指數續降  連20月下跌,產經,2016/05/05 10:22,https://www.cna.com.tw/news/afe/201605050080.aspx,（中央社記者陳政偉台北5日電）主計總處今天公布4月躉售物價指數（WPI）較3月跌0.24%，較去年同期跌4.23%，為連續20個月呈現負成長。
母親節送什麼？網友求救Google大神,產經,2016/05/05 10:45,https://www.cna.com.tw/news/afe/201605050091.aspx,（中央社記者吳家豪台北2016年5月5日電）一年一度的母親節即將到來，還在思考該送媽媽什麼禮物嗎？Google發現，母親節除了要好好慰勞媽媽，台灣網友也會為外婆、奶奶，甚至婆婆、男朋友的媽媽準備大禮。
太陽能矽晶圓及電池報價緩跌,產經,2016/05/05 10:50,https://www.cna.com.tw/news/afe/201605050093.aspx,（中央社記者張建中新竹5日電）隨著5月訂單多已談定，太陽能包括矽晶圓及電池本週報價呈緩跌走勢。
三菱5月促銷大放送 價值最高達10萬,產經,2016/05/05 10:51,https://www.cna.com.tw/news/afe/201605050097.aspx,（中央社記者田裕斌台北5日電）三菱汽車(Mitzubishi)5月促銷要讓消費者有感，總代理中華車包括LANCER、OUTLANDER都將納入促銷車款中，增加配備最高達新台幣10萬元。
Bosch砂輪機恐過熱 部份機種召回,產經,2016/05/05 10:58,https://www.cna.com.tw/news/afe/201605050105.aspx,（中央社記者黃巧雯台北5日電）經部標準檢驗局今天表示，由於博世（Bosch）部分4英吋手提式平面砂輪機有過熱疑慮，呼籲消費者儘速洽原廠更換新品。
哥國電商協會與台貿協簽合作備忘錄,產經,2016/05/05 11:50,https://www.cna.com.tw/news/afe/201605050130.aspx,（中央社台北5日電）中華民國駐哥倫比亞代表處於當地時間4日邀請哥國電商協會主席碧爾必思卡率員到代表處，共同舉辦外貿協會與哥國電商協會於電子商務產業合作瞭解備忘錄簽署儀式。
台股盤中反彈無力 台股再創波段新低,產經,2016/05/05 11:22,https://www.cna.com.tw/news/afe/201605050132.aspx,（中央社記者韓婷婷台北5日電）美股再跌近百點，讓早盤一度想振作的台股續跌，盤中再創2月15日以來新低，八大類股無一倖免，宏達電、F-TPK宸鴻、可成等人氣股也一片慘綠，台股未見止跌跡象。
護漁軟弱？ 農委會：要去索回保證金,產經,2016/05/06 16:18,https://www.cna.com.tw/news/afe/201605050133.aspx,（中央社記者楊淑閔台北5日電）立委陳明文、廖國棟都質疑政府護漁立場太軟弱，陳明文並質疑沒要求退回漁民已繳保證金，等於間接承認日本對沖之鳥礁管轄權。農委會主委陳志清說，要去索回保證金。
熊大妹CHOCO動態貼圖 內藏新角色,產經,2016/05/05 13:11,https://www.cna.com.tw/news/afe/201605050144.aspx,（中央社記者吳家豪台北5日電）LINE今天釋出熊大妹妹CHOCO的動態貼圖，共有24款，還可看到CHOCO與新角色胖友一起轉圈圈。
配備精進  機車價格難回頭,產經,2016/05/05 12:00,https://www.cna.com.tw/news/afe/201605050152.aspx,（中央社記者黃巧雯台北 5日電）因應環保要求，機車配備續精進，加上近年大型重機相繼投入市場，經濟部今天發布統計，97年前國產機車平均單價低於 4萬元，之後一路走高，104年單價直逼5.5萬元，創歷史新高。
新台幣中午貶2.4分,產經,2016/05/05 12:03,https://www.cna.com.tw/news/afe/201605050154.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元今天中午暫收32.380元，貶2.4分，成交金額6.89億美元。
惠譽：巴塞爾協定 台行庫缺口700億,產經,2016/05/05 12:20,https://www.cna.com.tw/news/afe/201605050166.aspx,（中央社記者蔡怡杼台北 5日電）巴塞爾協定III標準2019年起適用，臺灣銀行業資金缺口超過新台幣700億元，國際信評機構惠譽分析，資金缺口主要來自台銀、合庫以及彰銀等公股行庫。
室內設計展 吳副總統：綠建築發展完整,產經,2016/05/05 12:23,https://www.cna.com.tw/news/afe/201605050170.aspx,（中央社記者韋樞台北5日電）2016台灣室內設計材料大展今起 4天在台北世貿一館舉行，副總統吳敦義指出，近年智慧綠建築蓬勃發展，室內裝修更符合高齡或身障者，以及節能減碳的需求，發展得非常完整。
國泰投信 3檔日經ETF  9日掛牌,產經,2016/05/05 12:24,https://www.cna.com.tw/news/afe/201605050171.aspx,（中央社記者田裕斌台北5日電）由國泰投信募集發行日經225ETF(00657)、富時日本單日正向2倍ETF(00658L)、富時日本單日反向1倍ETF(00659R)，將在5月9日正式掛牌上市。
房價若跌4成 惠譽：銀行業撐得住,產經,2016/05/05 12:25,https://www.cna.com.tw/news/afe/201605050174.aspx,（中央社記者蔡怡杼台北5日電）國際信評機構惠譽表示，即使房價下跌4成，臺灣銀行業仍足以因應，不過，若加計中國大陸經濟軟著陸、出口衰退因素後，銀行業平均ROA（資產報酬率）將下滑到0.65%。
馬總統：台廠潛力強 不要妄自菲薄,產經,2016/05/05 12:47,https://www.cna.com.tw/news/afe/201605050176.aspx,（中央社記者鍾榮峰台北5日電）總統馬英九表示，台灣業界沒有鬆懈，製造不斷更新，從效率導向朝向創新導向。台灣不要妄自菲薄，潛力強，業者上進，每秒鐘都在力爭上游。
投保中心受理和旺等案委任求償,產經,2016/05/05 12:33,https://www.cna.com.tw/news/afe/201605050179.aspx,（中央社記者潘智義台北2016年5月5日電）投保中心表示，即日起針對和旺股價操縱及財報不實案、揚華財務報告及公開說明書不實案、宇加財報不實案，受理投資人委任求償登記。
印度沙漠傳奇小城  億萬富豪發跡地,產經,2016/05/05 15:42,https://www.cna.com.tw/news/afe/201605050203.aspx,（中央社記者康世人新德里5日專電）印度拉吉斯坦省古老絲路名城沙卡瓦蒂（Shekhawati）位於荒漠中，但富比世公布印度百大富豪中有25%來自此城，原因就在當地俗諺說：「知道如何用水就知道如何用錢。」
台股收盤跌 17.51點,產經,2016/05/05 13:36,https://www.cna.com.tw/news/afe/201605050206.aspx,（中央社台北 5日電）台北股市今天收盤下跌17.51點，為8167.96點，跌幅0.21%，成交金額新台幣742.98億元。 1050505
震盪整理  台股跌17.51點,產經,2016/05/05 13:48,https://www.cna.com.tw/news/afe/201605050212.aspx,（中央社台北5日電）台北股市今天平盤上下整理，收盤跌17.51點，為8167.96點，跌幅0.21%，成交金額新台幣742.98億元。
台股收跌17點  龍頭指標股翻紅,產經,2016/05/05 14:15,https://www.cna.com.tw/news/afe/201605050226.aspx,（中央社記者韓婷婷台北 5日電）台股在連日下跌後，今天跌勢趨緩，早盤及尾盤二度反彈翻紅，不過市場追價意願不高，上檔賣壓沈重，指數終場小黑作收，不過龍頭指標股率先翻紅。
