標題,分類,時間,網址,內文
美國6月可能升息  歐洲股市收黑,產經,2016/05/20 02:00,https://www.cna.com.tw/news/afe/201605200007.aspx,（中央社倫敦19日綜合外電報導）歐洲與美國股市今天都走弱，主要受到礦業與旅遊類股拖累，投資人還在衡量美國下個月可能升息的訊息。
美股收黑  沃爾瑪因財報利多飆漲9%,產經,2016/05/20 10:16,https://www.cna.com.tw/news/afe/201605200013.aspx,（中央社紐約19日綜合外電報導）美國股市今天因為市場憂慮可能升息，三大指數都收黑，但世界最大零售業者沃爾瑪公司（Wal-Mart）和一些較小零售商則因財報利多激勵而股價大漲。
多國供油出狀況  世界油價持穩,產經,2016/05/20 07:11,https://www.cna.com.tw/news/afe/201605200014.aspx,（中央社紐約19日綜合外電報導）世界油價今天持穩，紐約和倫敦市場跌幅都較早盤縮減，以小跌作收，因為市場聚焦奈及利亞與加拿大供油持續受阻，以及局勢動盪的委內瑞拉生產可能停頓。
歐美股收黑  台股恐震盪整理,產經,2016/05/20 08:36,https://www.cna.com.tw/news/afe/201605200031.aspx,（中央社記者韋樞台北20日電）今天是新政府 520就職，各界雖關注總統就職演說內容，但外界預測不脫中性闡述，不觸及敏感議題，但歐美股紛紛下挫，台股量能未出，在8000點附近震盪整理機率大。
下週汽柴油估漲7角 創近7個月新高,產經,2016/05/20 09:16,https://www.cna.com.tw/news/afe/201605200041.aspx,（中央社記者林孟汝台北20日電）本週國際油價先漲後跌，依中油浮動油價公式計算，23日起的國內汽、柴油價格每公升恐各調漲0.7元，各零售價將創近7個月新高。
台股開盤漲 12.7點,產經,2016/05/20 09:32,https://www.cna.com.tw/news/afe/201605200043.aspx,（中央社台北20日電）台北股市今天開盤漲12.7點，加權股價指數成為8108.68點，成交金額新台幣7.73億元。 1050520
新台幣開盤升 7.2分,產經,2016/05/20 09:03,https://www.cna.com.tw/news/afe/201605200045.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以32.730元開盤，升 7.2分。
520新政府上台  台股開盤小漲,產經,2016/05/20 09:50,https://www.cna.com.tw/news/afe/201605200058.aspx,（中央社台北20日電）總統當選人蔡英文今天就職，雖然歐美股市19日都收黑，但台股開盤仍奮力以小紅、約上漲18點開出，而後走低，台股早盤上漲主要是台積電等權值股帶動。
助攻中小企業  學者倡議設專業銀行,產經,2016/05/20 09:46,https://www.cna.com.tw/news/afe/201605200061.aspx,（中央社記者蔡怡杼台北20日電）對於新政府金融政策，學者建議，為協助中小企業發展，應設立「專業銀行」，且銀行發展策略應明確，落實國家隊以及地方隊的分級。
新台幣早盤走升,產經,2016/05/20 09:58,https://www.cna.com.tw/news/afe/201605200062.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以32.730元開盤，升7.2分；9時45分來到32.738元，升6.4分。
解決長年低薪  學者籲國際化帶動比價,產經,2016/05/20 10:17,https://www.cna.com.tw/news/afe/201605200063.aspx,（中央社記者蔡怡杼台北20日電）新政府上台，面對長年低薪問題，學者認為，可透過讓台商更國際化，帶動薪資比較效應，以及發展台灣需要的產業，創造就業機會兩大面向著手。
櫃買黃金現貨交易熱  單日破5000萬,產經,2016/05/20 10:20,https://www.cna.com.tw/news/afe/201605200064.aspx,（中央社記者韓婷婷台北20日電）隨著國際黃金價格自谷底回升，黃金榮景再現，櫃買市場黃金現貨19日單日成交金額達 5505.37萬元，突破5000萬元大關，成交量達1109台兩，創年度新高，行情持續加溫。
機師要罷工 華航：持續協商並招募機師,產經,2016/05/20 10:13,https://www.cna.com.tw/news/afe/201605200066.aspx,（中央社記者韋樞台北20日電）約800名華航機師為爭取要求到國外出勤不能算休假，擬發動端午節集體休假罷工。華航表示，針對機師反映休假問題，華航已持續與工會協商，並努力招募機師以補足人力缺口。
年金改革  學者建議砍高不砍低,產經,2016/05/20 10:38,https://www.cna.com.tw/news/afe/201605200067.aspx,（中央社記者蔡怡杼台北20日電）新政府今天正式就任，新台灣國策智庫董事長吳榮義直言「退休後領的還比較多，沒有道理」，凸顯年金制度問題，對於年金改革，學者建議「砍高不砍低」。
低薪患紅眼症？ 許嘉棟：改變觀念做起,產經,2016/05/20 11:01,https://www.cna.com.tw/news/afe/201605200075.aspx,（中央社記者蔡怡杼台北20日電）新政府今天正式就任，將面臨低薪等問題，前中央銀行副總裁許嘉棟感嘆，大家窮久了，患上了紅眼症，低薪已陷入惡性循環，呼籲若改變低薪困境，要從改變觀念做起。
頂尖遊戲引擎來台 開發遊戲更輕鬆,產經,2016/05/20 10:24,https://www.cna.com.tw/news/afe/201605200077.aspx,（中央社記者韓婷婷台北20日電）全球第一遊戲開發引擎Unreal Engine 4與經濟部數位內容產業推動辦公室合作，5月25、26日將在台舉辦OPEN DAY，免費開放體驗及教學，輕鬆開發遊戲不是夢。
4檔新基金下週開募 搶市840億,產經,2016/05/20 10:52,https://www.cna.com.tw/news/afe/201605200081.aspx,（中央社記者田裕斌台北20日電）投信5月新基金募集主要集中在最後10天開始，根據投信業者統計，下週起將有 4檔新基金進場募資，最高募資規模達新台幣840億元。
花旗智慧分行落腳天母 走紐約時尚風,產經,2016/05/20 10:55,https://www.cna.com.tw/news/afe/201605200086.aspx,（中央社記者蔡怡杼台北20日電）因應金融科技趨勢，花旗（台灣）銀行持續擴大投資台灣，引進亞太區首家紐約風格智慧分行。
520展新頁 台股觀望中量縮走高,產經,2016/05/20 11:16,https://www.cna.com.tw/news/afe/201605200091.aspx,（中央社記者韋樞台北20日電）新政府今天上任，總統蔡英文將以「打造更好的國家」強調五大治國面向，預料不脫中性陳述，台股開高後一度翻黑但隨即震盪翻紅，收復8100點，維持量縮格局，等待就職演說內容。
統計520前後台股行情  像蹺蹺板,產經,2016/05/20 13:33,https://www.cna.com.tw/news/afe/201605200107.aspx,（中央社記者田裕斌台北20日電）新政府今天上任，根據法人統計，近5屆520總統就職前後的台股行情像蹺蹺板，若 520前台股走揚，520後就回跌，相對520前台股跌多，520後就較有回漲機會。
樺漢股東會 預期未來 3年持續成長,產經,2016/05/20 11:43,https://www.cna.com.tw/news/afe/201605200122.aspx,（中央社記者田裕斌台北20日電）樺漢今天召開股東常會，總經理朱復銓表示，在去年大幅成長後，今年著重扶植新設子公司發展，並持續購併動作，樂觀預期未來2至3年可持續成長。
蔡總統就職演說  激勵台股盤中漲70點,產經,2016/05/20 11:49,https://www.cna.com.tw/news/afe/201605200126.aspx,（中央社台北20日電）總統蔡英文今天正式就職上任，在蔡總統就職演說結束後，台股行情向上走高，漲達70點，權值股包括台積電、台化、台泥、中鋼、統一等都上漲，科技股多數由黑翻紅。
破除台股520魔咒 股王大立光力挺,產經,2016/05/20 12:09,https://www.cna.com.tw/news/afe/201605200137.aspx,（中央社記者韓婷婷台北20日電）520新政府上任，台股今天盤面雖然持續觀望，但「520魔咒」在台積電及大立光強勢走強下逐漸淡化，大立光更以2%以上的漲幅力挺紅盤。
新台幣中午升 6.3分,產經,2016/05/20 12:17,https://www.cna.com.tw/news/afe/201605200140.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元今天中午暫收32.739元，升 6.3分，成交金額5.56億美元。
兩岸政策衝擊台股？ 儲祥生：還好啦,產經,2016/05/20 12:08,https://www.cna.com.tw/news/afe/201605200143.aspx,（中央社記者潘智義台北20日電）蔡英文總統今天宣誓就職，成為中華民國第 1位女總統。華南投顧董事長儲祥生表示，總統就職演說內容穩健，重要的是看中國大陸的反應，但對台股影響應該還好啦！
夏普兩債權銀行 對風險評估大不同,產經,2016/05/20 12:22,https://www.cna.com.tw/news/afe/201605200146.aspx,（中央社東京20日綜合外電報導）夏普兩家主要債權銀行整理2015年會計年度財報時，對這家陷入經營困境的電子產品製造商作出不同的債務評估，這個決定可能是受出手救援夏普的鴻海看法不同所影響。
GAP今年將關全球75家門市 日本佔53家,產經,2016/05/20 12:40,https://www.cna.com.tw/news/afe/201605200154.aspx,（中央社紐約19日綜合外電報導）由於銷售下滑，服飾零售集團蓋璞公司（GAP）今天宣布，將關閉75家門市，包含旗下兒童服飾為主的品牌Old Navy在日本的53間暢貨中心。
老翁刮中2600萬  馬上藏起來,產經,2016/05/20 12:44,https://www.cna.com.tw/news/afe/201605200156.aspx,（中央社記者田裕斌台北20日電）「過年限定」的刮刮樂「$2600萬超級紅包」頭獎獎落台中市，由一名年約70歲的男子刮中。台灣彩券透露，中獎人發現刮中大獎後，第一件事是把彩券夾在書中藏起來。
小英紀念酒很夯  門市一小時掃光高粱,產經,2016/05/20 12:45,https://www.cna.com.tw/news/afe/201605200157.aspx,（中央社記者陳政偉台北20日電）總統就職紀念烈酒，才開賣就熱銷。日前首賣的玉山大曲，在大部分量販通路都已賣完，金門高粱紀念酒今天才到門市，就吸引民眾搶購，有門市 1小時就賣光。
蔡總統上任  園區公會盼多聽產業界聲音,產經,2016/05/20 13:01,https://www.cna.com.tw/news/afe/201605200168.aspx,（中央社記者張建中新竹20日電）總統蔡英文今天就職上任，台灣科學工業園區科學工業同業公會秘書長張致遠透過電視全程觀看蔡總統就職演說，他給予好評，並說希望新政府未來能多聽產業界聲音。
蔡總統就職紀念金幣 網拍喊價5萬8,產經,2016/05/20 14:18,https://www.cna.com.tw/news/afe/201605200182.aspx,（中央社記者吳家豪台北20日電）總統蔡英文今天正式就職，露天拍賣發現，今早開始站上出現中華民國第14任總統副總統就職紀念幣，售價新台幣4萬8千元的金幣，目前站上最高開價為5萬8千元。
工商業肯定蔡總統尊重92會談歷史,產經,2016/05/20 13:21,https://www.cna.com.tw/news/afe/201605200183.aspx,（中央社記者楊淑閔台北20日電）總統蔡英文就職演說表示，尊重1992年兩岸兩會歷史事實。中華民國全國工業總會秘書長蔡練生、中華民國全國商業總會理事長賴正鎰、中華民國工商協進會理事長林伯豐都表示肯定。
台股收盤漲 35.28點,產經,2016/05/20 13:37,https://www.cna.com.tw/news/afe/201605200191.aspx,（中央社台北20日電）台北股市今天收盤上漲35.28點，為8131.26點，漲幅0.44%，成交金額新台幣575.4億元。 1050520
總統演說談兩岸  阿土伯：對台股沒幫助,產經,2016/05/20 13:39,https://www.cna.com.tw/news/afe/201605200192.aspx,（中央社記者潘智義台北20日電）總統蔡英文今天就職，對於她在演說時提到和平推動兩岸政策，資深股市投資人阿土伯（李金土）表示，對經濟、台股沒有幫助。
蔡總統就職演說後 投顧：回歸基本面,產經,2016/05/20 13:43,https://www.cna.com.tw/news/afe/201605200194.aspx,（中央社記者吳家豪台北20日電）總統蔡英文今天發表就職演說，投顧業者分析，蔡總統演說後，下週台股走勢將回歸基本面，上半年仍偏盤整，選股應先看景氣再做決定。
震盪收紅 台股漲 35點,產經,2016/05/20 14:30,https://www.cna.com.tw/news/afe/201605200197.aspx,（中央社台北20日電）台北股市今天震盪收紅，收盤漲35.28點，為 8131.26點，漲幅0.44%，成交金額新台幣575.4億元。
蔡總統推改革  林伯豐籲總統府設經改會,產經,2016/05/20 14:10,https://www.cna.com.tw/news/afe/201605200207.aspx,（中央社記者楊淑閔台北20日電）工商協進會理事長林伯豐建議，除了新南向政策，台灣環境投資也要做好，可仿照由副總統陳建仁擔任年金改革委員會召集人的方式，在總統府設置經濟結構改革委員會，會更具體。
店員連上8天班貼公告走人 統一超也有話說,產經,2016/05/20 17:30,https://www.cna.com.tw/news/afe/201605200214.aspx,（中央社記者陳政偉台北20日電）1名小7大夜班店員連上 8天班後，在櫃台貼公告指負責人違反勞基法，因此依法不經預告直接離職，引發網友論戰。統一超商表示，排班符合法規，自行離職反讓加盟主蒙受可能損失。
