標題,分類,時間,網址,內文
巴黎雷平發明展 台灣獲8金9銀61銅[影],產經,2016/05/08 18:11,https://www.cna.com.tw/news/afe/201605080010.aspx,（中央社記者曾依璇巴黎7日專電）台灣發明人團隊今年在巴黎雷平發明展展出81件作品，共獲得8面金牌、9面銀牌及61面銅牌。
電子簽章同時錄影  獲巴黎發明展金獎,產經,2016/05/08 10:15,https://www.cna.com.tw/news/afe/201605080013.aspx,（中央社記者曾依璇巴黎7日專電）數位化時代，電子簽名還不普及，主因不易證明本人親簽。台灣的雲想科技公司發明「數位影像簽章」，讓人在平板電腦簽名同時錄影，做到「不可否認性」，獲得巴黎發明展金獎。
漢翔澄清報導 強調董座發言絕無不敬,產經,2016/05/08 09:03,https://www.cna.com.tw/news/afe/201605080021.aspx,（中央社記者韋樞台北8日電）漢翔航空6日邀媒體參訪產線，報載董事長廖榮鑫對於張揆認為高教機規模小，不支持國機國造的說法，持有異見。廖榮鑫對此特別澄清並表遺憾。
台股周線連3黑 投信：應該跌夠了,產經,2016/05/08 09:38,https://www.cna.com.tw/news/afe/201605080023.aspx,（中央社記者田裕斌台北8日電）台股周線再殺231.47點，外資單周大賣新台幣569億元，投信表示，今年亞股最強的台股率先回檔，8000點附近應有撐，經過急跌後，目前無須過度悲觀。
銀行出招搏感情 美食情報大方分享[影],產經,2016/05/08 09:55,https://www.cna.com.tw/news/afe/201605080024.aspx,（中央社記者田裕斌台北 8日電）每次到銀行辦事，有些銀行櫃員雖然長得很正，但是卻總是有點距離感，但這些銀行正妹私底下可都是相當活潑的，還會帶你去吃分行周邊的美食喔。
台灣人愛買房 海外建案來台試水溫,產經,2016/05/08 09:50,https://www.cna.com.tw/news/afe/201605080026.aspx,（中央社記者韋樞台北 8日電）央行解除信貸管制後，國內房市回溫，但口袋深的投資人早相中海外房市，近來倫敦兩起建案來台促銷，國內也成立國際代銷協會，顯示藏富於民的台灣未來投資海外房產方興未艾。
高檔粽花招百出 要讓老饕流口水,產經,2016/05/08 10:40,https://www.cna.com.tw/news/afe/201605080048.aspx,（中央社記者江明晏台北8日電）端午節粽子預購戰率先開打，8大飯店除了有單顆價飆百元或千元以上的高檔粽，還有藏著各式驚喜，像是叫化雞、佛跳牆入粽等花招百出，把端午節商機炒得火熱。
逛夜市還在付錢找零？那你就落伍了,產經,2016/05/08 10:41,https://www.cna.com.tw/news/afe/201605080049.aspx,（中央社記者江明晏台北8日電）不讓支付寶專美於前，本土行動支付業者「街口」近期宣布進軍饒河夜市，成為首家進入夜市的台灣支付業者，不管是藥燉排骨，還是喝木瓜牛奶，一支手機就能吃透透。
想早點拿到退稅？10日前報稅最穩當,產經,2016/05/08 11:32,https://www.cna.com.tw/news/firstnews/201605080067.aspx,（中央社記者邱柏勝台北8日電）104年度綜所稅申報已經開始，國稅局表示，想第一時間拿到退稅稅款的民眾，可使用網路申報、稅額試算線上登錄、電話語音回復；採二維條碼、人工申報民眾，須在10日前完成申報。104年度綜合所得稅結算申報從5月1號開始，截至今天上午為止，已有逾58萬戶透過自然人憑證、金融憑證、戶號與健保卡等方式完成申報，約佔整體戶數的9.5%。國稅局提醒納稅義務人，採用網路申報、稅額試算線上登錄、電話語音確認，只要在5月10號前向戶籍所在地的稽徵機關，以二維條碼、人工申報或遞送稅額試算書面確認的退稅案件，優先在第1批退稅，日期為今年7月29號。至於10日後申報的人工、二維條碼申報案件（含稅額試算紙本回復退稅確認申報書）及10日以前非向戶籍所在地國稅局申報的二維條碼、人工申報（含稅額試算紙本回復退稅確認申報書）案件，將於10月31日退稅。若是逾期申報（含稅額試算服務紙本逾期回復退稅確認申報書）的退稅案件，以及原申報繳稅或不補不退，經國稅局核定為退稅的案件，則於明年1月20日退稅。國稅局表示，退稅方式有直撥退稅及一般退稅兩種，納稅義務人如採直撥退稅，國稅局會直接將退稅款撥入指定帳戶；未採直撥退稅者，則寄發退稅憑單予納稅義務人，金額不滿新台幣5000元的小額退稅，可就近向退稅憑單上所載的指定付款銀行兌領現金，其餘均須提出票據交換才能領到退稅款。國稅局建議，民眾最好選擇直撥退稅，不但可以免除兌領的麻煩手續，還可較一般退稅提早領到退稅款。1050508
吃膩外食？這個讓你洗米煮飯一杯搞定,產經,2016/05/08 13:28,https://www.cna.com.tw/news/afe/201605080070.aspx,（中央社記者黃巧雯台北 8日電）三餐老是在外，你膩了嗎？亞東技術學院工商業設計系學生鍾京珮、黃安妮開發出一套結合洗米煮飯隨行杯，方便上班族帶便當，只要將隨行杯分層放入電鍋內，就能輕鬆搞定一餐。
Maker動腦筋 創意科學「玩」很大,產經,2016/05/08 11:22,https://www.cna.com.tw/news/afe/201605080072.aspx,（中央社記者鍾榮峰台北8日電）資策會創研所攜手10家輔導Maker創客自造者團隊前進Maker Faire，以桌遊、互動工具、美食、機器人等4大主題，展出10種與「玩」相關的創新成果。
中油：下週汽柴油價格不調整,產經,2016/05/08 12:08,https://www.cna.com.tw/news/firstnews/201605080086.aspx,（中央社記者楊淑閔台北8日電）台灣中油依浮動油價機制計算，9日凌晨零時起，各式汽柴油價格與上週一樣、不變。中油並說，參考零售價格分別為92無鉛汽油每公升22.6元、95無鉛汽油每公升24.1元、98無鉛汽油每公升26.1元、超級柴油每公升20.1元。台灣中油公司副總經理張瑞宗分析，價格不變與原油漲跌互見有關，包含美國庫存仍高，加拿大森林大火使得石油產量減少上百萬桶，以及調價指標與新台幣兌美元匯率都微跌。1050508
不必急著加  下週油價不變,產經,2016/05/08 12:30,https://www.cna.com.tw/news/afe/201605080106.aspx,（中央社記者楊淑閔台北8日電）中油公司依浮動油價機制計算，9日凌晨零時起，各式汽、柴油的價格都不調整。
小孩不加臉書好友？媽媽有奇招,產經,2016/05/08 12:34,https://www.cna.com.tw/news/afe/201605080110.aspx,（中央社記者吳家豪台北8日電）行動調查App「EZchoice」調查，82%子女不想當媽媽的臉書好友，相較之下，親子互動在LINE更活絡，有57.5%的民眾表示，媽媽每天至少發2到3次LINE甚至隨時LINE自己。
南亞科董事改選 高啟全料退出董事會,產經,2016/05/08 12:44,https://www.cna.com.tw/news/afe/201605080114.aspx,（中央社記者張建中新竹 8日電）動態隨機存取記憶體(DRAM)廠南亞科今年股東常會將全面改選董事，前總經理高啟全並未在南亞科董事提名名單之列，預料將退出董事會。
台積電官方粉絲頁 用愛傳遞美好,產經,2016/05/08 13:40,https://www.cna.com.tw/news/afe/201605080115.aspx,（中央社記者張建中新竹 8日電）晶圓代工廠台積電第一個官方粉絲頁「台積‧愛‧行動」上線滿月，粉絲頁記錄著台積電志工們為善事蹟，希望用愛傳遞美好。
剩食浪費！高志明：飲食智慧勝保存期限,產經,2016/05/08 12:54,https://www.cna.com.tw/news/afe/201605080120.aspx,（中央社記者韓婷婷台北 8日電）剩食問題在國際間愈來愈受關注，台灣政府首度跨部會展開「搶救剩食大作戰」。義美總經理高志明臉書PO文呼籲大家面對剩食問題，他認「飲食智慧」更勝「保存期限」。
友善職場 為出差媽媽員工宅配母乳,產經,2016/05/08 13:39,https://www.cna.com.tw/news/afe/201605080127.aspx,（中央社記者吳家豪台北8日電）為了打造更友善的職場，台灣IBM正式推出「差旅期間母乳免費運送」，只要是台灣女性IBM員工在哺乳期間出差，公司將不限次數、全額補助母乳低溫宅配運送返家的費用。
謝金河看光洋科案 公司治理再成話題,產經,2016/05/08 14:07,https://www.cna.com.tw/news/afe/201605080132.aspx,（中央社記者潘智義台北8日電）財信傳媒董事長謝金河感慨，光洋科的員工盜賣450公斤黃金，造成新台幣5.1億元損失，公司治理再成話題，而光洋科獨立董事責任，恐也成教材。
新冰報到 拿鐵冰沙對陣爆米花霜淇淋,產經,2016/05/08 14:34,https://www.cna.com.tw/news/afe/201605080133.aspx,（中央社記者陳政偉台北8日電）近日氣溫飆升，消暑冰品大賣。統一超商指出，最新的焦糖爆米花霜淇淋，因口感新鮮而熱銷；全家則把日本咖啡冰沙技術搬來台，冰沙磚澆上熱咖啡，迎合愛嘗鮮消費者。
不只台灣  歐盟對瘦肉精也不放心,產經,2016/05/08 14:42,https://www.cna.com.tw/news/afe/201605080137.aspx,（中央社記者楊淑閔台北 8日電）不只台灣對含瘦肉精美豬存疑，歐盟也不開放使用瘦肉精肉品；台灣動物社會研究會說，歐盟認為，瘦肉精對動物不人道，對人的安全也存疑，且瘦肉精讓肉品增加的是水、而非瘦肉。
母親節 臉書推一日限定溫馨符號,產經,2016/05/08 14:46,https://www.cna.com.tw/news/afe/201605080139.aspx,（中央社記者吳家豪台北 8日電）今天是一年一度的母親節，臉書（Facebook）也應景推出全新情緒符號「溫馨」，使用時螢幕上還會出現紫色小花，讓網友試用後直呼好溫馨。
杜絕鼠輩橫行 不妨試試這招,產經,2016/05/08 15:11,https://www.cna.com.tw/news/afe/201605080148.aspx,（中央社記者潘智義台北 8日電）青年公園對面的麵包店師傅說，那怕只養一隻貓，店裡就不見老鼠蹤影，因為只要聞到貓味，老鼠就會自動避開；長春路戲院後方巷裡的皮鞋店，也一口氣養了4隻流浪貓防鼠。
協助社會企業發展 不是給錢就好,產經,2016/05/08 21:06,https://www.cna.com.tw/news/afe/201605080156.aspx,（中央社記者蔡怡杼台北 8日電）企業對社會的回饋已跳脫傳統的捐款模式，如星展銀行等企業改以組織資源，協助、扶植社會企業發展，以實現社會企業得以永續發展改善社會問題，同時，實踐企業本身對社會的責任。
鼓勵優質肉品 學者建議採屠體交易,產經,2016/05/08 15:39,https://www.cna.com.tw/news/afe/201605080161.aspx,（中央社記者楊淑閔台北 8日電）繼含瘦肉精美牛輸台，含瘦肉精美豬也扣關，歐盟可以不買，「台灣呢？」台灣動物社會研究會建議，活體交易會鼓勵豬農使用瘦肉精，應改採屠體交易，以確保國產豬不用瘦肉精。
小農機具補助申請將截止  把握最後兩天,產經,2016/05/08 15:46,https://www.cna.com.tw/news/afe/201605080165.aspx,（中央社記者楊淑閔台北8日電）農委會農糧署主秘蘇茂祥表示，「消費提振措施-補助購置小型農機具實施計畫」10日截止申請，符合資格農友請把握最後受理時間。
