標題,分類,時間,網址,內文
歐元區集會在即 希臘通過新撙節案,產經,2016/05/23 07:12,https://www.cna.com.tw/news/afe/201605230017.aspx,（中央社雅典22日綜合外電報導）希臘國會議員今天搶在歐元集團24日集會前，通過備受爭議的減支加稅措施。
台股打破520魔咒 可望回歸基本面,產經,2016/05/23 07:48,https://www.cna.com.tw/news/afe/201605230022.aspx,（中央社記者田裕斌台北23日電）政黨輪替破除520魔咒，台股20日上漲做收，美股在成屋數據及科技股財報表現亮麗下，也收紅，分析師表示，在總統蔡英文就職演說無意外下，台股可望回歸基本面。
4月失業率3.86%  較3月略減,產經,2016/05/23 12:47,https://www.cna.com.tw/news/afe/201605230034.aspx,（中央社記者陳政偉台北23日電）主計總處今天公布4月失業率3.86%，較3月下降0.03個百分點，較去年同期上升0.23個百分點。
台股開盤漲 19.12點,產經,2016/05/23 09:10,https://www.cna.com.tw/news/afe/201605230039.aspx,（中央社台北23日電）台北股市今天開盤漲19.12點，加權股價指數成為8150.38點，成交金額新台幣9.94億元。  1050523
新台幣開盤升1.3分,產經,2016/05/23 09:18,https://www.cna.com.tw/news/afe/201605230043.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以32.739元開盤，升1.3分。
台灣參加墨西哥包裝機械展,產經,2016/05/23 09:15,https://www.cna.com.tw/news/afe/201605230046.aspx,（中央社台北23日電）台灣3家優良包裝機械及材料廠商來墨西哥，參加於當地時間17日至20日在墨西哥市舉辦的「2016年墨西哥包裝機械展」。這是墨國最重要且規模最大的包裝機械及材料專業展覽。
前4月失業率 近7年同期首度上升,產經,2016/05/23 09:58,https://www.cna.com.tw/news/afe/201605230049.aspx,（中央社記者陳政偉台北23日電）主計總處公布，4月失業率為3.86%，月降0.03個百分點，降幅為近15年同月最低；1至4月失業率平均為3.89%，年增0.2個百分點，是近7年同期首次呈現上升，勞動市場仍受景氣低緩影響。
希臘通過撙節法案 換取紓困撥款放行,產經,2016/05/23 09:32,https://www.cna.com.tw/news/afe/201605230054.aspx,（中央社雅典22日綜合外電報導）希臘國會議員今天通過備受爭議的削減支出和增稅措施。歐元區財長2天後即將集會，預期將放行希臘亟需的下一筆紓困撥款。
彰銀案有解？丁克華：依約定走下去,產經,2016/05/23 09:45,https://www.cna.com.tw/news/afe/201605230055.aspx,（中央社記者蔡怡杼台北23日電）金管會主委丁克華今天對台新彰銀案表態，他說「二次金改當初方向沒有錯」、「就遵照當時的約定繼續走下去」。
前3月經常性薪資 歷年同期最高,產經,2016/05/23 09:55,https://www.cna.com.tw/news/afe/201605230058.aspx,（中央社記者陳政偉台北23日電）主計總處公布，3月經常性薪資平均為3萬9208元，年增1.78%；而1至3月經常性薪資平均為3萬8995元，較上年同期增加1.53%，為歷年同期最高。
丁克華掌握三面向 拚做全面性主委,產經,2016/05/23 10:13,https://www.cna.com.tw/news/afe/201605230059.aspx,（中央社記者蔡怡杼台北23日電）金融監督管理委員會主委丁克華自我期許要當全面性的主委，要兼顧效率、公平以及安全三面向，同時，在金融監理上將落實多層次管理。
晶電將關閉璨圓磊晶部門  股價走低,產經,2016/05/23 10:16,https://www.cna.com.tw/news/afe/201605230071.aspx,（中央社記者吳家豪台北23日電）LED磊晶廠龍頭晶電證實為降低成本，將關閉子公司璨圓光電磊晶部門，受影響員工約90人，拖累晶電股價今天開低走低，跌幅近2%。
