標題,分類,時間,網址,內文
歐股收高 美零售數據強勁,產經,2016/05/14 01:18,https://www.cna.com.tw/news/afe/201605140005.aspx,（中央社倫敦13日綜合外電報導）歐洲股市今天由黑翻紅收高，因美國公布強勁零售銷售數據激勵市場。
油價下跌 投資人獲利了結,產經,2016/05/14 05:02,https://www.cna.com.tw/news/afe/201605140009.aspx,（中央社紐約13日綜合外電報導）油價今天下跌，分析師表示，繼油價前個交易日勁揚後，投資人在週末前選擇獲利了結。
美股收黑 零售業獲利欠佳,產經,2016/05/14 05:35,https://www.cna.com.tw/news/firstnews/201605140010.aspx,（中央社紐約13日綜合外電報導）美股今天收黑，零售業獲利欠佳，零售、銀行和能源股跌勢較重。道瓊工業指數終場下跌185.18點，或1.05%，收在17535.32點；標準普爾500指數下跌17.50點，或0.85%，收在2046.61點。以科技股為主的那斯達克指數下跌19.659點，或0.41%，收在4717.676點。1050514
英特爾國際科展 台學生創最佳得獎紀錄,產經,2016/05/14 08:37,https://www.cna.com.tw/news/afe/201605140015.aspx,（中央社記者曹宇帆洛杉磯13日專電）台灣學生在美國亞利桑那州鳳凰城舉辦的科技展覽會表現優異，共獲1項大會歐洲參訪研習獎、1項類科首獎、8項大會獎及3項特別獎，創參賽以來最佳成績。
日速霸陸汽車有缺陷 停售部分車款,產經,2016/05/14 12:34,https://www.cna.com.tw/news/firstnews/201605140026.aspx,（中央社記者曹宇帆洛杉磯13日專電）日本車廠速霸陸所生產的休旅車Outback與房車Legacy，因方向盤柱有缺陷，可能導致駕駛人無法操控車輛，決定停售並召回5萬2000輛2016年與2017年份的車款。根據「洛杉磯時報」（LA Times）報導，美國國家公路交通安全管理局（NHTSA）今天公告指出，由零件商生產供應速霸陸的方向盤柱因製造不良，導致無法與操控系統的其他部分運作合宜。報導引述美國國家公路交通安全管理局的公告說，一旦運作不良，方向盤將任意旋轉，以致駕駛人無法操控車輛。報導指出，5月3日，駕駛2016年份Outback的車主回報車子有狀況，因而發現方向盤柱有問題，車廠速霸陸慶幸沒有造成傷亡，Outback是速霸陸暢銷車款之一。報導說，目前速霸陸車廠計劃召回的車款，包括今年2月29日至5月6日所生產的2016年份Legacy與Outback，以及4月18日至4月29日所生產的2017年份Legacy 及Outback。1050514
海外不動產孤兒  投資人如何保障血本,產經,2016/05/14 08:34,https://www.cna.com.tw/news/afe/201605140028.aspx,（中央社記者韋樞台北14日電）國人海外置產逐漸傳出「海外不動產孤兒」案件。全國不動產國際代銷協會理事長秦啟松表示，國人遇此狀況，除了要保存當初所有的資料，且要弄清簽約對象並詳列爭議之處。
高溫催生商機 本土冰品甜粽迎夏日,產經,2016/05/14 09:17,https://www.cna.com.tw/news/afe/201605140038.aspx,（中央社記者陳政偉台北14日電）連日夏日高溫，又適逢端午佳節將至，統一星巴克端出星冰粽，同時兼顧消暑與應景粽子商機。看準每年超過新台幣40億元的冰品市場商機；物流業也結合通路主打冰品專區迎客。
規劃夏日海外旅遊 掌握省錢3大祕技,產經,2016/05/14 09:41,https://www.cna.com.tw/news/afe/201605140045.aspx,（中央社記者江明晏台北14日電）時序即將進入暑期旅遊旺季， 不少人已經在規劃夏日旅行， 旅遊搜尋引擎Skyscanner建議省錢 3大招祕技，掌握機票價格變化，以及最佳訂票時機。
金曲最佳年度歌曲  KKBOX預測這一首,產經,2016/05/14 10:31,https://www.cna.com.tw/news/afe/201605140053.aspx,（中央社記者江明晏台北14日電）第27屆金曲獎入圍名單出爐， KKBOX撈出千萬用戶聽歌所累積的大數據，加上專業編輯團隊交叉比對分析，預測「最佳年度歌曲獎」得獎的是「小幸運」。
請辭時間點引揣測 林聖忠：純屬巧合,產經,2016/05/14 10:57,https://www.cna.com.tw/news/afe/201605140057.aspx,（中央社記者林孟汝台北 14日電）520新政府上任前夕，中油董事長林聖忠請辭並已獲經濟部同意。林聖忠今天表示，請辭是因為中油的內外布局、人事規劃等差不多已完備，與政黨輪替無關，「完全是巧合」。
