標題,分類,時間,網址,內文
擔心歐洲央行採緊縮貨幣政策 歐股全倒,產經,2016/10/06 01:45,https://www.cna.com.tw/news/afe/201610060005.aspx,（中央社倫敦5日綜合外電報導）由於投資人擔心歐洲中央銀行（ECB）將緊縮貨幣政策，歐洲主要股市中止6連漲，全面下挫。
美原油存量減少 油價直逼50美元,產經,2016/10/06 07:59,https://www.cna.com.tw/news/afe/201610060011.aspx,（中央社紐約5日綜合外電報導）彭博報導，由於美國政府數據顯示，上週原油存量下滑，紐約市場油價上漲至近每桶50美元。
油價上漲激勵 美股上揚,產經,2016/10/06 07:57,https://www.cna.com.tw/news/afe/201610060013.aspx,（中央社紐約5日綜合外電報導）由於紐約市場原油價格直逼每桶50美元，美國主要股市上揚。
美股報喜  台股蓄勢衝今年高點,產經,2016/10/06 08:08,https://www.cna.com.tw/news/afe/201610060019.aspx,（中央社記者田裕斌台北 6日電）美國經濟數據報喜，帶動美股全面走揚，距離今年高點9303點不遠的台股有機會受到激勵，正式站上9300點，股王大立光能否站上4000元大關，攸關多頭信心。
三星Note 7新機冒煙 飛機上乘客緊急疏散,產經,2016/10/06 09:01,https://www.cna.com.tw/news/firstnews/201610060030.aspx,（中央社肯塔基州路易斯市5日綜合外電報導）美國1個家庭表示，他們1支已更換過的三星Note 7智慧型手機，今天在美國航班上冒煙，美國消費品安全委員會及聯邦航空總署已重新展開調查。路透社與科技網站Ars Technica報導，易起火的Note 7替換機型又出問題，對這個損害三星名譽的全球醜聞，將揭開1個難堪、可能所費不貲的全新篇章，也可能對消費者構成新危險。來自印第安納州乘客葛林（Brian Green）的妻子賽拉（Sarah Green）與先生談話後告訴路透社，葛林搭乘西南航空（Southwest Airlines Co.）班機，從巴爾的摩（Baltimore）飛往肯塔基州路易斯市（Louisville）的途中，手機曾經冒煙。賽拉說，葛林先前曾接獲三星的簡訊，而於大約2週前將原來的手機換成新機。南韓三星電子（Samsung Electronics Co.）在聲明中表示，正設法取回這支手機，了解事發原因。三星說：「拿回這支手機之前，我們無法證實事件與全新的Note 7有關。」西南航空表示，1名乘客通報1支三星手機冒煙後，機上乘客曾緊急疏散。（譯者：中央社周莉芳）1051006
台股開盤跌 8.88點,產經,2016/10/06 09:02,https://www.cna.com.tw/news/afe/201610060033.aspx,（中央社台北6日電）台北股市今天開盤跌8.88點，加權股價指數成為9263.4點，成交金額新台幣9.8億元。1051006
新台幣開盤升2.1分,產經,2016/10/06 09:05,https://www.cna.com.tw/news/afe/201610060035.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以31.350元開盤，升2.1分。
預告景氣好轉？「紅酒指數」連漲10個月,產經,2016/10/06 09:24,https://www.cna.com.tw/news/afe/201610060046.aspx,（中央社記者田裕斌台北6日電）投信業者表示，具有景氣衡量指標之稱的「紅酒指數」，9月再飆揚至281.23，不但連續10個月上漲，更是創下自2012年4月以來新高。
大立光營收沒驚喜 追價買盤力道弱,產經,2016/10/06 09:26,https://www.cna.com.tw/news/afe/201610060048.aspx,（中央社記者韓婷婷台北6日電）股王大立光9月營收小碎步再創10個月新高，未如原先市場預期站上50億元大關，也沒有急單的驚喜，雖然激勵今天股價開高，但追價力道並不高，股價隨即翻黑。
油價反彈 10日起汽柴油估各漲9角和1元,產經,2016/10/06 09:51,https://www.cna.com.tw/news/afe/201610060052.aspx,（中央社記者黃麗芸台北 6日電）依據中油浮動油價機制估算，10日起的國內汽、柴油價格可能分別各漲新台幣0.9元和1元，主要是受到油國減產共識以及美國原油庫存連5週下滑，造成國際油價持續反彈。
