標題,分類,時間,網址,內文
陸經濟數據欠佳　歐洲股市收黑,產經,2016/10/14 01:37,https://www.cna.com.tw/news/afe/201610140006.aspx,（中央社倫敦13日綜合外電報導）世界股市今天大都走弱，主因中國大陸新公布的經濟數據欠佳，更令市場對這個世界第2大經濟體感到憂心，歐洲主要股市收盤時全都收黑，美股午盤也下跌。
陸對外貿易衰退  美股收低,產經,2016/10/14 09:33,https://www.cna.com.tw/news/afe/201610140012.aspx,（中央社紐約13日綜合外電報導）華爾街股市今天收黑，主因中國大陸新公布的貿易數據欠佳，各大銀行股價在公布重要財報前夕都走低。
美原油庫存雖增  世界油價小漲,產經,2016/10/14 09:31,https://www.cna.com.tw/news/afe/201610140015.aspx,（中央社紐約13日綜合外電報導）世界油價今天一度下跌超過1%，主因美國政府公布的數據顯示，國內原油庫存6周來首見增長，而且幅度超過市場預期，但後來紐約與倫敦市場原油期貨價格都以小漲作收。
雅虎遇駭個資外洩 威瑞森指購併恐生變,產經,2016/10/14 09:30,https://www.cna.com.tw/news/afe/201610140019.aspx,（中央社華盛頓13日綜合外電報導）美國電信巨擘威瑞森公司（Verizon）今天表示，雅虎（Yahoo）5億帳戶資料外洩，恐對該公司以48億美元收購雅虎核心資產案，造成「實質」衝擊。
台積電ADR利多出盡 恐不利台股表現,產經,2016/10/14 07:52,https://www.cna.com.tw/news/afe/201610140021.aspx,（中央社記者張建中台北14日電）美股走跌，加上台積電法人說明會後， 美國存託憑證(ADR )下挫2.62%，以利多出盡反應，恐將不利台股表現。
LINE釋出iOS 6.7.0更新 改善搜尋,產經,2016/10/14 08:28,https://www.cna.com.tw/news/afe/201610140028.aspx,（中央社記者吳家豪台北14日電） 通訊軟體LINE釋出iOS 6.7.0版本更新，除了改善搜尋結果的顯示方式，也強化「#」標籤搜尋結果畫面，並改善動態消息的功能。
宏達電加碼1億美元 VIVE X計畫二度求才,產經,2016/10/14 08:33,https://www.cna.com.tw/news/afe/201610140030.aspx,（中央社記者江明晏台北14日電）宏達電衝刺VR實業，求才若渴， 宏達電今天宣布， 再加碼1億美元，啟動VIVE X加速器計畫第2波招募申請即日起開跑，扶植全球虛擬實境(VR)產業、徵募VR新創團隊。
日軟銀與沙國合資 設千億美元基金,產經,2016/10/14 08:37,https://www.cna.com.tw/news/afe/201610140032.aspx,（中央社記者楊明珠東京14日專電）日本軟體銀行公司今天宣布，將與沙烏地阿拉伯官方基金PIF在科技領域合作，成立一個巨額資金。
台股開盤跌 20.91點,產經,2016/10/14 09:02,https://www.cna.com.tw/news/afe/201610140037.aspx,（中央社台北14日電）台北股市今天開盤跌20.91點，加權股價指數成為9198.26點，成交金額新台幣9.96億元。1051014
新台幣開盤持平,產經,2016/10/14 09:11,https://www.cna.com.tw/news/afe/201610140039.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以31.760元持平開盤。
台積電利多出盡 股價開跌1.5元,產經,2016/10/14 09:07,https://www.cna.com.tw/news/afe/201610140042.aspx,（中央社記者張建中新竹14日電）台積電第3季營運表現亮麗，第4季業績表現也將淡季不淡，只是美國存託憑證(ADR)走跌，以利多出盡反應，今天股價同步走弱，開盤跳空開低，跌新台幣1.5元。
Note 7重創三星 下兩季營利恐損失千億,產經,2016/10/14 09:19,https://www.cna.com.tw/news/afe/201610140045.aspx,（中央社首爾14日綜合外電報導）三星電子今天評估，旗下智慧型旗艦手機Galaxy Note 7爆炸事件恐對下兩季財報的營業利益，帶來超過30億美元（新台幣957.96億元）的損失。
大立光受限產能 法說後股價回測季線,產經,2016/10/14 09:22,https://www.cna.com.tw/news/afe/201610140046.aspx,（中央社記者韓婷婷台北14日電） 股王大立光第3季毛利率68%創下歷史新高， EPS在4.2億匯損侵蝕下，財報稍不如法人預期，抵銷追價買盤意願，今天股價開低回測季線3652元支撐。
台數科今暫停交易 傳與東森電視有關,產經,2016/10/14 09:35,https://www.cna.com.tw/news/afe/201610140050.aspx,（中央社記者江明晏台北14日電）有線電視多系統營運商台數科因重大訊息待公布，今天股票暫停交易。台數科和股東近年積極拓展版圖，市場傳出，台數科停牌與東森電視交易案或其他策略合作案有關。
油價再漲 下週汽柴油擬漲2至3角,產經,2016/10/14 09:48,https://www.cna.com.tw/news/afe/201610140051.aspx,（中央社記者黃麗芸台北14日電）美國原油庫存雖增，世界油價仍小漲。依據中油浮動油價機制估算，17日起的國內汽油價格可能每公升上漲新台幣0.2元，後續還有可能漲到0.3元；柴油價格可能上漲0.3元。
Google攜手宏達電 印度賣Pixel,產經,2016/10/14 09:56,https://www.cna.com.tw/news/afe/201610140056.aspx,（中央社記者江明晏台北14日電）Google將在印度銷售Pixel手機，攜手宏達電挺進1000個通路開賣，並由宏達電負責手機的售後服務，激勵宏達電今天股價反彈，上漲2%至92元。
台積電季報亮眼 外資目標價喊227元,產經,2016/10/14 10:02,https://www.cna.com.tw/news/afe/201610140057.aspx,（中央社記者吳家豪台北14日電）晶圓代工廠台積電第3季營運表現亮麗，營收及獲利同創歷史新高紀錄，獲3家外資喊進並調升目標價，最高227元；另有外資中立看待，認為科技供應鏈有超額下單疑慮。
郭台銘：富士康擬推動夏普電視舊換新,產經,2016/10/14 10:05,https://www.cna.com.tw/news/afe/201610140059.aspx,（中央社記者鍾榮峰台北14日電）鴻海集團總裁郭台銘表示，富士康規劃推動夏普電視舊換新計畫。他指出，因應互聯網時代，夏普要打造互聯網電視。
新台幣早盤升 8.6分,產經,2016/10/14 10:06,https://www.cna.com.tw/news/afe/201610140062.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以31.760元持平開盤；10時來到31.674元，升8.6分。
