標題,分類,時間,網址,內文
傳德銀就刪減罰款與美接近達成協議,產經,2016/10/01 01:28,https://www.cna.com.tw/news/firstnews/201610010007.aspx,（中央社紐約30日綜合外電報導）消息人士指出，德意志銀行（Deutsche Bank）因在2008年金融危機前銷售不動產抵押貸款證券遭美處以巨額罰款，不過就刪減罰金一事與美官員已接近達成協議，德銀股價聞訊勁彈。當德銀與美國司法部談判將大幅刪減罰款的消息傳出後，歐股收盤前買盤大量湧入買進德銀股票，導致該股收盤大漲6.39%報11.57歐元。知悉德銀與美國司法部談判的消息人士告訴法新社，德銀在金融危機前銷售有毒的抵押貸款債券遭美罰款金額刪減至54億美元，大幅低於美國政府初步要求的140億美元。根據消息來源，這項協議可能未來幾天就會對外宣布。至於最終和解金額可能小幅變動。德銀和美國司法部拒絕對這項消息置評，德國財政部也不願發表評論。（譯者：中央社徐睿承）1051001
傳德銀刪減罰款幾達協議 歐美股市強漲,產經,2016/10/01 07:24,https://www.cna.com.tw/news/firstnews/201610010008.aspx,（中央社紐約30日綜合外電報導）美國和歐元區股價震盪走強，主要是受外傳德意志銀行（Deutsche Bank）就刪減罰金與美已接近達成協議影響，德銀股價勁彈。知悉德銀與美國司法部談判的消息人士告訴法新社，德銀在金融危機前銷售有毒的抵押貸款債券遭美罰款金額刪減至54億美元，大幅低於美國政府初步要求的140億美元。當德銀與美國司法部談判將大幅刪減罰款的消息傳出後，收盤前買盤大量湧入法蘭克福股市買進德銀股票，導致該股收盤大漲6.4%。原本市場擔心德銀未來發展，盤中一度大跌超過9.0% 並創歷史新低價9.90歐元。法蘭克福股市和巴黎股市扭轉稍早跌勢收高，倫敦股市則維持小跌局面。根據彭博資訊，台北時間清晨1時51分時，道瓊工業指數上漲1.06%報18336.13點，標準普爾500指數上漲0.81%報2168.64點。以科技股為主的那斯達克指數上漲0.94%報5318.621點。（譯者：中央社徐睿承）1051001
德意志銀行尾盤買氣旺 歐股翻紅,產經,2016/10/01 03:09,https://www.cna.com.tw/news/afe/201610010009.aspx,（中央社倫敦1日綜合外電報導）媒體報導，德意志銀行（Deutsche Bank）與美國當局就銷售有毒的不動產抵押貸款擔保證券（MBS）裁罰接近達成和解，激勵德銀股價勁彈，並拉高歐股收紅。
德意志銀行危機傳有解 美股收紅,產經,2016/10/01 04:36,https://www.cna.com.tw/news/firstnews/201610010011.aspx,（中央社紐約30日綜合外電報導）美股今天收紅，外傳德意志銀行（Deutsche Bank）與美國監管當局就該銀行在金融危機前銷售有毒的抵押貸款債券裁罰已接近達成和解。道瓊工業指數終場上漲164.70點，或0.91%，收在18308.15點；標準普爾500指數上漲17.14點，或0.80%，收在2168.27點。以科技股為主的那斯達克指數上漲42.85點，或0.81%，收在5312.004點。（譯者：中央社徐睿承）1051001
油國減產共識持續發酵 紐約油價漲,產經,2016/10/01 08:16,https://www.cna.com.tw/news/afe/201610010012.aspx,（中央社紐約30日綜合外電報導）紐約油價今天收高，因產油國家日前對減產達成共識的效應持續發酵。
調查：中小企業頭家年輕 大老闆學歷高,產經,2016/10/01 08:46,https://www.cna.com.tw/news/afe/201610010018.aspx,（中央社記者黃巧雯台北 1日電）經濟部中小企業處調查，根據2015年資料顯示，中小企業雇主年齡在60歲以下者占84.04%，且學歷分布廣泛，但大企業雇主60歲以上者約占 41.53%，超過7成學歷在大學以上。
脫歐後遺症  歐洲消費者杯葛英國汽車,產經,2016/10/01 08:11,https://www.cna.com.tw/news/afe/201610010019.aspx,（中央社記者黃貞貞倫敦30日專電）英國今年6月23日公投決定脫離歐洲聯盟，英國高級汽車品牌捷豹越野路華主管指出，決定脫歐後，部分歐洲消費者直言將拒買英國汽車。
德銀遭美重罰 歐元主席：有點太高了,產經,2016/10/01 08:22,https://www.cna.com.tw/news/afe/201610010020.aspx,（中央社記者江今葉布魯塞爾30日專電）德意志銀行遭美國當局重罰140億美元，全球擔心將成為下一個雷曼兄弟。對此，歐元集團主席戴松布倫認為，罰款太高了。但認為德銀需自行解決問題，不該依賴政府協助。
颱風接連襲  溫網室升等防颱抗災,產經,2016/10/01 09:54,https://www.cna.com.tw/news/afe/201610010023.aspx,（中央社記者楊淑閔台北1日電）今夏多颱，除日本補助用鋼骨溫室防颱。農委會也繼補助使用鋼骨結構加強型溫室後，再添補助使用加強型水平棚架網室，這2種都能防颱；且另4種可獲補助設施，也將升等防颱級。
上班族出人頭地秘笈  ChatWork點出3招,產經,2016/10/01 09:51,https://www.cna.com.tw/news/afe/201610010029.aspx,（中央社記者吳家豪台北 1日電）企業通訊軟體廠商ChatWork株式會社釋出「上班族的出人頭地秘笈」系列圖文，勾勒出上班族的背後辛酸，包括被隊友拖累、不在辦公室卻被追檔案、群組討論後苦於整理訊息。
