標題,分類,時間,網址,內文
華爾街日報：AT&T併購時代華納達協議,產經,2016/10/23 07:41,https://www.cna.com.tw/news/firstnews/201610230005.aspx,（中央社紐約22日綜合外電報導）華爾街日報（Wall Street Journal）今天報導，美國電信巨擘AT&T公司已達成協議，將砸下超過800億美元併購時代華納公司（Time Warner）。美國總統大選即將於11月8日登場，共和黨總統候選人川普（Donald Trump）今天表示，如果他當選美國總統，將不會批准擬議中的AT&T併購時代華納案。美國媒體21日報導，AT&T已原則上同意，斥資約850億美元併購時代華納。1051023
台股恐震盪到年底  投信：主動選股突圍,產經,2016/10/23 10:01,https://www.cna.com.tw/news/afe/201610230025.aspx,（中央社記者田裕斌台北23日電）資本市場第4季雜音多，投信表示，盤整走勢恐怕延續至年底，主動式操作選股將是提高績效的重點所在，穩健的大型股也可以布局，以降低波動。
飯店推萬聖節搞怪餐  驚悚指數破表,產經,2016/10/23 09:46,https://www.cna.com.tw/news/afe/201610230028.aspx,（中央社記者江明晏台北23日電）萬聖節就要搞怪，飯店餐飲也不例外，台北松山意舍酒店特製地獄牛排，還有棺材布朗尼、手指熱狗、眼珠奶酪甜點，想吃雲朗觀光特製的「頭破血流蛋糕」，還得挑戰膽量。
解讀半導體景氣  聯發科聯電法說登場,產經,2016/10/23 10:11,https://www.cna.com.tw/news/afe/201610230033.aspx,（中央社記者張建中新竹23日電）半導體法人說明會旺季將於本週起跑，法人預期，聯電第 4季營運可望淡季不淡，聯發科第 4季業績也將僅季減個位數水準，毛利率表現將是市場關注焦點。
綠色和平綠意盎然  5大系統落實環保,產經,2016/10/23 10:42,https://www.cna.com.tw/news/afe/201610230038.aspx,（中央社記者楊淑閔台北23日電）推動生態永續的綠色和平，陸續施作 5大綠色建築系統，分別為太陽能板、雨水回收系統、隔熱竹簾與減少空調用量的換氣系統及回收木材家具，省電省水又兼具環保功效。
AT&T併時代華納 今年全球最大併購案,產經,2016/10/23 11:05,https://www.cna.com.tw/news/firstnews/201610230043.aspx,（中央社紐約22日綜合外電報導）美國電信巨擘AT&T宣布，包括吸收債務在內，預期2017年底前以1087億美元併購時代華納公司。這宗今年全球最大併購案將創造1個掌控各類媒體和娛樂事業，及傳播工具的強大集團。法新社報導，這項交易對旗下擁有有線頻道HBO、有線電視新聞網（CNN）、華納兄弟影業公司（Warner Bros.）的時代華納公司（Time Warner）估價達逾850億美元，AT&T並將吸收時代華納的債務。路透社報導，若主管機關批准，這宗今年全球最大併購案將使AT&T掌控令人覬覦的媒體資產。不過這宗交易很可能面臨美國反壟斷主管機關嚴格審查，當局擔心AT&T可能試圖限制時代華納內容發行。AT&T聲明，將以每股107.5美元、總值854億美元的現金和股票組合併購時代華納，預期2017年底完成交易。法新社報導，AT&T聲明，這宗交易使其擁有「全球最優質內容，以及將這些內容傳播到每個螢幕的網絡，不管消費者想要怎麼看到這些內容」。AT&T執行長史蒂芬生（Randall Stephenson）指出：「這是優勢互補兩家公司的完美結合，為媒體和傳播產業如何服務消費大眾、內容創造者、發行商和廣告主，帶來最新方法。」這宗併購使AT&T成為旗下擁有美國國家廣播環球集團（NBCUniversal）的康卡斯特公司（Comcast）的勁敵，目標與諸如Netflix和亞馬遜公司（Amazon）等線上對手的日增威脅相抗衡。不過，這宗交易很可能面臨反壟斷主管機關嚴格審查。美國共和黨總統候選人川普（Donald Trump）已言明若當選將不會批准併購案。AT&T是美國第2大無線通訊電信業者、第3大有線電視業者；時代華納則掌控價值不斐的娛樂內容供應集團，包括華納兄弟影業公司片廠和電視攝影棚、HBO製作集團、有線新聞巨擘CNN，以及透納電視網（TNT）和透納廣播系統公司（TBS）等有線頻道。AT&T和時代華納2015年營收分別達1470億美元、280億美元。尋求擴張的AT&T去年也耗資近500億美元，野心勃勃併購美國最大衛星電視供應商DirecTV集團（DirecTV）。（譯者：中央社何宏儒）1051023
台廠獨家無氟撥水羊毛  讓Burberry回眸,產經,2016/10/23 11:47,https://www.cna.com.tw/news/afe/201610230053.aspx,（中央社記者韋樞台北23日電）傳統含氟撥水劑有致癌風險，紡綜所耗費多時研發出「無氟撥水劑」與「低溫架橋劑」，讓羊毛大衣也有撥水功能，這項全球獨家的研發引起大廠Burberry的注意，台廠可望被訂單追著跑。
AT&T併時代華納定案  能否過關變數大,產經,2016/10/23 16:34,https://www.cna.com.tw/news/afe/201610230057.aspx,（中央社記者黃兆平紐約22日專電）美國電信巨擘AT&T將砸下現金及股票共計854億美元，併購時代華納公司。美媒形容此一結盟將構建全新媒體及電信巨人，重塑媒體版圖，但合併之路仍充滿不確定性。
國車國造  台車打造全台第一列輕軌電車,產經,2016/10/23 12:15,https://www.cna.com.tw/news/afe/201610230075.aspx,（中央社記者邱柏勝台北23日電）總統蔡英文上任後定調「國機國造」、「潛艦國造」政策。但隱身在新竹的台車公司，早已默默耕耘，進行「國車國造」計畫，耗資數10億元研發，終打造出全台首列國產輕軌電車。
加油喘口氣  24日汽油不調整,產經,2016/10/23 12:10,https://www.cna.com.tw/news/afe/201610230077.aspx,（中央社記者邱柏勝台北23日電）國際油價漲幅趨緩，民眾可喘口氣，中油今天宣布，依據浮動油價機制計算，下週一24日凌晨零時起國內汽油價格維持不變，柴油價格每公升調降0.1元。
台糖鳳梨罐頭滾出椰果？錯標啟動退換貨,產經,2016/10/23 12:56,https://www.cna.com.tw/news/afe/201610230088.aspx,（中央社記者邱柏勝台北23日電）台糖鳳梨罐頭滾出大量椰果，接獲消費者反應，台糖公司今天表示是貼錯標籤所致，已啟動回收機制，今天內可完成回收，對於造成疑慮深表歉意，並可於原通路憑發票辦理退換貨。
國際油價拉鋸  下週汽油不調整,產經,2016/10/23 13:19,https://www.cna.com.tw/news/afe/201610230093.aspx,（中央社記者邱柏勝台北23日電）近期國際油價漲跌互見，中油公司依浮動油價機制計算，自明（24）日凌晨零時起各式汽油價格不予調整、柴油價格每公升調降0.1元。
日本旅遊別錯過  10間小宿風格讓人著迷,產經,2016/10/23 12:42,https://www.cna.com.tw/news/afe/201610230094.aspx,（中央社記者吳家豪台北23日電）日本訂房網站樂天旅遊最新訂房數據發現，近年來外國旅客訪日住宿喜好轉變，愛上房間數不超過10間、全力服務最少旅客的「小宿系」旅館，且前10名多位於京都、九州地區。
東方紅酒崛起  品普洱掀上流社會旋風,產經,2016/10/23 12:59,https://www.cna.com.tw/news/afe/201610230100.aspx,（中央社記者韓婷婷台北23日電）普洱茶與紅酒從產區、製作工藝、年份變化所淬鍊出的雋永深醇及收藏價值存在很多相同之處，不少人為之著迷，近年一群金融界及企業界掀起的喝紅酒品普洱風潮正起。
AT&T併時代華納 恐引發媒體整併風,產經,2016/10/23 16:33,https://www.cna.com.tw/news/afe/201610230105.aspx,（中央社記者黃兆平紐約22日專電）美國電信巨擘AT&T今天敲定併購時代華納公司，引起業界高度關注。美媒分析，合併案將阻撓競爭、創造不公平定價，同時勢必引發媒體界更多整併風。
李世光登朝日頭版  2025非核家園迫在眉睫,產經,2016/10/23 15:52,https://www.cna.com.tw/news/firstnews/201610230108.aspx,（中央社記者邱柏勝台北23日電）日本「朝日新聞」今天以頭版報導台灣2025年非核家園目標，並專訪經濟部長李世光，指出受311福島核災影響，廢核成為社會共識，未來將修正電業法，以再生能源比重提升至20%為目標。李世光受訪時坦言，台灣推動綠能的政策時程相當迫切，時間壓力非常龐大，但強調政府不能把重大的議題留給下一代面對，必須堅定政策並落實執行。此外，他也提及，台灣上一代綠能政策不夠清楚，沒有產生自己的技術，但日本製造的經驗很棒，這是另一塊台日合作的契機。朝日新聞今天頭版以「受福島第一核電廠事故影響，台灣2025年終止核電（台湾が原発全廃へ 福島第一事故受け、２５年までに停止）
日媒：台灣計畫2025年非核 亞洲罕見,產經,2016/10/23 16:29,https://www.cna.com.tw/news/afe/201610230123.aspx,（中央社記者楊明珠東京23日專電）日本「朝日新聞」今天報導，蔡英文政府決定2025年實施「非核家園」政策，行政院決定促進民間發展再生能源的修法。相較於中國大陸、印度增設核電廠，台灣的作法在亞洲罕見。
印尼鎖定非法捕魚外國船 台船在列,產經,2016/10/23 15:20,https://www.cna.com.tw/news/afe/201610230140.aspx,（中央社記者周永捷雅加達23日專電）屏東琉球籍漁船「日連財16號」近日遭印尼海軍扣押，印尼正在調查是否涉及非法捕魚。印尼政府近來大力取締外國漁船的動作，也讓台灣漁船成為被緊盯的目標。
傳夏普考慮明年關閉1處LED顯示器廠,產經,2016/10/23 15:22,https://www.cna.com.tw/news/afe/201610230141.aspx,（中央社東京23日綜合外電報導）共同社報導，熟知此事的消息來源今天指出，夏普公司正考慮明年關閉位在日本西部的1處發光二極體（LED）顯示器廠，作為台灣鴻海入主後重整計畫的一環。
法國人當台灣主管  最不適應同事不反抗,產經,2016/10/23 15:51,https://www.cna.com.tw/news/firstnews/201610230148.aspx,（中央社記者陳政偉台北23日電）台灣大潤發人資總監孔祥恩從法國來台3年，對台灣人的友善、治安、山景讚不絕口，但他最不適應的是「同事都不反抗他」，台灣人似乎對「頭銜」很埋單，要大家講真話很難。民國89年，法國歐尚集團（Auchan）陸續向潤泰集團收購股權，最終對台灣大潤發持股超過8成，成為實際經營者。相較在台量販超市業者積極拓點，台灣大潤發以法商優雅姿態默默沉潛，近 5年不曾展店，一直低調行事。20週年之際，台灣大潤發宣布明年底將開始拓店計畫。位處決策核心的的人資總監孔祥恩（Jean-Manuel Cros）首度接受媒體訪問。來自法國南部的他，爽朗健談且親和力十足。孔祥恩說，在歐尚集團服務15年，來台當人事總監3年，工作上最不適應的就是，同事都「不反抗」。對於台灣人的普遍個性，他首先領略就是台灣人的沉默。孔祥恩笑說，在法國，沒有人不跟老闆吵架的，即使你是最基層的人，每個人都不會在乎對方的「頭銜」。在這裡，要大家講真話很難，要人反抗老闆更難。他笑稱，法國人最愛跟老闆大小聲，台灣人卻不會。花了三年時間在鼓勵同事「反抗」，因為他想聽真話，要融入台灣市場首先要知道當地人需要什麼。孔祥恩強調，當你的團隊願意說真話、涉入感加重，當然他無形中跟你一起肩負團隊責任，因為他有了參與感，而不是只會被交辦任務。孔祥恩觀察，台灣人似乎對每個人「頭銜」很買單，只要報出很厲害的職稱，就可以暢行無阻似的，讓他相當詫異。不過，舉家搬遷到台灣 3年的孔祥恩，大大稱讚台灣，覺得「Life is sweety here」。並對台灣有三寶讚不絕口，這三寶就是友善的人、安全的社會治安、風光明媚的山景。他說，在台灣，即使半夜在路上閒晃，也不會覺得有危險，這在巴黎根本不可能發生。他也對台北捷運不得不豎起大拇指讚嘆，環境乾淨、設備新穎，民眾井然有序、魚貫排隊上車，而且「可以呼吸」。他開玩笑說，只要坐過巴黎地鐵的人都知道，大家都憋著氣坐車。當然台灣美景有山有海，高山綿延且清幽，風光明媚也是戶外活動的好去處，對孔祥恩跟太太這樣喜歡往戶外跑的人，絕對稱得上是天堂。不過，孔祥恩也說，他不懂台灣人為什麼不愛古蹟、舊有的事物，只要沒有人住或使用的地方，人們就想敲掉、蓋大樓，而不是重新利用舊物重生，讓他對傳統建築與文化的消逝感到遺憾。1051023
大潤發在台20年  明年底拓店再出發,產經,2016/10/23 17:04,https://www.cna.com.tw/news/afe/201610230153.aspx,（中央社記者陳政偉台北23日電）大潤發在台邁入20年頭，背後占股逾 8成的法商歐尚低調行事，決策核心人資總監孔祥恩首度受訪指出，經過沉潛，從內部整合、品牌提升到產品管理重新出發，宣布預計明年底展店。
品味北市秋日之美  這些親山步道勿錯過,產經,2016/10/23 21:38,https://www.cna.com.tw/news/afe/201610230163.aspx,（中央社記者黃麗芸台北23日電）秋高氣爽踏青去，北市有多條親山步道，不但景色優美且交通方便，像是信義區的象山步道能欣賞到「台灣金雨樹」美景，就非常適合一家老小來趟秋日微旅行。
憂心英國將脫歐 大小銀行都準備外移,產經,2016/10/23 21:30,https://www.cna.com.tw/news/afe/201610230217.aspx,（中央社倫敦23日綜合外電報導）英國銀行業公會（BBA）警告指出，大型銀行因擔心英國脫離歐洲聯盟所受衝擊，準備明年第一季起開始退出英國，小型銀行更將提早在年底前行動。
純蜂蜜風潮 台蜂農力拼甜蜜消費者嘴,產經,2016/10/23 19:22,https://www.cna.com.tw/news/afe/201610230230.aspx,（中央社宜蘭23日綜合外電報導）台灣發生連串食安問題，促使民眾追求清淨、可追溯來源的食品，純蜂蜜被視為特別有益。雖內需大過供給使得價格高漲，然而蜂農說，因氣候變遷和疾病，使他們很難充分從中獲利。
西印度洋捕鮪 高市船隻多僱武裝保全,產經,2016/10/23 19:53,https://www.cna.com.tw/news/afe/201610230239.aspx,（中央社記者王淑芬高雄23日電）台灣船東登記阿曼籍漁船Naham 3號被綁架26名人質終於獲釋，到底是多少贖金被高度關注，業界也私下表示，未來不能不多請武裝保全。
查菜價  高市檢方突擊十全果菜市場,產經,2016/10/23 20:12,https://www.cna.com.tw/news/afe/201610230240.aspx,（中央社記者王淑芬高雄23日電）接連的颱風、果菜青黃不接，菜價疑遭哄抬，高雄市地檢署今天會同農業局、消保官聯合突擊十全果菜市場，高雄市主任消保官殷茂乾說，未見哄抬及囤積情形。
