標題,分類,時間,網址,內文
市場觀望方向　歐股漲跌互見,產經,2016/10/28 02:40,https://www.cna.com.tw/news/afe/201610280007.aspx,（中央社倫敦27日綜合外電報導）歐洲主要股市今天漲跌互見，幅度都不大，主因企業陸續公布財報，投資人還在消化相關資料。
美股收黑 蘋果新品發表會後股價下跌,產經,2016/10/28 07:44,https://www.cna.com.tw/news/afe/201610280011.aspx,（中央社紐約27日綜合外電報導）華爾街股市今天收黑，主因全國零售聯盟（NRF）表示，美國總統大選造成的不確定性影響了消費者的購買意願，以及美國10年期公債殖利率竄升近3%。蘋果公司發表新品後股價下跌。
美國庫存下降  世界油價上揚,產經,2016/10/28 07:07,https://www.cna.com.tw/news/afe/201610280014.aspx,（中央社紐約27日綜合外電報導）世界油價今天上揚，主因新公布的數據顯示，美國原油庫存下降，以及石油輸出國家組織（OPEC）的波斯灣成員國作出承諾，減輕了市場對於OPEC能否與其他產油國合作的疑慮。
亞馬遜獲利未達標 盤後股價挫逾5%,產經,2016/10/28 07:41,https://www.cna.com.tw/news/afe/201610280019.aspx,（中央社舊金山27日綜合外電報導）網路巨擘亞馬遜（Amazon）今天公布第3季獲利成長逾2倍，但在獲利低於市場分析師預估下，盤後股價重挫逾5%。
歐美股震盪 台股守月線才有利後市攻高,產經,2016/10/28 08:35,https://www.cna.com.tw/news/afe/201610280020.aspx,（中央社記者韋樞台北28日電）台股連兩天回檔整理，昨天跌破9300點，但仍力守月線之上；今晨收盤的美股收黑，蘋果發表新品後股價下跌。法人表示，台股若守穩月線，仍可維持多方結構，伺機擴量向上。
谷歌母公司Alphabet第3季獲利優於預期,產經,2016/10/28 09:00,https://www.cna.com.tw/news/afe/201610280040.aspx,（中央社舊金山27日綜合外電報導）谷歌母公司Alphabet公布第3季獲利，受惠手機和影音廣告營收帶動及「登月」計畫虧損減少，該季淨利年增27%，達51億美元，營收則自去年同期187億美元增至225億美元。
台股開盤漲 7.84點,產經,2016/10/28 09:14,https://www.cna.com.tw/news/afe/201610280041.aspx,（中央社台北28日電）台北股市今天開盤漲7.84點，加權股價指數成為9307.39點，成交金額新台幣12.58億元。1051028
新台幣開盤貶4.3分,產經,2016/10/28 09:10,https://www.cna.com.tw/news/afe/201610280042.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以31.680元開盤，貶4.3分。1051028
經濟回溫！第3季GDP近6季最高,產經,2016/10/28 16:18,https://www.cna.com.tw/news/afe/201610280055.aspx,（中央社記者陳政偉台北28日電）主計總處公布第3季國民所得概估統計，第3季經濟成長率（yoy）概估為2.06%，較8月預測增加0.07個百分點，為去年第2季以來最好，整體經濟情勢持續穩定回溫中。
加油且慢 下週油價估降2角,產經,2016/10/28 10:31,https://www.cna.com.tw/news/afe/201610280058.aspx,（中央社記者黃巧雯台北28日電）依據中油浮動油價公式計算，預估31日凌晨零時起，汽柴油每公升可望各調降新台幣0.2元。
新台幣早盤貶4.8分,產經,2016/10/28 10:07,https://www.cna.com.tw/news/afe/201610280062.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以31.680元開盤，貶4.3分；10時來到31.685元，貶4.8分。
MacBook Pro問市  供應鏈廠漲跌互見,產經,2016/10/28 10:14,https://www.cna.com.tw/news/afe/201610280068.aspx,（中央社記者韓婷婷台北28日電）蘋果新款MacBook Pro筆電今天亮相，OLED觸控條及USB Type-C接口是最大亮點，不過受到蘋果股價收跌0.96%影響，台股今天相關概念股表現相對疲弱。
MacBook Pro難救市占 華碩可望超車蘋果,產經,2016/10/28 10:19,https://www.cna.com.tw/news/afe/201610280070.aspx,（中央社記者吳家豪台北28日電）蘋果今推出筆電新品，但全球市場研究機構TrendForce預估，蘋果全球筆電出貨量將從去年1700萬台衰退到今年1300萬台，市占率排名也將從第4名跌到第5名，遭華碩超車。
秋老虎發威 供電又亮警戒橘燈,產經,2016/10/28 10:40,https://www.cna.com.tw/news/firstnews/201610280078.aspx,（中央社記者黃巧雯台北28日電）秋老虎持續發威，台電預估，今天尖峰備轉容量率僅2.99％，亮起供電警戒橘燈。中央氣象局表示，今天各地大多是晴到多雲，只有山區午後有零星雨。白天仍持續高溫，西部最高約攝氏33度，紫外線指數也高。天氣炎熱，加上正值機組歲修期間，台電預估，今天尖峰最高用電量3280萬瓩，最大供電能力為3377.9萬瓩，估計尖峰備轉容量率僅2.99％，續亮起供電警戒橘燈。台電主管表示，預估今天尖峰用電量較27日低，因此今天林口新1、2號機中，僅正進行運轉測試的林口新2號機維持滿載發電，供電能力為80萬瓩。台電主管指出，因運煤碼頭還未完工，加上煤倉區尚未啟用，受煤量供應受限影響，為延長機組至晚上持續發電，另一部林口新1號機今天白天尖峰未滿載發電，供電能力僅60萬瓩。1051028
中華電Q3疲軟  外資指iPhone 7甜又苦,產經,2016/10/28 10:43,https://www.cna.com.tw/news/afe/201610280085.aspx,（中央社記者江明晏台北28日電）中華電信法說會落幕，多家外資認為iPhone 7熱銷雖帶動用戶成長，但iPhone低利潤和高補貼，對EBITDA表現有壓，給予中立或劣於大盤評等，目標價95元至118元。
台股9300附近震盪  觀望氣氛濃,產經,2016/10/28 10:57,https://www.cna.com.tw/news/afe/201610280094.aspx,（中央社記者韋樞台北28日電）內有景氣對策信號連3綠，且面板業正進入暖冬季；外有蘋果發表新NB，半導體業重大併購，內外加溫下，台股早盤開高後黑翻紅，指數在平盤附近量縮震盪。
傳通用洽談收購貝克休斯,產經,2016/10/28 11:23,https://www.cna.com.tw/news/afe/201610280103.aspx,（中央社紐約28日綜合外電報導）法新社引述「華爾街日報」（WSJ）報導，奇異公司（General Electric）洽談收購油田服務公司貝克休斯（Baker Hughes）。
LINE Pay搶進2大超商 付款步驟看這裡,產經,2016/10/28 11:47,https://www.cna.com.tw/news/afe/201610280129.aspx,（中央社記者吳家豪台北28日電）通訊軟體LINE旗下行動支付服務LINE Pay搶進全台前兩大超商，今宣布消費者只要在手機上以LINE Pay綁定中信卡，即可在全台7-ELEVEN及全家便利商店快速掃描付款。
柯文哲夜訪  農委會盼北農人事快底定,產經,2016/10/28 11:52,https://www.cna.com.tw/news/afe/201610280130.aspx,（中央社記者楊淑閔台北28日電）台北農產運銷公司董事長改選，未選出新董座，昨深夜台北市長柯文哲拜訪農委會主委曹啟鴻，閉門談到近凌晨。農委會指出，柯文哲未提出對策，農委會只盼人事快底定。
Google聚集人才 單總部就有近200台灣人,產經,2016/10/28 12:08,https://www.cna.com.tw/news/firstnews/201610280131.aspx,（中央社記者潘智義台北28日電）財信傳媒董事長謝金河指出，有人說台灣沒有一流人才，其實人才都棲息在外，像張善政、李開復都來自Google，單在Google總部，來自台灣的員工有近200人，第一流人才都聚集在Google。謝金河在臉書貼文表示，到Google來參訪，應該說是「朝聖」，因為看過這家市值達5700億美元的超級企業，只能用敬佩的字眼來形容。Google的震撼！今天到Google來參訪，應該說是「朝聖」，因為看過這家市值達5700億美元的超級企業，我們只能用敬佩的字眼來形容。這次財金文化約訪Google並不那麼順利，不過像Tesla一般，一旦被接受了，他們一定傾力接待。...他透露，這次財金文化約訪Google並不那麼順利，不過像Tesla一般，一旦被接受了，他們一定傾力接待。Google為了接待參訪的人，特別上網公告，來自台灣的團隊，誰願意接待？結果來了10個人，有資深的，也有資淺的。他說，一位來自台南的焦家澔剛進Google只有4個月，他在台灣讀了兩年高中，跳級考上柏克萊大學，今年考進Google。謝金河指出，在Google總部跟Google台灣來的朋友一起討論，才發現單是在Google總部，來自台灣的員工就將近200人，第一流人才都聚集在Google。謝金河說，「我們常常說台灣沒有一流人才，其實人才都棲息在外」，像前行政院長張善政、北京創新工廠創辦人李開復都來自Google！在Google總部逗留一個下午，強烈感受到這家世界級企業的魅力！1051028
推特將關閉影音分享軟體Vine,產經,2016/10/28 11:56,https://www.cna.com.tw/news/afe/201610280134.aspx,（中央社紐約27日綜合外電報導）推特公司（Twitter Inc）今天宣布，將關閉旗下影音分享手機軟體Vine。推特在公布季度營收超乎華爾街預期後，宣布將於全球裁員9%，以降低成本。
友達Q3財報靚  2外資調高目標價,產經,2016/10/28 11:58,https://www.cna.com.tw/news/afe/201610280136.aspx,（中央社記者吳家豪台北28日電）面板廠友達第3季稅後淨利由虧轉盈，亞系和美系外資看好面板價格續揚可望挹注第4季獲利，分別調高目標價至14.1元、15元，維持「持有」及「中立」評等。
新台幣貶轉升 午盤暫收31.619元,產經,2016/10/28 12:16,https://www.cna.com.tw/news/afe/201610280141.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元今天中午暫收31.619元，升1.8分，成交金額4.03億美元。
慧榮第3季表現強 營收獲利攀新高,產經,2016/10/28 12:13,https://www.cna.com.tw/news/afe/201610280144.aspx,（中央社記者張建中新竹28日電）記憶體控制晶片廠慧榮第3季營運表現亮麗，營收及獲利同創歷史新高紀錄，每股純益1.07美元，折合新台幣約34元。慧榮預期，第4季營收將季減約9%至14%。
第3季GDP喜見2字頭 智庫學者不意外,產經,2016/10/28 16:18,https://www.cna.com.tw/news/afe/201610280147.aspx,（中央社記者蔡怡杼台北28日電）第3季經濟成長率再見2字頭，智庫、學者都表示不意外，台灣經濟研究院景氣預測中心主任孫明德表示，目前已看到雪隧口的曙光，但脫離隧道還要一段時間。
百度第3季營收下滑 股價受挫,產經,2016/10/28 12:29,https://www.cna.com.tw/news/afe/201610280153.aspx,（中央社舊金山28日綜合外電報導）中國大陸網路巨擘百度公司第3季營收下滑，今天在美股下跌。
風暴衝擊挺不住？味全將精簡6%人事,產經,2016/10/28 18:25,https://www.cna.com.tw/news/firstnews/201610280164.aspx,（中央社記者韓婷婷台北28日電）受到頂新事件風暴衝擊，味全成為風暴事件的最大受害者，在龐大虧損壓力下，將祭出「人事瘦身」計劃，味全已證實將搭配精實優退方案，進行6%的人事精簡計畫。味全董事長陳永清表示，因應市場環境的挑戰，根據此波調整將伴隨相關優退方案，初估符合資格的比例約6%。陳永清指出，為了進行企業改造，將從產品面及人事面雙向進行，除了努力把產品做好，進一步與消費者溝通外，內部組織結構調整將推動扁平化與資訊化。因應食安風暴，味全自去年起展開一連串的企業再造工程，包括持續性的食安工作推動、企業流程簡化、食品本業聚焦。味全高雄廠已獲得SQF level3最高等級驗證來說，即是管理、製程上高度系統化的成果，其他三廠也將在此精進的過程中陸續取得SQF相關驗證。這次組織再造目的主要聚焦在組織扁平化與資訊化兩大方向，藉以強化企業體質，因應市場環境的挑戰，同時注入新的活力，以提升企業內部效益。未來也將重新架構生產線，以更先進的資訊與自動化控制，為消費者嚴格把關食品安全，成為食安接軌國際的重要關鍵。味全公司以優於勞基法的條件，提供配套的優退/退職方案，確保員工得到最妥善的照顧。味全表示，將持續聚焦品類核心業務，以高標準的食安作為及成果，提供消費者最優質的產品。1051028
生態工程美不勝收 私房景點大公開,產經,2016/10/28 14:37,https://www.cna.com.tw/news/afe/201610280170.aspx,（中央社記者楊淑閔台北28日電）農業不僅只是生產農作物，相關生產環境也能成為休閒生活的一環，農委會農田水利處公布10年以來已完成200個生態工程，天然的綠景、圳道，可前往騎單車、漫步、攝影，消解疲勞。
日月潭孔雀園搬家了  31日落腳新竹新埔,產經,2016/10/28 15:30,https://www.cna.com.tw/news/afe/201610280173.aspx,（中央社記者韋樞台北28日電）南投縣政府依促參法推動日月潭BOT案，陪伴許多人兒時記憶的日月潭孔雀園在歷經48年後，31日當天百餘隻孔雀重新落腳在台開新竹新埔生態園區內的「百雀園」。
台股收盤漲 7.37點,產經,2016/10/28 13:46,https://www.cna.com.tw/news/afe/201610280178.aspx,（中央社台北28日電）台北股市今天收盤上漲7.37點，為9306.92點，漲幅0.08%，成交金額新台幣608.65億元。 1051028
