標題,分類,時間,網址,內文
企業收益優於預期 歐股2週來首次連2漲,產經,2016/10/20 01:39,https://www.cna.com.tw/news/afe/201610200005.aspx,（中央社倫敦19日綜合外電報導）彭博報導，由於企業收益優於預期，歐洲主要股市不僅抹消了先前的跌幅，且創2週來首次連續2天上揚。
美聯準會褐皮書：整體薪酬成長溫和,產經,2016/10/20 07:39,https://www.cna.com.tw/news/firstnews/201610200011.aspx,（中央社華盛頓19日綜合外電報導）美國聯邦準備理事會（Fed）今天說，美國9月和10月初經濟顯示工資上漲壓力日增的某些跡象，但整體薪酬的成長仍然很溫和。這也是正在考慮升息的聯準會決策者面臨混濁前景的進一步跡象。路透社報導，聯準會在褐皮書中說：「工資成長腳步溫和且穩定，但某些地區據報某些產業壓力增加。」聯準會並且說，大多數地區據報經濟擴張速度溫和，消費支出則情況不一。另外據法新社報導，聯準會說，在下個月美國大選前的不確定性將影響某些產業。（譯者：中央社簡長盛）1051020
美元匯率波動 美股上揚,產經,2016/10/20 07:38,https://www.cna.com.tw/news/afe/201610200014.aspx,（中央社紐約19日綜合外電報導）彭博報導，在美元匯價波動下，美國股市收盤時大部份上揚。
美原油存量意外下滑 油價漲15個月高點,產經,2016/10/20 07:17,https://www.cna.com.tw/news/afe/201610200015.aspx,（中央社紐約19日綜合外電報導）彭博報導。由於政府公布的數據顯示，上週美國原油存量意外下滑，油價上漲至15個月高點。
美股上揚 台股上攻看量能,產經,2016/10/20 08:25,https://www.cna.com.tw/news/afe/201610200025.aspx,（中央社記者鍾榮峰台北20日電）美股上揚，台股19日站上均線。法人表示，台股後續能否上攻，要看量能是否有撐，短線台股仍區間震盪。
台股開盤漲4.50點,產經,2016/10/20 09:02,https://www.cna.com.tw/news/afe/201610200035.aspx,（中央社台北20日電）台北股市今天開盤漲4.50點，加權股價指數成為9288.49點，成交金額新台幣8.75億元。1051020
新台幣開盤升6.8分,產經,2016/10/20 09:13,https://www.cna.com.tw/news/afe/201610200038.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以31.450元開盤，升6.8分。
鴻海攻IC設計？傳與ARM深圳設研發中心,產經,2016/10/20 09:17,https://www.cna.com.tw/news/afe/201610200044.aspx,（中央社記者鍾榮峰台北20日電）鴻海布局IC設計傳出新進展。日媒報導，鴻海將與日本軟銀（SoftBank）旗下半導體矽智財大廠安謀（ARM）合作，在中國大陸深圳設立研發中心。
新台幣早盤升0.8分,產經,2016/10/20 10:09,https://www.cna.com.tw/news/afe/201610200055.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以31.450元開盤，升6.8分；9時45分來到31.510元，升0.8分。
臉書推新功能 訂餐訂票樣樣來,產經,2016/10/20 10:26,https://www.cna.com.tw/news/afe/201610200059.aspx,（中央社舊金山19日綜合外電報導）臉書現在讓美國用戶不需離開這個社群網站，就能訂餐、購買電影票，以及與美髮師預約。
