標題,分類,時間,網址,內文
台股觀望味濃 聚焦財報題材個股,產經,2016/10/31 07:31,https://www.cna.com.tw/news/afe/201610310013.aspx,（中央社記者田裕斌台北31日電）台股上周先盛後衰，指數相當於原地踏步，由於量能依舊處於相對低檔，加上外資態度忽多忽空，分析師表示，市場觀望氣氛濃，具有財報題材的個股較有突圍契機。
星展收購澳盛銀行5大市場業務,產經,2016/10/31 09:09,https://www.cna.com.tw/news/afe/201610310023.aspx,（中央社記者蔡怡杼台北31日電）星展銀行宣布將以高於帳面價值約星幣1.1億元， 折合新台幣約24億元，收購澳盛銀行在台灣、新加坡、香港、中國大陸以及印尼等5大市場的個人金融與財富管理業務。
台股開盤跌23.72點,產經,2016/10/31 09:10,https://www.cna.com.tw/news/afe/201610310024.aspx,（中央社台北31日電）台北股市今天開盤跌23.72點，加權股價指數成為9283.20點，成交金額新台幣10.40億元。1051031
新台幣開盤貶 2.1分,產經,2016/10/31 09:15,https://www.cna.com.tw/news/afe/201610310027.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元匯率今天以31.660元開盤，貶 2.1分。
掏空案影響 中電跌停,產經,2016/10/31 09:21,https://www.cna.com.tw/news/afe/201610310029.aspx,（中央社記者潘智義台北31日電）受掏空案影響，中國電器今天開盤即來到7.44元，跳空跌停。
聯發科毛利率有撐 股價震盪走揚,產經,2016/10/31 09:36,https://www.cna.com.tw/news/afe/201610310032.aspx,（中央社記者張建中新竹31日電）手機晶片廠聯發科第3季毛利率持平表現， 第4季也可望維持在35%左右水準，在毛利率止跌回穩激勵下，聯發科股價震盪走揚。
新台幣由貶轉升 早盤升 2分,產經,2016/10/31 09:53,https://www.cna.com.tw/news/afe/201610310038.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元匯率今天以31.660元開盤，貶 2.1分；9時45分來到31.619元，升 2分。
Gogoro S動感搶市 新馬達性能提升[影],產經,2016/10/31 10:40,https://www.cna.com.tw/news/afe/201610310047.aspx,（中央社記者田裕斌台北31日電）Gogoro宣布推出特造版Gogoro S，不但外型小改，還換上G1-S馬達，可輸出9.65匹最大馬力，搭配性能提升方案，從靜止加速到50公里只需3.7秒。
中電董事涉掏空 台灣兩大燈泡廠命運多舛,產經,2016/10/31 14:26,https://www.cna.com.tw/news/afe/201610310049.aspx,（中央社記者潘智義台北31日電）中國電器爆發掏空案多時，台北地院29日開庭審理，裁准涉案的張姓前總經理羈押禁見，讓事件出現轉折，也讓這家老牌公司再受矚目。
台灣餐飲業調查：近6成全年無休,產經,2016/10/31 11:05,https://www.cna.com.tw/news/afe/201610310058.aspx,（中央社記者黃巧雯台北31日電）台灣吃飯超方便，想上餐館或吃路邊攤走幾步路就到，但也因競爭激烈，經濟部今天公布最新調查，近6成餐飲業全年無休，其中大企業占比高達74.7%，遠高於中小企業51.4%。
製造業景氣低迷 連3月亮黃藍燈,產經,2016/10/31 11:13,https://www.cna.com.tw/news/afe/201610310060.aspx,（中央社記者蔡怡杼台北31日電）受到颱風侵台，工作天數減少影響，9月製造業景氣信號值微幅下滑，所幸，燈號仍連3個月維持低迷的黃藍燈。
地價稅增逾3成  高市民怨增,產經,2016/10/31 11:28,https://www.cna.com.tw/news/afe/201610310062.aspx,（中央社記者王淑芬高雄31日電）地價稅11月1日起開徵繳納，民眾批評政府搶錢，高雄市議員李喬如今天批評內政部干預，也不滿高市府漠視受薪階級的經濟狀況，促地政局研議調降。
機構投資人盡職治理守則 找到大咖加入,產經,2016/10/31 11:04,https://www.cna.com.tw/news/afe/201610310063.aspx,（中央社記者田裕斌台北31日電）台灣證券交易所6月底發布「機構投資人盡職治理守則」後，除國內外政府基金、壽險業者及投信支持外，近期成功爭取國際級大咖加入，總簽署家數達20家。
全球1000大創新企業 台灣32家入榜,產經,2016/10/31 11:09,https://www.cna.com.tw/news/afe/201610310067.aspx,（中央社記者蔡怡杼台北31日電）資誠最新全球1000大創新企業調查顯示，台灣今年有32家企業入榜，較去年略減2家，不過，總研發經費達124億美元，折合新台幣3928億元，年增超過200億元， 且研發經費佔總營收比重也些微增加至3.0%。
台股一度重挫百點 9200點保位戰,產經,2016/10/31 11:14,https://www.cna.com.tw/news/afe/201610310069.aspx,（中央社記者田裕斌台北31日電）台股在美國重啟調查「電郵門」恐衝擊總統大選選情下，早盤一度挫跌百點，9200點告急，不過新台幣由貶轉升，穩住盤勢，跌幅略有收斂。
水泥股逢旺季 股價漲多拉回整理,產經,2016/10/31 11:14,https://www.cna.com.tw/news/afe/201610310071.aspx,（中央社記者韋樞台北31日電）正值第 4季旺季的水泥股10月漲幅不小，水泥用量最大的大陸地區各大小工程趕工，水泥廠準備11月再漲一波價格，水泥兩大廠台泥和亞泥獲利情況佳，股價漲多拉回整理。
聯發科 外資最新目標價喊到290元,產經,2016/10/31 11:37,https://www.cna.com.tw/news/afe/201610310086.aspx,（中央社記者吳家豪台北31日電）手機晶片廠聯發科上週五公布最新財報，3家外資看好毛利率將回穩，給予「持有」或「中立」評等，另有2家維持「賣出」或「減碼」；最新目標價介於200元到290元。
人潮＝錢潮 餐飲業拓點最愛百貨商圈,產經,2016/10/31 11:55,https://www.cna.com.tw/news/afe/201610310099.aspx,（中央社記者黃巧雯台北31日電）經濟部今天公布最新調查， 超過1/3餐飲業者未來在國內有展店計畫，而展店位置以百貨商圈占 56.4%為首選，其次是商業區占51.1%，捷運商圈占46.6%。
朝陽人壽標售  第二階段午間揭曉,產經,2016/10/31 11:59,https://www.cna.com.tw/news/afe/201610310109.aspx,（中央社記者蔡怡杼台北31日電）保險安定基金今天標售第 4家問題保險公司朝陽人壽，上午第一階段投標僅1家投，約11時10分結果出爐，由於投標團隊投標價格皆未進入底標，12時45分公布第二階段結果。
新台幣午盤強升1.18角,產經,2016/10/31 12:17,https://www.cna.com.tw/news/afe/201610310112.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元今天中午暫收31.521元，升 1.18角，成交金額2.70億美元。
閒置校舍活化 工程會：可供長照、托嬰使用,產經,2016/10/31 16:02,https://www.cna.com.tw/news/afe/201610310121.aspx,（中央社記者黃麗芸台北31日電）蚊子館遭批遍地開花，民進黨籍立委李昆澤今天建議，可作為社會住宅和非營利幼兒園之用；行政院公共工程委員會主委吳宏謀表示，低度使用校舍可釋放作為長照和托嬰使用。
出口商拋匯 新台幣午盤勁揚逾1角,產經,2016/10/31 12:50,https://www.cna.com.tw/news/afe/201610310125.aspx,（中央社記者蔡怡杼台北31日電）勞工今天休假去，不過，出口商仍趕在月底拋匯，新台幣兌美元匯率午盤以31.521元暫收，升值1.18角。
朝陽人壽標售前 2輪都流標  進入第 3輪,產經,2016/10/31 12:54,https://www.cna.com.tw/news/afe/201610310133.aspx,（中央社記者蔡怡杼台北31日電）問題保險公司朝陽人壽標售案進入第三階段投標，由所有投資團隊再出價一次，結果預計14時15分左右揭曉。
解決經濟疲弱  瑞銀籲消除就業性別差距,產經,2016/10/31 13:19,https://www.cna.com.tw/news/afe/201610310143.aspx,（中央社記者蔡怡杼台北31日電）瑞士銀行表示，女性對全球經濟成長具有重要影響，當男女就業達最佳水準時，有望貢獻全球經濟達12兆美元，因此，解決經濟疲弱之勢，急需消除性別差距。
台股收盤跌16.80點,產經,2016/10/31 13:50,https://www.cna.com.tw/news/afe/201610310147.aspx,（中央社台北31日電）台北股市今天收盤下跌16.80點，為9290.12點，跌幅0.18%，成交金額新台幣589.36億元。1051031
台股震盪收黑 跌16.80點,產經,2016/10/31 13:48,https://www.cna.com.tw/news/afe/201610310150.aspx,（中央社台北31日電）台北股市今天開低震盪收黑，收盤跌16.80點，為9290.12點，跌幅0.18%，成交金額新台幣589.36億元。
高層涉掏空案  中電：配合調查盼速釐清,產經,2016/10/31 13:55,https://www.cna.com.tw/news/afe/201610310153.aspx,（中央社記者潘智義台北31日電）中國電器表示，媒體報導前總經理張志偉及現任董事長周麗真涉掏空公司案，因偵查不公開，無從了解媒體為何有未經查證資訊；中電配合檢調單位進行調查，盼司法能盡速釐清案情。
Volvo自駕車將偽裝成一般車 避免挑釁,產經,2016/10/31 13:58,https://www.cna.com.tw/news/afe/201610310155.aspx,（中央社倫敦30日綜合外電報導）報導指出，第1批由普通英國民眾操作的自動駕駛汽車，將刻意不做明顯標示，以免其他駕駛人故意挑戰它的功能。
權值股當靠山  台股重挫變小跌,產經,2016/10/31 14:13,https://www.cna.com.tw/news/afe/201610310159.aspx,（中央社記者田裕斌台北31日電）台股早盤在聯邦調查局(FBI)重啟調查候選人希拉蕊「電郵門」事件恐影響選情，一度重挫百點，但午盤後期貨率先向上拉抬，權值股穩住盤勢，惟台股收盤仍失守9300點。
朝陽人壽標售前 3輪都流標  進入議價,產經,2016/10/31 16:03,https://www.cna.com.tw/news/afe/201610310164.aspx,（中央社記者蔡怡杼台北31日電）問題保險公司朝陽人壽標售案第三階段流標，將由投標價格最優者進入議價階段。
陸水泥廠輪休  台泥：助市場減產保價,產經,2016/10/31 14:27,https://www.cna.com.tw/news/afe/201610310166.aspx,（中央社記者韋樞台北31日電）大陸工信部近日對東北及北方各省水泥廠發布自11初起到明年3月的「錯峰生產」命令。台泥表示，台泥的水泥廠在南方，但會在春節期間陸續停窯維修，有助市場減產保價。
三大法人賣超台股31.25億元,產經,2016/10/31 15:05,https://www.cna.com.tw/news/afe/201610310179.aspx,（中央社台北31日電）台股今天跌16.80點，收在9290.12點，成交值新台幣589.36億元。三大法人全數賣超，合計賣超新台幣31.25億元。
希拉蕊選情生波瀾 日股疲軟,產經,2016/10/31 15:28,https://www.cna.com.tw/news/afe/201610310187.aspx,（中央社東京31日綜合外電報導）市場憂心美國民主黨總統候選人希拉蕊（Hillary Clinton）電郵門爭議再生風波，加上日本央行最新貨幣政策宣布在即，東京股市今天收低。
新台幣升5.9分  收31.580元,產經,2016/10/31 16:10,https://www.cna.com.tw/news/afe/201610310203.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元今天收盤收31.580元，升5.9分，成交金額4.46億美元。
成本控管佳  零售餐飲去年營業淨利大增,產經,2016/10/31 16:45,https://www.cna.com.tw/news/afe/201610310210.aspx,（中央社記者黃巧雯台北31日電）去年零售業、餐飲業營收雙創歷年新高，各成長0.3%、2.7%，經濟部今天表示，由於成本控管得宜，零售業、餐飲業營業淨利分別大增13.8%、20.7%，營業利益率也雙雙上揚。
遲來冬天恐超冷 平價服飾禦寒大出擊,產經,2016/10/31 16:54,https://www.cna.com.tw/news/afe/201610310224.aspx,（中央社記者黃麗芸台北31日電）專家預警遲來的冬天可能會非常冷，日本UNIQLO推出防風保暖運動服飾，秋冬運動不畏寒外；藝人李晨和范冰冰則攜手代言H&M 2017新春系列，要用甜蜜愛情過冬。
VR結合體感超逼真 讓你分不清虛擬現實,產經,2016/10/31 19:47,https://www.cna.com.tw/news/afe/201610310233.aspx,（中央社記者江明晏東京31日電）VR不只能提供沉浸式體驗，結合大型機台輔以體感操作、溫度、風速等感官刺激，不管是滑雪、衝浪還是在廢棄醫院裡對抗殭屍，感受都超級逼真，讓人忘了身處虛擬還是現實。
樂陞賣Tiny Piece股款  今入帳1700萬美元,產經,2016/10/31 18:05,https://www.cna.com.tw/news/afe/201610310237.aspx,（中央社記者田裕斌台北31日電）樂陞出售遊戲平台Tiny Piece剩餘股款近新台幣20億元，今天是最後繳款日，樂陞表示，今天對方匯出約1700萬美元（近新台幣5.4億），截至目前為止收到交割款48.22%。
