標題,分類,時間,網址,內文
歐股漲跌互見,產經,2018/01/19 01:41,https://www.cna.com.tw/news/afe/201801190005.aspx,（中央社倫敦18日綜合外電報導）歐洲主要股市今天都出現獲利回吐賣壓，終場漲跌互見，歐洲主要貨幣對美元匯率再度走揚加重出口類股壓力，而華爾街股市的漲勢也停頓。
憂心政府停擺  美股收黑,產經,2018/01/19 05:58,https://www.cna.com.tw/news/afe/201801190011.aspx,（中央社紐約18日綜合外電報導）華爾街股市連日創新高後今天拉回收黑，主因市場憂心美國政府可能出現停擺局面，以及股價已高影響多頭氣勢。
世界油價小跌,產經,2018/01/19 06:25,https://www.cna.com.tw/news/afe/201801190012.aspx,（中央社紐約18日綜合外電報導）世界油價今天小跌，主因市場憂心美國和其他地區產量增加將助長全球供應過剩現象。
美股收黑  台股估高檔整理有撐,產經,2018/01/19 08:00,https://www.cna.com.tw/news/afe/201801190013.aspx,（中央社記者鍾榮峰台北19日電）美股收黑，台股18日創近28年高點。法人表示，台積電法說會釋出正向訊息，不過需觀察台股是否高檔橫盤整理、以及外資法人動向，預期台股11000點或有支撐。
亞馬遜第二總部入圍20城市 多倫多進榜,產經,2018/01/19 11:56,https://www.cna.com.tw/news/afe/201801190018.aspx,（中央社記者胡玉立多倫多18日專電）全球最大線上零售商亞馬遜公司（Amazon) 今天上午公布亞馬遜未來在北美的第二個總部（HQ2) 首輪入圍城市名單，其中加拿大多倫多是唯一入圍的美國以外城市。
超商24小時不打烊 耗電大戶拚智慧節能,產經,2018/01/19 08:42,https://www.cna.com.tw/news/afe/201801190020.aspx,（中央社記者江明晏台北19日電）全台破萬家的超商24小時不打烊，耗電量驚人，因應環保節能趨勢，全家便利商店節電系統已導入87%的店舖，統一超商新店型平均年省逾25%用電。
台股開盤漲52.01點,產經,2018/01/19 09:03,https://www.cna.com.tw/news/afe/201801190024.aspx,（中央社台北19日電）台北股市今天開盤漲52.01點，加權股價指數為11123.58點，成交金額新台幣22.38億元。070119
新台幣開盤升1.2分 為29.550元,產經,2018/01/19 09:04,https://www.cna.com.tw/news/afe/201801190025.aspx,（中央社台北19日電）台北外匯市場新台幣兌美元匯率今天以29.550元開盤，升1.2分。1070119
台積電展望優預期  股價市值再創新高,產經,2018/01/19 09:19,https://www.cna.com.tw/news/afe/201801190031.aspx,（中央社記者張建中新竹19日電）台積電今年營運展望樂觀，激勵ADR續創歷史新高，今天股價表現強勁，開盤跳空達新台幣253.5元，再創歷史新高，市值達6.57兆元，同步改寫新高紀錄。
台積電展望樂觀 外資目標價高喊300元,產經,2018/01/19 09:33,https://www.cna.com.tw/news/afe/201801190036.aspx,（中央社記者吳家豪台北19日電）晶圓代工廠台積電預估今年美元營收將成長10%至15%，優於預期，外資圈有6家給予買進或加碼評等，3家給予中立評等；亞系和歐系外資更喊出目標價新台幣300元。
新台幣走升 早盤勁揚逾1角,產經,2018/01/19 09:57,https://www.cna.com.tw/news/afe/201801190042.aspx,（中央社台北19日電）台北外匯市場新台幣兌美元匯率今天以29.550元開盤，升1.2分；9時45分來到29.474元，升8.8分。早盤一度勁揚1.22角。
台積電鴻海神龍擺尾 台股再創近28年高點,產經,2018/01/19 14:08,https://www.cna.com.tw/news/firstnews/201801190057.aspx,（中央社記者鍾榮峰台北19日電）台積電和鴻海神龍擺尾，台股終場收在今日最高點，續創近28年來高點，週線連6紅。法人表示，市場資金集中電子權值股，走勢突破，短線類股輪動，盤堅伺機再上攻。    台積電今天股價屢創新高，加上鴻海突破頸線反壓走堅，帶動台股盤中續創近28年來高點，尾盤台積電和鴻海神龍擺尾，大盤收在今日最高點，再創近28年來新高。    台股加權股價指數終場收在11150.85點，上揚79.28點，漲幅0.72%，成交值新台幣1335.13億元，電子股漲1.46%，金融股持平。台股今天收週線，大漲266.89點，週線連6紅。    主要電子權值股台積電終場收在歷史新高點255.5元，漲2.82%。鴻海收在今日最高點96.9元，漲3.3%。股王大立光守住4000元，小漲0.38%。日月光收在42元，小漲0.36%。    金控股在平盤附近整理，國泰金收在56元，小漲0.18%，富邦金收在53.9元，小漲0.19%，中信金收在21.7元，跌0.9%。    兆豐國際投顧表示，台股在台積電和鴻海領軍下，盤中指數再創近28年高點，電子多方氣勢盛，近期市場資金轉移到電子權值股、特別集中在台積電與鴻海，其他電子類股相對量縮，整體來看是「賺指數、賠價差」。    觀察台股後市，兆豐國際投顧指出，去年7月以來高點連線，均無法突破11000點大關，近幾個交易日大盤突破11000點關卡，顯示線型結構是突破走勢，不過其他個股有待跟上。    兆豐國際投顧預期台股短線類股輪動，走勢盤堅伺機再上攻，但需觀察美股漲多是否拉回整理。1070119
經部助研發高階陶瓷材料  力抗日大廠,產經,2018/01/19 10:49,https://www.cna.com.tw/news/afe/201801190061.aspx,（中央社記者廖禹揚台北19日電）經濟部工業局「產業升級創新平台輔導計畫」協助業者開發高階陶瓷電容市場，未來可望不必再仰賴日本等國提供高階陶瓷材料，並能與日規產品抗衡。
