標題,分類,時間,網址,內文
台塑儒鴻獲利亮眼 高年終獎金令人稱羨,產經,2018/01/28 10:14,https://www.cna.com.tw/news/firstnews/201801280016.aspx,年終獎金專題（中央社記者韋樞台北28日電）傳統產業公司多數穩健經營，年終獎金額度相對穩定，多維持2個月水準，但營運表現亮眼的台塑企業、儒鴻、華固等廠商，年終獎金則高達6到8個月不等，成為勞工心中的「幸福企業」。傳統產業公司向來穩健經營，營收和獲利波動幅度相對電子業小，年終獎金額度也較穩定，而傳統產業企業主也大都願意維持與往年相同的年終額度，不讓員工失望。塑化業指標廠商台塑企業年終獎金向來是各行業參考的重要指標。台塑企業4大公司合計去年歸屬母公司合併稅後淨利高達2372.48億元，年增14.2%，創史上新高。台塑企業勞資雙方依照年終獎金公式，以4大公司過去3年的平均每股稅前盈餘為發放4.5個月年終獎金的增減基準，每增加一元可多領0.6個月年終獎金計算，上限最多是6個月，最低3個月。去年4大公司平均每股稅前盈餘達9元，員工可以領到年終獎金上限6個月。另外，工會也與台塑企業總裁王文淵協商額外加碼紅包，最後王文淵大方再送每位員工每人2.2萬元大紅包，相當於0.56個月年終獎金，等同每位台塑員工可獲得6.56個月年終獎金，亦創下史上新高，台塑企業為年終獎金支付高達83.8億元。正在轉型的台灣紡織業，大型一貫廠講究研發創新，從上游紡織原料到下游成衣銷售，各式成本相對容易控制，且與下游國際大型運動或服飾品牌客戶合作多年，彼此有一定的信賴及配合，營運相對穩定。紡織一貫廠遠東新主管表示，各事業部年度表現好壞有所差異，但遠東新向來是以兩個月底薪為年終獎金的基礎，另外再加考績獎金，遠東新員工平均薪資比製造業經常性平均薪資高得多，員工年終獎金也不算薄。力寶龍關係企業所屬聚酯大廠力麗和全台尼龍粒最大廠力鵬副總經理陳漢卿表示，力寶龍關係企業員工的年終獎金都是以45天的全薪為基礎，再以各公司營業利益計算本業的每股盈餘為基礎，每多0.1元再加發5天年終獎金，按歷年經驗，算下來足足有2個月全薪之多。陳漢卿指出，另外還會針對第一線的基層員工在過年前加發每人新台幣5000元獎金，以慰勞第一線工作人員的辛勞。紡織股儒鴻財務長羅仁傑表示，儒鴻往年的年終獎金從3到9個月都有，主要是看部門及員工個人績效、整體公司獲利狀況、年初設定的工作目標是否達成等來發放，估計今年「應該」和去年狀況相仿，約發放8個月年終獎金，待2月初才會定案。至於景氣仍呈低迷的房地產業，獲利情形不若以往，多家建設公司仍以銷售餘屋為主，新推案腳步放慢，談及發放年終獎金相對保守。包括遠雄企業團、長虹建設都低調不願透露年終獎金額度。豪宅案建商華固建設去年營運成績亮麗，去年前3季稅後獲利20.53億元，年增達95.63%，每股稅後純益7.42元，大幅優於2016年同期的3.79元。華固建設總經理洪嘉昇表示，今年發放的年終獎金額度應同於去年，大致是6到8個月的全薪，主要還是與公司獲利與員工個人考績相關，但確實的額度仍待董事會決定。1070128
半導體業平常心看年終 分紅才是重點,產經,2018/01/28 10:18,https://www.cna.com.tw/news/afe/201801280017.aspx,年終獎金專題（中央社記者張建中新竹28日電）農曆春節將至，年終獎金再度成為各界熱門話題，只是半導體業大多採固定年薪，每年年終獎金固定，員工普遍對年終獎金抱持平常心看待，分紅多少才是他們關注的重點。
金融業去年獲利跳升 員工期待年終大紅包,產經,2018/01/28 10:18,https://www.cna.com.tw/news/afe/201801280019.aspx,年終獎金專題（中央社記者田裕斌台北28日電）金控業雖然去年遭到匯損吃掉不少獲利，但光是15家上市櫃金控公司就賺進約新台幣3000億元、年增17.5%，年終獎金自然是員工在農曆年前最期待的一份大禮。
筆電品牌代工大廠 年終獎金超保密,產經,2018/01/28 10:19,https://www.cna.com.tw/news/afe/201801280024.aspx,年終獎金專題（中央社記者潘智義、吳家豪台北28日電）筆記型電腦品牌廠及代工大廠今年有的持續轉型、有的調整體質，今年年終獎金有多少？基本上還是看績效來決定，但廠商保密到家，都說要等農曆春節前才知道。
陸資來勢洶洶 德擬設防火牆保護技術,產經,2018/01/28 10:07,https://www.cna.com.tw/news/afe/201801280029.aspx,（中央社柏林27日綜合外電報導）德國經濟部國務秘書馬赫尼希告訴「週日世界報」（Welt Am Sonntag），德國希望藉由法律手段，嚴加審查中國大陸企業收購德國和歐洲企業的目的，來加強保護技術。
多頭支撐上移 投信：台股年前整理年後攻,產經,2018/01/28 10:52,https://www.cna.com.tw/news/afe/201801280036.aspx,（中央社記者田裕斌台北28日電）台股連續8個交易日站穩11000點之上，投信業者提醒，波段獲利了結賣壓浮現，恐對農曆新年前台股造成壓力，但整體經濟面無虞，整理後有助年後指數整理後上攻力道。
汽車座椅耐用測試 靠它3週坐了2.5萬次,產經,2018/01/28 11:07,https://www.cna.com.tw/news/afe/201801280043.aspx,（中央社記者田裕斌台北28日電）汽車車主持有年限動輒5年以上，如何確定座椅耐用度可以度過時間考驗？車商表示，機器人可以在3週內完成約2.5萬次的就坐起身動作，模擬座椅使用10年的耗損程度。
油價連6漲止步 汽柴油下週不調整,產經,2018/01/28 12:35,https://www.cna.com.tw/news/afe/201801280063.aspx,（中央社記者朱則瑋台北28日電）中油根據浮動油價機制，今天宣布29日凌晨零時起，國內各式汽柴油每公升零售價格持平，終止油價連6漲。
刮刮樂拚回本 最佳選擇是這款,產經,2018/01/28 12:28,https://www.cna.com.tw/news/afe/201801280074.aspx,（中央社記者田裕斌台北28日電）距離農曆春節僅約半個月，隨著年終獎金陸續發放，刮刮樂進入全年最旺的時間；不過有彩迷統計，若要買整本刮刮樂，最具回本機會的竟然是「$1000萬年終獎金」。
彩券獎金去年有10億沒人領 大樂透最多,產經,2018/01/28 12:44,https://www.cna.com.tw/news/afe/201801280075.aspx,（中央社記者田裕斌台北28日電）彩券人人都想中獎，但卻有彩迷中了獎忘記領，根據台灣彩券統計，去年共有高達新台幣10億元的獎金沒人領走，其中大樂透有約4億元的獎金充公最多。
