標題,分類,時間,網址,內文
海外網購族注意  進口免稅門檻降至2000元,產經,2018/01/01 10:40,https://www.cna.com.tw/news/afe/201801010050.aspx,（中央社記者邱柏勝台北1日電）喜愛海外網購的民眾注意！自今天起，進口貨物免稅門檻已從新台幣3000元降至2000元，民眾在淘寶、Amazon等海外購物網站上買東西，單次超過2000元即須課稅。
海外網購免稅門檻降  網購族省稅3招,產經,2018/01/01 12:23,https://www.cna.com.tw/news/afe/201801010079.aspx,（中央社記者邱柏勝台北1日電）自今天起，進口貨物免稅門檻從新台幣3000元降至2000元，且半年進口次數超過6次的頻繁進口者，不適用小額免稅優惠。但非以營利為目的的海外網購族，想免稅仍有3招可因應。
大樂透連15槓  頭彩上看4億元,產經,2018/01/01 13:25,https://www.cna.com.tw/news/afe/201801010088.aspx,（中央社記者田裕斌台北1日電）2018年開始，大樂透就有高額頭彩等彩迷投注，連槓15期的大樂透，明天頭彩獎金將上看新台幣4億元，台灣彩券表示，若一注獨得，將創下2014年以來單注第3高頭彩獎金。
台股連2年漲逾10%  2018年成長股當道,產經,2018/01/01 13:24,https://www.cna.com.tw/news/afe/201801010092.aspx,（中央社記者田裕斌台北1日電）台股連續2年漲幅超過10%，去年不但收在萬點之上，且收復半年線，週線、月線、年線都收出紅K棒。投信表示，基本面成長態勢不變，具成長趨勢的主流族群將左右盤勢。
跨年數據傳輸爆量 倒數前後10分鐘飆升,產經,2018/01/01 15:54,https://www.cna.com.tw/news/firstnews/201801010123.aspx,（中央社記者田裕斌台北1日電）跨年全台數據傳輸量大爆炸，根據電信業者統計，2017年最後一天，數據傳輸量較2016年成長逾倍，其中台哥大4G使用量成長近2倍。跨年前後10分鐘更是垂直飆升。遠傳電信表示，昨天動員近200位工程人員在台北市政府、新北歡樂耶誕城、麗寶樂園、高雄夢時代、台南跨年活動等全台人潮聚集的區城，執行跨年訊務疏通作業。根據統計，2017年12月31日全日的數據傳輸量較2016年成長141%，而跨年數據傳輸量的最高峰時段（1月1日0時至1時），也較前一年成長146%。台灣大哥大指出，2017年跨年夜4G數據使用量較2016年跨年夜成長近2倍，尤其是myVideo直播2018台北跨年晚會，也刷新前一年100萬人次的吸睛佳績，單日累積締造140萬人次的觀賞紀錄。台灣大統計，與2016年的跨年夜相比，4G數據使用量大幅成長近2倍，尤其跨年前後的10分鐘，數據使用量呈現垂直飆升，台北信義區的跨年熱區網路流量成長約75%，分析應該和許多民眾大量使用社群網站直播功能，或透過通訊軟體等向親朋好友拜年有關，一舉衝高跨年夜的網路數據使用量，顯示行動通訊用戶的拜年習慣進入成熟階段。中華電信統計，因應全區跨年活動大量人潮通信需求，在全台灣活動場域，增設超過300部最新型高效能基地台，活動期間各地行動寬頻總流量相較2016年增加30%至50%。1070101
今年起報遺產稅不必舟車勞頓 線上搞定,產經,2018/01/01 15:33,https://www.cna.com.tw/news/afe/201801010124.aspx,（中央社記者邱柏勝台北1日電）財政部說，為免民眾舟車勞頓之苦，元旦起，民眾辦理遺產稅申報時，可以自然人憑證、「健保卡+註冊」、金融憑證等電子憑證申請「被繼承人財產參考資料查詢碼」並申報遺產稅。
企業列報外銷損失 證明文件不可少,產經,2018/01/01 16:20,https://www.cna.com.tw/news/afe/201801010130.aspx,（中央社記者邱柏勝台北1日電）國稅局表示，企業外銷出口若有列報外銷損失，須確實是由企業本身負擔損失，且必須取得證明文件，國稅局才會予以認定，否則將遭剔除補稅。
台股元月漲跌各半 2月上漲機率大,產經,2018/01/01 16:31,https://www.cna.com.tw/news/afe/201801010133.aspx,（中央社記者田裕斌台北1日電）根據投信統計，過去10年台股元月行情並不明顯，5年上漲、5年下跌；不過無論元月漲跌，近6年2月幾乎都是上漲，加上今年台灣經濟仍成長，法人看好第1季台股表現。
節能車當道  這幾款電動車吸睛,產經,2018/01/01 17:20,https://www.cna.com.tw/news/afe/201801010138.aspx,（中央社記者田裕斌台北1日電）行政院長賴清德宣示，2040年全面淘汰燃油汽車，這也讓業者對於電動車的引進更為積極，在「2018世界新車大展」中，電動車更成為市場矚目焦點。
1月桶裝瓦斯凍漲 天然氣調降2.55%,產經,2018/01/01 17:30,https://www.cna.com.tw/news/firstnews/201801010140.aspx,（中央社記者邱柏勝台北1日電）中油公司宣布，自2日凌晨零時起，1月份國內家用液化石油氣（桶裝瓦斯）因未達最少調價金額，不予調漲；天然氣價格則平均調降2.55%，每戶約省8.1元至12.15元。中油公司表示，1月份液化石油氣國際合約價格（CP）與106年12月相同，海運費微幅上漲，新台幣微幅升值，依計價公式計算結果每公斤應調漲新台幣0.2元，因未達最少調價金額每公斤0.25元，故1月價格不予調漲。不過，該價格仍是2015年1月以來近3年高點。至於天然氣價格部分，依據政府核定天然氣價格公式計算，自107年1月2日起平均調降2.55%。其中公用天然氣事業NG（1）每立方公尺調降0.27元，以家庭用戶每月平均用量約30至45立方公尺計算，每月減少約8.1元至12.15元。各項液化石油氣、天然氣產品價格，可參考中油全球資訊網公告牌價表。1070101
南韓去年出口大增15.8% 創歷史新高,產經,2018/01/01 17:44,https://www.cna.com.tw/news/afe/201801010158.aspx,（中央社首爾1日綜合外電報導）南韓政府今天公布數據顯示，受到全球需求回升推動，南韓去年出口額較前年大增15.8%，達到5739億美元，創歷史新高。
投資台灣會議 聚焦優化新創環境,產經,2018/01/01 19:02,https://www.cna.com.tw/news/afe/201801010172.aspx,（中央社記者邱柏勝台北1日電）行政院明天將召開第7次「加速投資台灣專案會議」，聚焦優化新創環境。國發會表示，基本架構建立在第4次會議的5大政策方向，從人才、資金、法規、市場鏈結4面向提具體計畫。
第107001期今彩539開獎,產經,2018/01/01 20:44,https://www.cna.com.tw/news/afe/201801010187.aspx,（中央社台北1日電）第107001期今彩539開獎，中獎號碼18、1、19、24、14。3星彩中獎號碼575，4星彩中獎號碼9980。
第107001期威力彩開獎,產經,2018/01/01 20:53,https://www.cna.com.tw/news/afe/201801010188.aspx,（中央社台北1日電）第107001期威力彩今晚開獎，第一區中獎號碼為13、15、37、30、16、32，第二區中獎號碼為6號。
第107001期今彩539 頭獎槓龜,產經,2018/01/01 22:08,https://www.cna.com.tw/news/afe/201801010196.aspx,（中央社台北1日電）第107001期今彩539開獎，中獎號碼18、1、19、24、14。派彩結果，頭獎槓龜。
第107001期威力彩  頭獎貳獎槓龜,產經,2018/01/01 22:09,https://www.cna.com.tw/news/afe/201801010197.aspx,（中央社台北1日電）第107001期威力彩今晚開獎，第一區中獎號碼為13、15、37、30、16、32，第二區中獎號碼為6號。派彩結果，頭獎、貳獎都無人中獎。
