標題,分類,時間,網址,內文
傳擬停售92無鉛汽油 中油：目前無規劃,產經,2018/01/07 11:00,https://www.cna.com.tw/news/firstnews/201801070028.aspx,（中央社記者朱則瑋台北7日電）傳出中油研議讓機車族常用的92無鉛汽油退場，中油公司今天表示，92無鉛汽油占所有油品銷量約20%，使用者多，停售對消費者影響重大，目前沒有停售任何種類汽柴油的規畫。越南今年開始停售92無鉛汽油，改以出售E5生物汽油（E5 RON92）取代，以達到維護環保及實施減少溫室氣體排放目標，中油公司傳出也研議跟進，配合政府2035年禁售汽油機車、2040年禁售汽油車的綠能政策。中油公司副總經理畢淑蒨今天接受中央社訪問說，92無鉛汽油占所有油品銷量約20%，使用者多，停售對消費者影響重大，且全台80%油品由中油提供，「不管哪種油品種類，不可能說停就停。」畢淑蒨指出，中油考慮消費者權益、企業社會責任，目前沒有停售92無鉛汽油規畫，至於政府綠能政策，中油公司絕對會配合，做好長遠規劃，像是加油站變成電動充電站或其他方式，但會慢慢轉型，不會貿然推動，現階段也無時間表。92、95、98各式無鉛汽油代表油品辛烷值，性能高的汽車通常使用98、95無鉛，避免引擎爆震，而92由於價格較便宜，也是不少機車族、精打細算民眾的最愛。1070107
手機電信業熱度不墜 大立光爭氣再加碼,產經,2018/01/07 11:49,https://www.cna.com.tw/news/afe/201801070033.aspx,企業加薪留才專題（中央社記者韓婷婷、江明晏台北7日電）除了半導體外，手機行動通信業是近10餘年來最熱門的產業，也吸引年輕人投入相關領域發展。股王大立光電除了去年為作業員大幅加薪10%，今年更將全面加薪，以吸引人才及滿足人力需求。
擺脫窮忙 服務業齊加薪盼改善低薪環境,產經,2018/01/07 11:45,https://www.cna.com.tw/news/firstnews/201801070036.aspx,企業加薪留才專題（中央社記者江明晏、吳家豪、韋樞台北7日電）服務業由於薪資基期較低，對台灣低薪環境感受較深，是最需要改善薪資條件的一群。服務業就業人口占台灣全部就業比重已超過6成，但根據行政院主計總處統計，2015年最低薪的5名包括其他教育及教育輔助服務業、美髮及美容美體業、其他汽車客運業、廢棄物清除業、建築物及綠化服務業，平均月薪都不到新台幣3萬元，「窮忙族」幾乎都是服務業。不過在經濟環境好轉，以及政府不斷呼籲企業為員工加薪、分享營運成果，許多餐飲服務業也跟進調薪。安心食品旗下品牌摩斯漢堡在台灣已有258間門市，近年來營收穩定成長，員工人數近5400人，為激勵員工表現、照顧門市辛勤員工，摩斯漢堡於元旦起全台門市全面調整薪資結構，平均調幅約4.2%；兼職人員則由原本每小時新台幣133元調漲為140元，符合基本時薪。此外，在福利制度方面，摩斯漢堡今年7月起對女性員工提供「生育補助」，婦女每生產一胎，產後回到工作崗位，即每月補助3000元，為期長達一年；除了以經濟補貼直接照顧員工外，也是對政府鼓勵生育政策的支持。而旗下擁有眾多餐飲品牌的王品表示，元旦起進行階段性調薪，最高調幅約5至10%，計時同仁時薪含出勤津貼為158元至165元，最高可達195元；此外，王品也增加年度休假天數，並啟動徵才計畫。同時，王品將與勞工局「銀髮人才資源中心」合作，包括西堤、石二鍋、藝奇與明年展店的青花驕都將晉用年齡45歲以上的二度就業人士。美食達人旗下85度C則依循政府政策，門市人員在近幾年均維持3%左右的調薪水準。其他速食業者如麥當勞全體計時人員時薪全調升7元，調幅約4.9%至5.26%，肯德基計時人員時薪起薪也從140元開始算起。在電子商務蓬勃發展下，新加坡Sea集團也宣布，旗下蝦皮購物與Garena響應政策，起薪全面調整至新台幣3萬元以上，並宣布今年農曆年全體調薪幅度將超過5%。Sea集團表示，電商和電競產業的核心價值來自人才，為了展現對員工的重視，已於2017年年中將全體台灣員工薪資不足新台幣3萬元者，調整至3萬元以上，未來新聘僱人員也將比照此薪資水準。Sea集團更宣布今年農曆年全體調薪幅度將突破5%，呼應行政院宣示的軍公教調薪幅度3%，希望將產業升級的效益回饋員工，進一步促進台灣經濟活絡。另外一個具代表性的服務業是房仲業，永慶房產集團響應政府呼籲加薪，董事長孫慶餘日前也宣布，預計3月起針對集團總部行政人員依績效表現，平均加薪調幅約5%，績優員工最高可達11%，這是永慶3年內第2度調薪。房仲業龍頭信義房屋則表示，信義房屋每年4月固定調薪，但今年具體調幅內容還在規劃中。1070107
金融業每年固定加薪 3%是基本幅度,產經,2018/01/07 11:49,https://www.cna.com.tw/news/afe/201801070038.aspx,企業加薪留才專題（中央社記者田裕斌台北7日電）金融服務業自金融海嘯後獲利穩定成長，企業替員工加薪也相當穩定，幅度至少都有3%以上；尤其是民營金融機構，對績效佳的員工，績效獎金更給得不手軟。
半導體業薪情好 加薪福利為留才,產經,2018/01/07 11:50,https://www.cna.com.tw/news/afe/201801070040.aspx,企業加薪留才專題（中央社記者張建中、鍾榮峰台北7日電）政府欲解決長久以來的低薪問題，多次呼籲企業提高起薪、為員工加薪，企業多表達支持，台積電董事長張忠謀雖然強調應尊重自由市場，但台積電的薪資可是年年在調高。
經濟發展帶動 傳統產業薪情好轉,產經,2018/01/07 14:40,https://www.cna.com.tw/news/afe/201801070041.aspx,企業加薪留才專題（中央社記者韋樞、鍾榮峰台北7日電）在電子科技加薪留才外，傳統產業也有好消息。航空及海運業近兩年受惠國際經濟復甦、新飛機和新航線開拓，以及自動化趨勢帶動工具機產業獲利回升，加薪機會大增；而台塑集團制度化的每年勞資協商加薪，更是令勞工欽羨。
企業調薪 PC品牌與代工廠薪情不一樣,產經,2018/01/07 11:40,https://www.cna.com.tw/news/afe/201801070044.aspx,（中央社記者吳家豪、潘智義台北7日電）每年年底至隔年年初是各行業調薪熱門時間點，個人電腦（PC）品牌廠往年都固定調薪，至於筆電代工大廠、面板廠目前多無特定調薪計畫，有的廠商則已在其他時間點調整過薪資。
油價攀升  中油汽柴油各漲0.2元,產經,2018/01/07 12:02,https://www.cna.com.tw/news/afe/201801070056.aspx,（中央社記者朱則瑋台北7日電）中油公司今天宣布，依浮動油價機制計算，明天凌晨零時起，汽柴油零售價每公升各調漲新台幣0.2元，其中，95無鉛汽油來到28.4元。
博通擬併高通 衝擊台廠牽動美陸產業發展,產經,2018/01/07 15:38,https://www.cna.com.tw/news/firstnews/201801070096.aspx,博通喊併高通影響專題（中央社記者張建中新竹7日電）博通有意併購高通，工研院IEK認為，若博通併購高通成真，不僅將衝擊台灣產業，也將牽動美國與大陸產業發展，高通3月董事改選結果將受到各界高度關注。博通（Broadcom）去年11月宣布，將以每股70美元的現金及股票併購高通（Qualcomm），若加上承接債務，交易總金額將高達1300億美元。除了併購金額是科技業史上最大規模外，博通併購高通後，將一舉成為全球第3大半導體廠，僅次於英特爾（Intel）與三星（Samsung），這宗併購案可說是科技產業的超級大案。不過博通的併購提案，被高通以「出價顯著低估公司價值」為由拒絕，雙方各自推出人選，將在3月高通股東會中角逐董事席次。併購案目前尚未定案，但博通若併購高通，對產業將有不小影響，近來已是業界熱門話題，台灣科學工業園區科學工業同業公會日前還發布新聞稿，希望政府正視併購案可能對產業帶來的負面影響。科學工業園區同業公會秘書長張致遠表示，博通若成功併購高通，未來對晶片製造、封裝等相關業者議價能力將大增，恐壓縮國內業者獲利空間與台灣產業發展。除希望合併案須經過政府同意，張致遠建議，政府未來在同意時也應附加條件，協助國內相關產業廠商爭取合理的條件。工研院產業經濟與趨勢研究中心（IEK）計畫副組長楊瑞臨也認為，博通若成功併購高通，勢必會對台灣半導體產業造成影響。楊瑞臨指出，博通與高通都是台積電大客戶，兩公司若合併，不僅採購量將增加，採購議價能力將提升，隨著兩公司採購資訊趨於透明，未來也可能以較低的報價採購，台積電毛利率恐將面臨下滑壓力，封測廠日月光也將難逃受到影響。至於對IC設計業的影響，楊瑞臨認為，博通打算併購高通，主要是瞄準雲端與未來的5G市場，若併購成功，包括聯發科與美國業者英特爾及輝達恐將首當其衝，面臨威脅。其餘台灣IC設計廠大多仰賴中國大陸市場，且產品線並未與博通及高通有正面競爭，楊瑞臨預期，短期廠商應不致受到併購案的影響。不過，楊瑞臨預期，博通與高通合併，應會引起中國大陸高度關注，不排除可能刺激華為及阿里巴巴等大陸業者加速發展，以求自給自足，這將帶動相關特殊應用晶片（ASIC）需求成長，台積電有機會從中受惠。隨著5G市場將於2020年起飛，大陸廠商又在博通與高通合併刺激下加速茁壯，楊瑞臨憂心，台灣IC設計廠商恐將在未來的5G時代日漸式微。1070107
博通想併高通 科技部長：有危機也有利基,產經,2018/01/07 15:39,https://www.cna.com.tw/news/afe/201801070097.aspx,博通喊併高通影響專題（中央社記者黃雅娟、陳政偉台北7日電）通訊晶片業者博通擬以天價收購高通，倘若成真，將是半導體產業史上最大合併案。科技部長陳良基表示，對台廠而言，是危機也有利基，有產品技術精進的壓力，但廠商也可投入客戶需求，讓品牌業者看到台灣廠商的彈性。
