標題,分類,時間,網址,內文
美12月服務業擴張減速 連兩個月趨緩,產經,2018/01/06 01:43,https://www.cna.com.tw/news/afe/201801060004.aspx,（中央社華盛頓5日綜合外電報導）統計顯示，美國服務業公司去年12月擴張速度減緩，連續第2個月如此。
歐股收高 隨全球股市走強,產經,2018/01/06 02:55,https://www.cna.com.tw/news/afe/201801060006.aspx,（中央社倫敦5日綜合外電報導）美國就業報告出爐後，美元扭轉兌歐元貶勢，歐股今天延續全球股市今年開頭的強勁走勢。
美12月就業數據低於預期 失業率為4.1%,產經,2018/01/06 03:53,https://www.cna.com.tw/news/afe/201801060007.aspx,（中央社華盛頓5日綜合外電報導）根據今天出爐的政府數據，美國12月創造就業的能力令人失望，儘管製造業和建築業就業情形紮實。
牛氣沖天 美股3大指數再創新高,產經,2018/01/06 07:17,https://www.cna.com.tw/news/firstnews/201801060009.aspx,（中央社紐約5日綜合外電報導）無視美國就業報告令人失望，投資人買盤持續湧入股市，美股3大指數再創新高。道瓊工業指數終場上漲220.74點，或0.88%，收在25295.87點；標準普爾500指數上漲19.16點，或0.70%，收在2743.15點。以科技股為主的那斯達克指數上漲58.644點，或0.83%，收在7136.559點。（譯者：中央社徐睿承）1070106美12月就業數據低於預期 失業率為4.1%（中央社華盛頓5日綜合外電報導）根據今天出爐的政府數據，美國12月創造就業的能力令人失望，儘管製造業和建築業就業情形紮實。    法新社報導，美國失業率仍穩定維持在17年的低點4.1%。    美國12月新增14萬8000個就業機會，遠低於經濟學家原估新增20萬或更多就業機會。    根據美國勞工部統計，去年最後3個月平均創造20萬4000個就業機會。    創造新就業機會減緩，可能意味經濟接近完全就業，難以找到勞工填補職缺，這種情形在許多企業調查中可以見到。（譯者：中央社徐睿承）1070106
油價拉回 週線漲幅為2013年以來最大,產經,2018/01/06 06:23,https://www.cna.com.tw/news/afe/201801060010.aspx,（中央社紐約5日綜合外電報導）油價今天拉回，2018年第一週週線表現則為2013年以來最佳，因美國原油庫存大幅下降。
越南外資 台灣累計投資309億美元排第4,產經,2018/01/06 11:34,https://www.cna.com.tw/news/afe/201801060045.aspx,（中央社河內6日電）越南計劃與投資部統計顯示，截至去年底，越南累計有效外資投資總金額達3187.2億美元，其中韓商累計投資金額達576.6億美元，居首位，台商累計投資金額達309.1億美元，排名第4。
城鄉特色產業園區估選20案 帶動轉型升級,產經,2018/01/06 11:40,https://www.cna.com.tw/news/afe/201801060048.aspx,（中央社記者廖禹揚台北6日電）經濟部依前瞻基礎建設計畫發展城鄉特色產業，由地方提案建設城鄉特色產業園區，目前已進入審查階段，預估下月將遴選出20案，可望帶動至少7000個就業機會。
川普誇創造就業 美學者提醒新增就業數低,產經,2018/01/06 11:47,https://www.cna.com.tw/news/afe/201801060051.aspx,（中央社記者鄭崇生華盛頓5日專電）美國官方今天公布最新就業數據顯示，去年12月新增就業數、遠低於預期，美國學者提醒，整體來看，美國去年全年新增就業機會是創下自2010年來新低，薪資也待提升。
iPhone機殼 估這兩家廠商成長能見度高,產經,2018/01/06 12:52,https://www.cna.com.tw/news/afe/201801060074.aspx,（中央社記者鍾榮峰台北6日電）蘋果iPhone機殼競爭激烈。媒體報導，有3家廠商今年將參與蘋果iPhone機殼訂單的競爭行列。分析師預估，今年iPhone機殼成長能見度最高的是可成與鎧勝。
離岸風場遴選 上緯蔡朝陽籲考量本土建置,產經,2018/01/06 15:11,https://www.cna.com.tw/news/afe/201801060109.aspx,（中央社記者鍾榮峰台北6日電）上緯董事長蔡朝陽今天呼籲政府發展離岸風場時，遴選辦法技術能力上，要把本土開發商建置經驗納入考量。
