標題,分類,時間,網址,內文
資金行情效應 台股農曆年前高檔震盪,產經,2018/01/29 08:39,https://www.cna.com.tw/news/afe/201801290020.aspx,（中央社記者韋樞台北29日電）美商英特爾財報亮麗，美國總統川普支持強勢美元推動美股上週3大指數再創新高。法人認為，外資在台股連10買，且熱錢帶動新台幣急升，資金動能促台股本週仍維持高檔震盪。
台股開盤漲55.17點,產經,2018/01/29 09:03,https://www.cna.com.tw/news/afe/201801290028.aspx,（中央社台北29日電）台北股市今天開盤漲55.17點，加權股價指數為11202.27點，成交金額新台幣25.12億元。1070129
新台幣開盤貶1.9分 為29.120元,產經,2018/01/29 09:03,https://www.cna.com.tw/news/afe/201801290029.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以29.120元開盤，貶1.9分。
台塑化：中油若有需要 將全力支援供貨,產經,2018/01/30 16:48,https://www.cna.com.tw/news/afe/201801290052.aspx,（中央社記者韋樞台北29日電）中油桃園煉油廠今天清晨發生氣爆火警，恐影響產能和產量。台塑石化表示，中油和台塑化之間簽約彼此支援，只要中油提出需求，台塑化將盡力支援度難關。
新台幣盤整 早盤小貶3.8分,產經,2018/01/29 10:22,https://www.cna.com.tw/news/afe/201801290053.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以29.120元開盤，貶1.9分；10時15分來到29.139元，貶3.8分。
費城半導體指數大漲 台積電股價強彈,產經,2018/01/29 10:27,https://www.cna.com.tw/news/afe/201801290055.aspx,（中央社記者張建中新竹29日電）美國費城半導體指數大漲3.26%，晶圓代工廠台積電股價強勁反彈，盤中一度達新台幣261.5元，漲幅約2.54%。
iPhone新6.1吋 傳這2台廠組裝受惠高,產經,2018/01/29 10:33,https://www.cna.com.tw/news/afe/201801290056.aspx,（中央社記者鍾榮峰台北29日電）蘋果下半年iPhone新品備受關注。分析師推測，其中6.1吋LCD版iPhone組裝廠商包括和碩、鴻海與緯創，其中和碩與緯創受惠程度較高。
逾8成1企業發年終獎金  平均發1.34個月,產經,2018/01/29 10:47,https://www.cna.com.tw/news/afe/201801290063.aspx,（中央社記者邱柏勝台北29日電）1111人力銀行今天公布「企業年終發放調查」，81.4%受訪企業今年會發放年終獎金，平均發放1.34個月，連2年正成長，發放最多的是金融業、資訊業及貿易業。
寶寶安心洗 相關用品國家標準出爐,產經,2018/01/29 10:58,https://www.cna.com.tw/news/afe/201801290065.aspx,（中央社記者廖禹揚台北29日電）為避免爸媽為寶貝孩子洗澡時發生意外，標檢局針對嬰兒沐浴椅及嬰兒用澡盆制定國家標準，建議業者參酌生產商品，並供消費者選購參考。
台股強漲 投資股票時機衝史上次高,產經,2018/01/29 11:08,https://www.cna.com.tw/news/afe/201801290068.aspx,（中央社記者蔡怡杼台北29日電）台股強漲，民眾有感。中央大學台經中心公布1月消費者信心指數為87.69點，創29個月新高，尤其，「未來半年投資股票時機」來到歷史次高，顯示民眾對股市信心強勁。
台股早盤漲近百點  指數衝高後整理,產經,2018/01/29 11:21,https://www.cna.com.tw/news/afe/201801290080.aspx,（中央社記者韋樞台北29日電）美股大漲，加上亞洲貨幣強升吸引熱錢前進亞股和台股，資金動能支撐下，台股今天走強，指數重回11200點之上，直逼前波11270高點，但衝高後拉回，平盤上震盪整理。
觸控雙雄下半年看旺 外資評等升至加碼,產經,2018/01/29 11:25,https://www.cna.com.tw/news/afe/201801290089.aspx,（中央社記者吳家豪台北29日電）美系外資看好外掛式觸控技術今年下半年將獲更多LCD液晶面板模組採用，宸鴻TPK-KY、業成GIS-KY可望受惠，將宸鴻、業成評等升至加碼，目標價上看新台幣130元、250元。
外銀首家 渣打Q2公布金融科技案,產經,2018/01/29 12:24,https://www.cna.com.tw/news/afe/201801290098.aspx,（中央社記者蔡怡杼台北29日電）渣打銀行總經理林遠棟表示，渣打去年表現不錯，對今年表現仍正面看待，尤其，因應金融科技蓬勃發展，渣打預計第2季公布金融科技案，將為首家切入金融科技領域的外銀。
教師檢定應公布試題及答案 提點子成案,產經,2018/01/29 11:47,https://www.cna.com.tw/news/afe/201801290102.aspx,（中央社記者陳政偉台北29日電）高中以下及幼兒園教師資格檢定考試將登場，而今年起取消事後公布試題、參考答案引起外界關注。有民眾在國發會提點子平台連署「教檢考後應公布試題」，已超過5千人附議成案。
新台幣午盤貶4.6分 暫收29.147元,產經,2018/01/29 12:04,https://www.cna.com.tw/news/afe/201801290110.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元今天中午暫收29.147元，貶4.6分，成交金額5.87億美元。
豐興廢鋼價降200元 3個月以來首降,產經,2018/01/29 12:43,https://www.cna.com.tw/news/afe/201801290124.aspx,（中央社記者韋樞台北29日電）國際各式廢鋼報價上週調降，豐興開出本週最新盤價，各式鋼品除了型鋼價格不調整外，鋼筋和廢鋼收購價每公噸各調降新台幣200元，廢鋼價格更是3個月以來首度下調。
虛擬貨幣不翼而飛  日金融廳祭行政處分,產經,2018/01/29 13:10,https://www.cna.com.tw/news/afe/201801290132.aspx,（中央社記者黃名璽東京29日專電）日本東京加密貨幣交易所Coincheck遭駭客入侵，大量虛擬貨幣新經幣（NEM）不翼而飛，日本金融廳今天對Coincheck祭出「業務改善命令」行政處分。
台股高檔震盪  收漲74.71點,產經,2018/01/29 13:45,https://www.cna.com.tw/news/afe/201801290147.aspx,（中央社台北29日電）台北股市今天開高走高，收盤漲74.71點，為11221.81點，漲幅0.67%，成交金額新台幣1304.08億元。
台股尾盤拉高 收復5日線,產經,2018/01/29 14:21,https://www.cna.com.tw/news/afe/201801290162.aspx,（中央社記者韋樞台北29日電）台股早盤一度逼近前波高點，但資金動能略不足，盤中漲幅收斂，但靠著台積電、大立光上揚；台塑化創新高穩住信心，尾盤收高。法人認為台股重返5日線有利上攻。
中油煉油廠大火 經長：有人為疏失就處分,產經,2018/01/29 14:52,https://www.cna.com.tw/news/afe/201801290174.aspx,（中央社記者廖禹揚台北29日電）中油桃園煉油廠今天清晨發生大火，經濟部長沈榮津表示，待調查報告出爐後，若有人為疏失，「該處分就處分」，後續並希望加速處理桃園煉油廠遷廠事宜。
5G國家隊成軍 中華電：盼台灣重振雄風,產經,2018/01/29 18:06,https://www.cna.com.tw/news/afe/201801290180.aspx,（中央社記者吳家豪台北29日電）中華電信今天宣布成立「台灣5G產業發展聯盟-中華電信領航隊」，目標2020年實現場域預商用；中華電信董事長鄭優表示，期待台灣資通訊產業在5G發展上「重振雄風」。
三大法人買超台股21.1億元,產經,2018/01/29 15:14,https://www.cna.com.tw/news/afe/201801290188.aspx,（中央社台北29日電）台股今天漲74.71點，收在11221.81點，成交值新台幣1304.08億元。三大法人外資及陸資買超、投信買超、自營商賣超，合計買超新台幣21.1億元。
好市多大年初一全台公休 其他業者未跟進,產經,2018/01/29 15:27,https://www.cna.com.tw/news/afe/201801290192.aspx,（中央社記者陳政偉台北29日電）農曆春節量販業者大多在除夕當天將打烊時間提前至下午5時或6時，讓員工可以回家吃年夜飯外，一向標榜全年無休的美式量販好市多公告大年初一（2月16日）將休店一天，為來台首舉。
日股持平收 市場焦點轉向財報,產經,2018/01/29 15:43,https://www.cna.com.tw/news/afe/201801290198.aspx,（中央社東京29日綜合外電報導）東京股市今天收盤近乎持平，尾盤湧現獲利賣壓，抹去盤中漲勢。而市場投資人開始將焦點轉向即將在未來幾天公布的企業財報。
星擊敗陸 登美商業不動產最大亞洲買主,產經,2018/01/29 16:15,https://www.cna.com.tw/news/afe/201801290213.aspx,（中央社新加坡28日綜合外電報導）根據美國不動產顧問公司調查，2017年新加坡擊敗中國，成為美國商業不動產市場最主要的亞洲投資人，奪回睽違5年的冠軍寶座。
新台幣貶4.9分 收29.15元,產經,2018/01/29 16:22,https://www.cna.com.tw/news/afe/201801290214.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元今天收盤收29.150元，貶4.9分，成交金額7.79億美元。
原料行情漲整年 中鋼每股稅前賺1.48元,產經,2018/01/29 16:25,https://www.cna.com.tw/news/afe/201801290216.aspx,（中央社記者韋樞台北29日電）經過去年一整年鋼鐵原物料上漲，中鋼也順勢交出亮麗成績單，去年全年稅前淨利新台幣234.03億元，年增7%，每股稅前淨利1.48元，但營業利益年減2%，主要和未充分反映原料漲價有關。
中華電籌建5G基地台 實驗場域初選信義計畫區等,產經,2018/01/29 16:59,https://www.cna.com.tw/news/afe/201801290218.aspx,（中央社記者吳家豪台北29日電）中華電信執行副總經理林國豐今天表示，預計2019年到2020年開始設立10座以上的5G基地台，實驗場域初步選定台北市信義計畫區、台北國際會議中心、台北流行音樂中心。
永達保經今年加薪5% 年終至少4個月,產經,2018/01/29 16:40,https://www.cna.com.tw/news/afe/201801290226.aspx,（中央社記者蔡怡杼台北29日電）永達保經去年獲利亮眼，每股盈餘新台幣6.06元，目標今年要賺一個股本，永達保經董事長吳文永表示，永達今年元旦起至少加薪5%，且年終4個月起跳。
投信：外資站在多方 台股後市可期,產經,2018/01/29 16:41,https://www.cna.com.tw/news/afe/201801290227.aspx,（中央社記者田裕斌台北29日電）外資自今年開市以來連續買超不斷，根據台灣證券交易所統計，截至今天為止，外資買超金額達新台幣758.23億元，投信表示，外資對台股明顯站在多方，後市值得期待。
桃廠沒拿到許可證  中油：跟工安沒關係,產經,2018/01/29 16:42,https://www.cna.com.tw/news/afe/201801290229.aspx,（中央社記者黃雅娟台北29日電）中油桃園煉油廠今天清晨大火，中油副總經理李順欽表示，今天發生工安事件的加熱爐跟反應器至今「沒有拿到許可證」，而工安事件跟許可證「沒有等號關係」，未來會加強SOP程序。
造福詞曲創作者 美提高串流版稅逾40%,產經,2018/01/29 16:52,https://www.cna.com.tw/news/afe/201801290232.aspx,（中央社舊金山29日綜合外電報導）美國著作權版稅委員會宣布，提高詞曲創作者和音樂發行公司的串流音樂權利金，幅度超過40%，以縮小他們和唱片公司之間差距。
亞洲可投資300指數  台股35家入選,產經,2018/01/29 17:09,https://www.cna.com.tw/news/afe/201801290240.aspx,（中央社記者田裕斌台北29日電）台灣優質上市公司獲得國際肯定，日本經濟新聞社(Nikkei)去年底發布跨市場指數Nikkei Asia300 Investable Index（亞洲可投資300指數），台灣有35家上市公司納為成分股。
