標題,分類,時間,網址,內文
TPP分歧化解 加拿大同意簽署,產經,2018/01/24 08:00,https://www.cna.com.tw/news/firstnews/201801240006.aspx,（中央社渥太華23日綜合外電報導）加拿大已經同意與另外10個亞太國家簽署起死回生的跨太平洋夥伴協定（TPP），讓這項貿易協定得以在美國去年退出之後繼續推動。法新社報導，加拿大、美國和墨西哥正在蒙特婁展開修改北美自由貿易協定（NAFTA）的第6輪談判。僅次於日本的TPP第2大經濟體加拿大，對這項擬議貿易協定起先抱持冷落態度。在美國總統川普去年初因「美國優先」政策而決定出走後，加拿大成為TPP談判主要的阻力。但在川普威脅要退出NAFTA且達成協議的時間日益緊迫之下，加拿大在貿易多元化方面陷入尷尬處境。高階政府官員指出，加拿大貿易特使在日本東京與其他國家對口官員會商討論修訂版的TPP後，朝向參與開創全球最大自由貿易集團之一的方向前進。這名官員指出：「我們針對在亞太經濟合作會議（APEC）高峰會場邊談到的癥結點達成重大進展。」「我們打算簽署這項協定。」（譯者：何宏儒）1070124
續查美中貿易不公 川普：不會有貿易戰[影],產經,2018/01/24 09:55,https://www.cna.com.tw/news/firstnews/201801240009.aspx,（中央社記者鄭崇生華盛頓23日專電）美國總統川普今天說，美國會繼續徹查美中貿易間，像是陸製太陽能電池傷害美國企業的相似產品，他堅稱這「不會有貿易戰」，還警告各國「再也別想占美國便宜」。川普下午簽署貿易法「201條款」的關稅措施，這是他上任以來，美國首度啟動塵封已久的「201條款」防衛性關稅，開刀貿易夥伴全指向亞洲，包括南韓的家用洗衣機及中國的太陽能晶矽電池及模組，即日起出口到美國，都將另外課徵20%到50%不等的關稅，原因是美國認定，相關產品對美國自身企業造成傷害。川普在貿易代表萊特海澤（Robert Lighthizer）陪同下，於橢圓形辦公室簽署相關文件後簡短指出，美國相關企業及勞工已「受重傷」，他更要求萊特海澤「繼續處理美中貿易間（讓美國企業受害）的相似產品」。川普稱，這個舉措是展現美國堅持公平貿易的原則，並向世界展現「美國再也不會被人占便宜」。有記者喊問，他是否擔心引發貿易戰？川普則說，「不會有貿易戰」，並指出美國人會再次有好的工作，製造業會再度回流。川普指出，這有利於美國消費者，且會找回就業，像是這次課徵防衛性關稅的家用洗衣機，是針對南韓業者三星及LG這幾年在美國市占率激增而來。川普說：「三星和LG都承諾要來美國設廠，很多製造業都要來。」但實情是否如此？以太陽能板為例，事實上，美國早在前總統歐巴馬時代就啟動「雙反」（反傾銷與反補貼）關稅，包括中國及台灣的業者當時都受影響。不過，美國去年1月至10月共買進價值37億美元（約新台幣1084億元）的太陽能板，其中，逾90%仍自亞洲進口。而這次對太陽能板相關產品課徵30%的防衛性關稅，市場早有心理準備，且比原先美國國際貿易委員會（USITC）建議的35%的稅率要低，更將在4年內逐年調降。彭博新能源財經（Bloomberg New Energy Finance）分析，新關稅可能不足以嚇阻進口來自亞洲的太陽能板，也可能無法達到鼓勵企業赴美設廠的目標。川普還提到，包括北美自由貿易協定（NAFTA）及美韓自由貿易協定（FTA）都是美國的「災難」，NAFTA重談進展順利，而美國已準備好，如果重談無法解決相關問題，美國會「終止」協定，「讓我們看看如何解決」。1070124
全球供需吃緊 油價漲至3年高點,產經,2018/01/24 06:36,https://www.cna.com.tw/news/afe/201801240011.aspx,（中央社紐約23日綜合外電報導）油價今天漲至3年以來最高，主要因美國庫存減少，加劇全球供應緊張。
美國政府開門 英法股巿收漲,產經,2018/01/24 07:00,https://www.cna.com.tw/news/afe/201801240013.aspx,（中央社倫敦23日綜合外電報導）交易員表示，美國政府停擺僵局結束，讓投資人鬆了一口氣，全球大部分股巿今天收高。
Netflix勁揚 標普和那斯達克收漲,產經,2018/01/24 07:35,https://www.cna.com.tw/news/afe/201801240015.aspx,（中央社紐約23日綜合外電報導）受全球最大線上電視平台Netflix股價勁揚的激勵，標準普爾指數和那斯達克綜合指數今天雙雙上漲。
台股短線多頭有隱憂 外資減碼多單,產經,2018/01/24 08:12,https://www.cna.com.tw/news/afe/201801240017.aspx,（中央社記者韓婷婷台北24日電）美國國會參眾兩院通過臨時支出法案，美股持續向上創高，台股雖續創近28年新高，但由於外資在台指期市場持續減碼多單，短線要再拉抬出現隱憂。
精測2/8法說會 Q1業績估季增逾45%,產經,2018/01/24 08:38,https://www.cna.com.tw/news/afe/201801240022.aspx,（中央社記者鍾榮峰台北24日電）中華精測規劃2月8日舉辦法人說明會。法人預估，精測第1季業績可望季成長超過45%。
台股開盤跌24.40點,產經,2018/01/24 09:05,https://www.cna.com.tw/news/afe/201801240029.aspx,（中央社台北24日電）台北股市今天開盤跌24.40點，加權股價指數為11228.71點，成交金額新台幣26.77億元。1070124
新台幣開盤強升1.28角 為29.274元,產經,2018/01/24 10:34,https://www.cna.com.tw/news/firstnews/201801240031.aspx,（中央社台北24日電）台北外匯市場新台幣兌美元匯率今天以29.300元開盤，大升1.02角；10時15分來到29.274元，大升1.28角。    截至10時20分，新台幣兌美元最高29.234元、最低29.300元。1070124
國際大咖加持 Gogoro放眼進軍東南亞,產經,2018/01/24 11:38,https://www.cna.com.tw/news/afe/201801240084.aspx,（中央社台北/香港24日綜合外電報導）有美國前副總統高爾（Al Gore）投資加持的台灣電動機車製造商睿能創意（Gogoro）尋求擴張海外版圖之下，鎖定街道空氣污染嚴重的東南亞作為理想目標市場。
